"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"164",1.87467825808167e-92,1.00481248255601,0.95,0.87,4.9650853665293e-88,"grouped_pr","IER2",0.512071869736103,11,0.373983739837398,6,0.344638949671772,11
"165",2.72624409488593e-92,1.36158653419131,0.923,0.843,7.22045748530538e-88,"grouped_pr","RRBP1",0.533834586466165,10,0.376569037656904,5,0.350340136054422,11
"166",5.71783361371699e-92,-1.4956388380949,0.282,0.75,1.51436823259294e-87,"grouped_pr","PYCARD",0.512352309344791,10,0.698630136986301,5,0.338394793926247,10
"167",6.47955034469102e-92,-3.11386538749651,0.178,0.644,1.71610890879142e-87,"grouped_pr","PLBD1",0.649087221095335,10,0.489130434782609,5,0.431067961165049,9
"168",1.33752796199247e-91,-1.38202946599392,0.508,0.862,3.54244280733707e-87,"grouped_pr","SLC25A37",0.511478910838227,11,0.467680608365019,6,0.404522613065327,11
"169",1.69411736945791e-91,-1.13252117332207,0.683,0.911,4.48686985300926e-87,"grouped_pr","NME2",0.479959919839679,11,0.372881355932203,6,0.349090909090909,12
"170",2.90894337662299e-91,-1.20555211965143,0.405,0.809,7.70433653298599e-87,"grouped_pr","LINC01420",0.523757509557619,11,0.357142857142857,5,0.362962962962963,11
"171",2.81737562306296e-90,1.37198728469709,0.961,0.831,7.46181933768225e-86,"grouped_pr","EFNA1",0.53185595567867,10,0.377510040160643,6,0.36245110821382,11
"172",2.9513377335251e-90,-1.80223773803249,0.232,0.693,7.81661798724124e-86,"grouped_pr","EFNA5",0.629947229551451,10,0.608333333333333,5,0.475357710651828,10
"173",3.0662448532967e-90,-2.27425255542979,0.264,0.746,8.12094949395631e-86,"grouped_pr","DDIT4",0.541514041514041,10,0.503649635036496,5,0.421130952380952,11
"174",3.44813610881736e-90,-0.799866715910754,0.952,0.979,9.13238848420278e-86,"grouped_pr","TPI1",0.473968565815324,11,0.37525354969574,6,0.359798994974874,12
"175",3.95146873493432e-89,0.716525376792001,0.956,0.68,1.04654649444736e-84,"grouped_pr","FOS",0.415359207266722,10,0.381818181818182,5,0.358659217877095,11
"176",3.97575584451682e-89,2.30909120233957,0.293,0.042,1.05297893542028e-84,"grouped_pr","ARHGAP31",0.586206896551724,6,0.453947368421053,4,0.674418604651163,6
"177",5.89732555983717e-89,2.51283772605336,0.263,0.032,1.56190667452287e-84,"grouped_pr","AXIN2",0.72972972972973,4,0.426470588235294,4,0.44,6
"178",1.0799460649678e-88,3.33122748316447,0.191,0.012,2.86023715306721e-84,"grouped_pr","NPTX1",0.44,5,0.535353535353535,3,0.5,5
"179",1.55249823109745e-88,-1.75884969049969,0.166,0.65,4.1117915650616e-84,"grouped_pr","RHPN2",0.645861601085482,10,0.441860465116279,3,0.398886827458256,10
"180",2.25118029765852e-88,1.39049693014891,0.556,0.179,5.9622510183486e-84,"grouped_pr","PTGS2",0.600732600732601,8,0.423611111111111,5,0.619217081850534,10
"181",2.92528827903772e-88,-1.66025708200757,0.28,0.727,7.74762600703139e-84,"grouped_pr","LAD1",0.517374517374517,8,0.379310344827586,6,0.420091324200913,10
"182",3.32111545404347e-88,-2.77904991178903,0.558,0.837,8.79597428003413e-84,"grouped_pr","ERO1A",0.507376185458377,11,0.349480968858132,6,0.400576368876081,11
"183",3.64703140264388e-88,2.16011044314899,0.311,0.048,9.65916266990232e-84,"grouped_pr","ESYT3",0.442857142857143,6,0.366459627329193,5,0.531645569620253,8
"184",9.32089628988879e-88,1.16833418898486,0.956,0.548,2.46863938237705e-83,"grouped_pr","FOSB",0.670454545454545,10,0.371717171717172,6,0.342298288508557,11
"185",1.70354292347972e-87,-0.935089304250199,0.68,0.939,4.51183343283604e-83,"grouped_pr","YBX3",0.487322515212982,11,0.420454545454545,6,0.351177730192719,11
"186",3.77084671132133e-87,2.79229873024666,0.172,0.008,9.98708751493453e-83,"grouped_pr","GFRA3",0.4,4,0.426966292134831,5,0.266666666666667,6
"187",7.38535248924332e-87,-3.84041913237333,0.025,0.509,1.95601060677609e-82,"grouped_pr","SERPINE1",0.617328519855596,8,0.692307692307692,3,0.784210526315789,8
"188",1.61195684055463e-86,-1.23383596207928,0.315,0.785,4.26926769220893e-82,"grouped_pr","MUC4",0.554392088423502,10,0.754601226993865,6,0.487323943661972,10
"189",1.99628391140118e-86,1.67064575640014,0.407,0.092,5.28715793934604e-82,"grouped_pr","NUP210L",0.441176470588235,9,0.398104265402844,5,0.385869565217391,8
"190",3.85067992145001e-86,-0.85915405349194,0.961,0.988,1.01985257719603e-81,"grouped_pr","S100A11",0.474019607843137,11,0.377510040160643,6,0.346418056918548,12
"191",4.27724782124994e-86,1.96163003375856,0.519,0.161,1.13282908545805e-81,"grouped_pr","FBLN5",0.734513274336283,7,0.561338289962825,5,0.527472527472527,7
"192",5.14534412055076e-86,-1.18973600563717,0.66,0.889,1.36274439032787e-81,"grouped_pr","HN1",0.478718077115673,10,0.383040935672515,6,0.328912466843501,12
"193",7.83287191710238e-86,1.7423140054839,0.558,0.189,2.07453612724457e-81,"grouped_pr","CREB3L1",0.595988538681948,8,0.449826989619377,5,0.425531914893617,9
"194",7.89310529448051e-86,-1.06823403696834,0.674,0.892,2.09048893724316e-81,"grouped_pr","RAB11A",0.500521920668058,11,0.383954154727794,6,0.368794326241135,11
"195",2.92194954047618e-85,-1.70794062933732,0.604,0.897,7.73878335795118e-81,"grouped_pr","ST14",0.490325865580448,11,0.437699680511182,6,0.343980343980344,11
"196",6.53850514902332e-85,1.03741478533099,0.838,0.466,1.73172308871883e-80,"grouped_pr","BTG2",0.682337992376112,11,0.382488479262673,5,0.306870229007634,11
"197",3.22674029837269e-84,-1.61967284895382,0.174,0.67,8.54602168024007e-80,"grouped_pr","DST",0.468387096774194,11,0.311111111111111,6,0.435946462715105,9
"198",4.65373450126505e-84,-1.82529935756563,0.1,0.603,1.23254158266005e-79,"grouped_pr","TSKU",0.538656527249683,10,0.346153846153846,4,0.486206896551724,9
"199",1.1112240457327e-83,1.45832009358778,0.784,0.411,2.94307688512306e-79,"grouped_pr","UTRN",0.591644204851752,10,0.37192118226601,6,0.365348399246704,11
"200",1.75929703615205e-83,1.60787986082467,0.873,0.678,4.6594982002487e-79,"grouped_pr","PPP1R10",0.606906686260103,10,0.396017699115044,6,0.326558265582656,11
"201",3.04331301602945e-83,-2.45048452348739,0.019,0.496,8.06021452295399e-79,"grouped_pr","MDFI",0.586940572267058,7,0.5,3,0.402298850574713,8
"202",3.14648069046908e-83,-0.695364486581475,0.701,0.945,8.33345410870736e-79,"grouped_pr","ANXA2P2",0.477306733167082,11,0.424242424242424,6,0.363340563991323,11
"203",3.65519819861191e-83,-0.794424863939199,0.875,0.962,9.68079242902363e-79,"grouped_pr","PPP1CB",0.476686507936508,11,0.375275938189845,6,0.35031185031185,12
"204",9.50225322071963e-83,2.16508227673655,0.349,0.07,2.51667176550759e-78,"grouped_pr","GSTM1",0.548387096774194,7,0.513812154696133,4,0.793650793650794,5
"205",3.52625703877648e-82,-1.65991889664198,0.158,0.633,9.33929176719951e-78,"grouped_pr","GBP2",0.56201044386423,9,0.451219512195122,6,0.464953271028037,10
"206",4.6415992730438e-82,1.70173772515757,0.614,0.234,1.22932756746565e-77,"grouped_pr","TNS3",0.546845124282983,9,0.393081761006289,5,0.4,10
"207",9.09728432479928e-82,-2.1249845428901,0.153,0.615,2.40941575342309e-77,"grouped_pr","FAM83A",0.49789029535865,10,0.417721518987342,5,0.540650406504065,10
"208",3.85804043383681e-81,-1.69838546031772,0.224,0.684,1.02180200890168e-76,"grouped_pr","TRIM16",0.534131736526946,9,0.431034482758621,5,0.429530201342282,9
"209",4.11068794963433e-81,-1.28434081762548,0.207,0.676,1.08871570346065e-76,"grouped_pr","ABRACL",0.55672514619883,10,0.401869158878505,6,0.358638743455497,8
"210",4.68649728915606e-81,1.57186402687877,0.859,0.71,1.24121880703298e-76,"grouped_pr","HLA-DPB1",0.490058479532164,11,0.379775280898876,5,0.426229508196721,11
"211",6.58329355875398e-81,1.82465339910352,0.444,0.12,1.74358529903599e-76,"grouped_pr","FERMT2",0.5,10,0.456521739130435,5,0.528301886792453,9
"212",1.05043351459371e-80,-2.37727079241733,0.097,0.571,2.78207316340145e-76,"grouped_pr","GCLC",0.461435278336687,11,0.34,5,0.528985507246377,9
"213",1.27411741118755e-80,-0.645624928885003,0.913,0.971,3.37449996353023e-76,"grouped_pr","SKP1",0.475579674395659,11,0.365750528541226,6,0.353421859039837,12
"214",1.51787062565001e-80,2.6955581551881,0.208,0.02,4.02008035203404e-76,"grouped_pr","LRRC25",0.318181818181818,5,0.398148148148148,3,0.564102564102564,8
"215",1.78906892574195e-80,-2.89607843063172,0.029,0.495,4.73834904982756e-76,"grouped_pr","UCK2",0.645714285714286,10,0.733333333333333,2,0.421052631578947,9
"216",2.51427319388941e-80,-0.779133246459388,0.851,0.956,6.65905255401611e-76,"grouped_pr","PPIB",0.476403378042722,11,0.36734693877551,6,0.35337552742616,11
"217",5.2980404104384e-80,1.45432438210385,0.724,0.365,1.40318600270461e-75,"grouped_pr","IRX3",0.536130536130536,11,0.437333333333333,6,0.44793152639087,11
"218",7.52441930031373e-80,1.87711673913698,0.452,0.129,1.99284245168809e-75,"grouped_pr","SYDE2",0.493877551020408,8,0.551282051282051,5,0.316129032258064,9
"219",1.76940708278473e-79,-1.61840532178108,0.299,0.696,4.68627465875536e-75,"grouped_pr","BID",0.556778679026651,10,0.516129032258065,5,0.382284382284382,10
"220",2.49332831259445e-79,1.82306254692696,0.633,0.273,6.6035800359064e-75,"grouped_pr","AHCYL2",0.455089820359281,11,0.445121951219512,5,0.412790697674419,10
"221",3.40027474855188e-79,2.64585753226433,0.39,0.096,9.00562767153966e-75,"grouped_pr","PALM3",0.82962962962963,6,0.430693069306931,4,0.678571428571429,6
"222",3.62525430490827e-79,1.28756153078944,0.793,0.478,9.60148602654954e-75,"grouped_pr","MBIP",0.506048387096774,11,0.416058394160584,5,0.43558282208589,11
"223",4.3197033041627e-79,1.32599175564912,0.871,0.555,1.14407342010749e-74,"grouped_pr","CPM",0.67344078486335,9,0.388026607538803,6,0.520689655172414,11
"224",7.2509022989458e-79,2.18220498817138,0.288,0.047,1.9204014738758e-74,"grouped_pr","CFTR",0.39622641509434,8,0.684563758389262,4,0.868131868131868,5
"225",9.04401297960349e-79,-1.69190142050179,0.685,0.856,2.39530683764798e-74,"grouped_pr","PGD",0.488301119023398,10,0.363380281690141,6,0.31140350877193,11
"226",1.08686116669732e-78,1.52646564117834,0.749,0.407,2.87855179999784e-74,"grouped_pr","IRX2",0.498533724340176,8,0.461340206185567,5,0.52686308492201,10
"227",1.49699290276112e-78,2.70006515806668,0.226,0.026,3.96478570296282e-74,"grouped_pr","FZD2",0.305555555555556,8,0.52991452991453,4,0.409090909090909,7
"228",2.70474157839973e-78,-1.28092150046948,0.446,0.814,7.16350807039169e-74,"grouped_pr","CNDP2",0.55241935483871,11,0.380952380952381,6,0.364331210191083,11
"229",3.15438463746384e-78,-1.30950351847761,0.168,0.643,8.35438771232298e-74,"grouped_pr","SMAGP",0.585059635907094,9,0.413793103448276,5,0.380952380952381,8
"230",3.76952366031599e-78,2.18967236618498,0.624,0.284,9.9835834143469e-74,"grouped_pr","NECAB3",0.395387149917628,10,0.510835913312694,5,0.344322344322344,8
"231",7.02708356022521e-78,-1.21880718269287,0.961,0.978,1.86112308092565e-73,"grouped_pr","ALDOA",0.472371638141809,11,0.373493975903614,6,0.346544715447154,12
"232",1.2535604208703e-77,-1.72572300644811,0.284,0.701,3.32005477467499e-73,"grouped_pr","BIRC3",0.55363321799308,10,0.306122448979592,6,0.43448275862069,10
"233",1.72846736497422e-77,1.33112257177494,0.598,0.227,4.57784581613423e-73,"grouped_pr","FAM46C",0.370748299319728,10,0.458064516129032,5,0.469437652811736,10
"234",1.93032094943525e-77,-1.40851047725194,0.268,0.7,5.11245503457926e-73,"grouped_pr","GLRX",0.604060913705584,10,0.323741007194245,4,0.319796954314721,10
"235",2.17264846330739e-77,-2.84907829220523,0.037,0.489,5.75425945506962e-73,"grouped_pr","UACA",0.835694050991501,9,0.578947368421053,4,0.475770925110132,8
"236",2.22786450546782e-77,2.33946096170853,0.458,0.146,5.90049914273153e-73,"grouped_pr","SOD3",0.281407035175879,10,0.578059071729958,5,0.677165354330709,11
"237",2.53322721925147e-77,1.71282855146863,0.367,0.084,6.70925229018751e-73,"grouped_pr","RASL11A",0.435185185185185,8,0.557894736842105,5,0.529801324503311,9
"238",3.62782262797162e-77,-1.53656979428511,0.593,0.886,9.60828823018282e-73,"grouped_pr","ANXA1",0.436503573391974,9,0.358306188925081,6,0.362946912242687,10
"239",4.66024974997002e-77,2.05151254704867,0.299,0.053,1.23426714627956e-72,"grouped_pr","LDHD",0.355932203389831,6,0.606451612903226,4,0.478260869565217,8
"240",6.47965345889062e-77,0.960134064362821,0.402,0.095,1.71613621858718e-72,"grouped_pr","ALPL",0.493333333333333,9,0.375,5,0.627272727272727,9
"241",7.72810252284109e-77,-0.539108436279128,0.832,0.962,2.04678795317446e-72,"grouped_pr","CYBA",0.479642502482622,11,0.40139211136891,6,0.355440414507772,10
"242",8.95360720940139e-77,1.80000482902921,0.456,0.133,2.37136286940996e-72,"grouped_pr","RNF212",0.501424501424501,9,0.389830508474576,6,0.466666666666667,8
"243",1.17182859756869e-76,-2.0919979071973,0.025,0.482,3.10358804066067e-72,"grouped_pr","A4GALT",0.71039603960396,10,0.615384615384615,3,0.732142857142857,9
"244",1.50080730356368e-76,-2.44280714483757,0.097,0.54,3.97488814348842e-72,"grouped_pr","ARNTL2",0.580092287409361,9,0.46,5,0.4,7
"245",1.60611972499511e-76,-1.46646495621578,0.135,0.594,4.25380809164956e-72,"grouped_pr","ERAP2",0.573936529372046,9,0.728571428571429,4,0.460893854748603,9
"246",3.20932322338592e-76,-1.18719358831317,0.249,0.689,8.4998925571376e-72,"grouped_pr","LRP11",0.655950752393981,10,0.472868217054264,6,0.421130952380952,10
"247",3.23642254061813e-76,-1.81464204293134,0.12,0.561,8.57166509882713e-72,"grouped_pr","SLC41A2",0.712678169542386,10,0.516129032258065,3,0.48641975308642,9
"248",3.89691749826119e-76,-1.45253225707577,0.205,0.668,1.03209859941448e-71,"grouped_pr","TPBG",0.628818061088977,10,0.622641509433962,5,0.540925266903915,9
"249",9.62784168121124e-76,-2.40304252625927,0.112,0.555,2.5499338692688e-71,"grouped_pr","STS",0.749601275917065,11,0.379310344827586,4,0.494623655913978,9
"250",1.05279629769691e-75,-2.79126870642447,0.052,0.501,2.78833099445026e-71,"grouped_pr","CCDC109B",0.437111801242236,10,0.37037037037037,4,0.385496183206107,10
"251",1.35239969772001e-75,-1.02751042014244,0.309,0.741,3.58183059941145e-71,"grouped_pr","MET",0.549311926605505,9,0.35,6,0.433756805807622,10
"252",3.14960054383578e-75,-1.19541230299153,0.319,0.777,8.34171704034906e-71,"grouped_pr","ITGB4",0.530405405405405,10,0.490909090909091,5,0.320634920634921,10
"253",4.60476757904244e-75,0.995167322572494,0.9,0.625,1.21957269330939e-70,"grouped_pr","EGR1",0.545371219065078,11,0.388412017167382,5,0.356213017751479,11
"254",5.70380001147662e-75,1.7792361657712,0.336,0.071,1.51065143303958e-70,"grouped_pr","ATP13A4-AS1",0.539568345323741,7,0.5,5,0.493827160493827,6
"255",5.95386390305826e-75,2.21851114125558,0.425,0.121,1.57688085472498e-70,"grouped_pr","FGFR1",0.503875968992248,9,0.372727272727273,5,0.517241379310345,9
"256",6.03086469497129e-75,-2.60938364076838,0.145,0.559,1.59727451446315e-70,"grouped_pr","PLAC8",0.806008583690987,9,0.48,5,0.591872791519435,10
"257",6.54457467819792e-75,-3.41203401796475,0.162,0.568,1.73333060352072e-70,"grouped_pr","EGLN3",0.797004991680532,8,0.476190476190476,6,0.457809694793537,11
"258",7.37938587088806e-75,1.91286456727747,0.255,0.037,1.9544303479047e-70,"grouped_pr","ICAM5",0.45,7,0.424242424242424,4,0.5,9
"259",8.89071511764746e-75,-1.32484850504252,0.326,0.741,2.35470589890893e-70,"grouped_pr","OPTN",0.552004648460198,10,0.390532544378698,6,0.405594405594406,10
"260",1.3201498440394e-74,1.76999562837741,0.68,0.351,3.49641686193835e-70,"grouped_pr","FLJ37453",0.475279106858054,9,0.417613636363636,5,0.36304347826087,11
"261",1.57522308143267e-74,-1.8845800068915,0.137,0.589,4.17197833117443e-70,"grouped_pr","TRIM16L",0.585958005249344,9,0.422535211267606,5,0.406666666666667,9
"262",1.59967117298246e-74,-2.60539183997723,0.095,0.526,4.23672910164403e-70,"grouped_pr","RGS10",0.640835579514825,10,0.36734693877551,5,0.438356164383562,9
"263",2.37111143101694e-74,-1.36654557103961,0.359,0.757,6.27988862504837e-70,"grouped_pr","LAMB3",0.517259978425027,10,0.795698924731183,5,0.395112016293279,10
"264",2.57064622890084e-74,-1.40641905540162,0.249,0.682,6.80835653724387e-70,"grouped_pr","PALLD",0.562348668280872,10,0.364341085271318,5,0.318082788671024,10
"265",3.2088874988722e-74,-0.8621798492061,0.504,0.866,8.49873854076301e-70,"grouped_pr","DHRS7",0.503422854133755,11,0.344827586206897,6,0.335038363171355,11
"266",4.33670665394627e-74,-3.17329692068302,0.031,0.465,1.14857675729767e-69,"grouped_pr","BCAS1",0.886511627906977,8,0.5,5,0.748633879781421,10
"267",1.18781409755908e-73,-1.82107903036147,0.205,0.622,3.14592563738522e-69,"grouped_pr","CLMN",0.682926829268293,10,0.622641509433962,4,0.572232645403377,11
"268",1.27798298482018e-73,1.0691901877742,0.876,0.53,3.38473793529626e-69,"grouped_pr","GDF15",0.390403489640131,9,0.370044052863436,6,0.395573997233748,11
"269",1.89577434433328e-73,-1.31777438800279,0.726,0.859,5.0209583509667e-69,"grouped_pr","NQO1",0.486969851814001,10,0.404255319148936,6,0.470839260312945,11
"270",4.59160569027996e-73,-3.56331619189265,0.031,0.459,1.21608676707065e-68,"grouped_pr","GJB2",0.697901049475262,7,0.625,3,0.67816091954023,6
"271",5.20622727549651e-73,1.27973315876474,0.62,0.262,1.37886929391525e-68,"grouped_pr","ADRB2",0.297872340425532,9,0.457943925233645,5,0.449275362318841,9
"272",7.95612413572087e-73,0.923075733655782,0.668,0.282,2.10717947734567e-68,"grouped_pr","TIMP3",0.392764857881137,10,0.514450867052023,6,0.474332648870637,10
"273",9.33356667112337e-73,1.46705859271664,0.539,0.196,2.47199513284703e-68,"grouped_pr","ATHL1",0.623417721518987,9,0.448028673835125,4,0.680412371134021,10
"274",1.35464579349289e-72,-0.651451792553899,0.875,0.967,3.58777938406593e-68,"grouped_pr","HINT1",0.473710073710074,11,0.379690949227373,6,0.348958333333333,12
"275",1.37096049961647e-72,1.8156836011811,0.266,0.042,3.63098888323422e-68,"grouped_pr","COLEC12",0.8,6,0.41304347826087,4,0.571428571428571,9
"276",3.60995717723237e-72,2.28797402117624,0.402,0.112,9.56097158389994e-68,"grouped_pr","SNAI1",0.411764705882353,9,0.504807692307692,4,0.553672316384181,10
"277",3.64074583674772e-72,-0.733062821397965,0.792,0.962,9.64251534862633e-68,"grouped_pr","CAST",0.479581673306773,11,0.365853658536585,6,0.348094747682801,11
"278",6.93893746179516e-72,2.03525291135511,0.479,0.156,1.83777758675645e-67,"grouped_pr","SULT1A2",0.570957095709571,9,0.5,5,0.38121546961326,10
"279",8.89350531284801e-72,-1.39701550040479,0.375,0.766,2.3554448821078e-67,"grouped_pr","CFH",0.540810334703465,11,0.788659793814433,4,0.423652694610778,10
"280",1.31056492792542e-71,2.03926148822132,0.645,0.353,3.47103121161047e-67,"grouped_pr","CLIC3",0.759259259259259,9,0.437125748502994,5,0.380165289256198,11
"281",2.0186850963736e-71,-2.56435245968689,0.077,0.507,5.34648747774548e-67,"grouped_pr","SLC6A14",0.78595600676819,8,0.45,5,0.368556701030928,9
"282",9.60798069793055e-71,-1.2909933345396,0.351,0.784,2.54467368784691e-66,"grouped_pr","RND3",0.509259259259259,10,0.642857142857143,6,0.38135593220339,9
"283",1.83285063858008e-70,0.876926788292326,0.886,0.704,4.85430491627933e-66,"grouped_pr","SERPINH1",0.515302935665209,10,0.392156862745098,6,0.412780656303972,10
"284",2.29649038922343e-70,-1.09888086212898,0.961,0.985,6.08225479585825e-66,"grouped_pr","ACTG1",0.470904645476773,11,0.369477911646586,6,0.347912524850895,12
"285",3.07700453790288e-70,-1.63174047146777,0.552,0.828,8.14944651863579e-66,"grouped_pr","SMS",0.532668881506091,10,0.339160839160839,6,0.378306878306878,10
"286",7.36010507693348e-70,1.26845710561872,0.909,0.794,1.94932382962583e-65,"grouped_pr","RBBP6",0.502298850574713,10,0.369426751592357,6,0.342618384401114,12
"287",9.2608381912564e-70,1.71494007681247,0.452,0.143,2.45273299495426e-65,"grouped_pr","BMP4",0.676616915422886,9,0.662393162393162,4,0.432098765432099,10
