"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"4929",4.39169752123992e-09,0.335233562079992,0.326,0.456,0.000116314108850039,"naive","HERC1",0.61036036036036,10,0.401408450704225,5,0.521994134897361,10
"4930",4.442750924978e-09,0.250751721815278,0.246,0.389,0.000117666258248042,"naive","CTF1",0.855313700384123,10,0.488584474885845,5,0.428015564202335,11
"4931",4.5415214901619e-09,-0.566650795466082,0.221,0.324,0.000120282196666938,"naive","SCNN1B",0.314855875831486,10,0.429319371727749,6,0.567099567099567,8
"4932",4.62050560693718e-09,0.51889778153879,0.722,0.719,0.000122374090999731,"naive","TMC4",0.612097304404997,10,0.426380368098159,5,0.422516556291391,10
"4933",4.6483013251872e-09,0.927321019978033,0.478,0.418,0.000123110260597583,"naive","UBXN6",0.600715137067938,10,0.393162393162393,5,0.362725450901804,10
"4934",4.74218750841698e-09,0.831044651196642,0.304,0.228,0.000125596836160424,"naive","MKS1",0.567460317460317,10,0.530120481927711,4,0.625786163522013,8
"4935",4.76603176048769e-09,0.265780023705043,0.207,0.316,0.000126228351176516,"naive","MTRF1L",0.617440225035162,11,0.372549019607843,4,0.472222222222222,9
"4936",4.79977993987607e-09,1.11476982366741,0.433,0.363,0.000127122171707618,"naive","SLC43A2",0.754901960784314,10,0.357798165137615,5,0.445916114790287,11
"4937",4.81012342608828e-09,0.319211911145964,0.414,0.57,0.000127396118939948,"naive","MECP2",0.625730994152047,10,0.400749063670412,5,0.341801385681293,11
"4938",4.85073888375456e-09,1.03513806678273,0.117,0.061,0.00012847181933624,"naive","FKBP1B",0.366412213740458,9,0.64,5,0.426229508196721,7
"4939",4.93997487132942e-09,0.58809680430209,0.527,0.467,0.00013083523446716,"naive","ENOSF1",0.507900677200903,10,0.419047619047619,4,0.332123411978221,10
"4940",4.96153599862375e-09,1.03143186693517,0.187,0.116,0.00013140628092355,"naive","WDR35",0.478599221789883,10,0.476190476190476,5,0.676923076923077,8
"4941",5.02306929538028e-09,1.59096257531577,0.157,0.095,0.000133035990288147,"naive","MIPEPP3",0.694835680751174,8,0.40625,4,0.768292682926829,7
"4942",5.08211492713882e-09,0.9614487350771,0.185,0.115,0.000134599813845272,"naive","BICD1",0.565891472868217,9,0.684210526315789,4,0.575129533678757,8
"4943",5.16703731525303e-09,0.295830548520924,0.57,0.723,0.000136848983294476,"naive","SLC38A10",0.612690019828156,10,0.453488372093023,5,0.449664429530201,10
"4944",5.20042448591269e-09,0.53168376742572,0.326,0.465,0.000137733242509398,"naive","AGAP1",0.751439539347409,9,0.418300653594771,5,0.334310850439883,9
"4945",5.23387046823804e-09,0.564461785858225,0.161,0.093,0.000138619059351285,"naive","RPPH1",0.263636363636364,8,0.3359375,5,0.446428571428571,10
"4946",5.43507334908178e-09,0.617299561400135,0.201,0.126,0.000143947917650431,"naive","ADAMTS1",0.583333333333333,7,0.397058823529412,4,0.585714285714286,9
"4947",5.50387849314491e-09,-0.319089772271078,0.35,0.425,0.000145770221890943,"naive","BCAS1",0.886511627906977,8,0.5,5,0.748633879781421,10
"4948",5.60817381843647e-09,0.934883595930754,0.396,0.328,0.00014853248358129,"naive","GABPB1-AS1",0.484626647144949,10,0.459119496855346,6,0.384057971014493,9
"4949",5.61125100674529e-09,1.08042255342837,0.374,0.311,0.000148613982913649,"naive","SLC25A45",0.602965403624382,10,0.554973821989529,5,0.439897698209719,10
"4950",5.64207672701191e-09,0.535033388947485,0.189,0.116,0.00014943040211491,"naive","CHDH",0.343589743589744,8,0.637254901960784,4,0.474747474747475,9
"4951",5.7833121864314e-09,1.08721931973375,0.122,0.065,0.000153171023257636,"naive","KCNN3",0.584415584415584,8,0.4,4,0.5703125,10
"4952",5.85123619590987e-09,0.26457384546368,0.272,0.388,0.000154969990648673,"naive","ARHGAP21",0.648364485981308,10,0.357142857142857,4,0.288732394366197,8
"4953",5.90443088835038e-09,1.05683607656954,0.843,0.901,0.00015637885207796,"naive","UFC1",0.50983519404572,11,0.361751152073733,6,0.390465380249716,12
"4954",6.16168685019514e-09,1.75038853401834,0.107,0.055,0.000163192276227418,"naive","LRP5L",0.508620689655172,9,0.44,3,0.723214285714286,9
"4955",6.16623397603772e-09,0.562088818164111,0.84,0.842,0.000163312706855359,"naive","SYNE2",0.531854379977247,10,0.385185185185185,5,0.356492027334852,11
"4956",6.26309378090921e-09,0.403878006709271,0.307,0.443,0.00016587803878738,"naive","IGSF3",0.754116355653128,10,0.348017621145374,5,0.504672897196262,10
"4957",6.2687920701852e-09,0.550886750862447,0.699,0.644,0.000166028957978855,"naive","NR2F2",0.664011585807386,10,0.474452554744526,5,0.364383561643836,10
"4958",6.31008529469869e-09,0.330278777233442,0.348,0.486,0.000167122609030095,"naive","ARPIN",0.718546132339236,10,0.431818181818182,4,0.379120879120879,8
"4959",6.52812327118421e-09,0.291015608986511,0.298,0.419,0.000172897344837314,"naive","SH3D19",0.648241206030151,10,0.402439024390244,5,0.485530546623794,10
"4960",6.58440677487789e-09,-0.267191643509694,0.224,0.318,0.000174388013432641,"naive","WDR12",0.389290882778582,10,0.574803149606299,6,0.290598290598291,8
"4961",6.62838035682969e-09,1.11989972777114,0.113,0.058,0.000175552653750634,"naive","STC2",0.382113821138211,8,0.56,5,0.635593220338983,6
"4962",6.64472077882789e-09,1.03672539311463,0.314,0.251,0.000175985429827257,"naive","RBKS",0.659090909090909,10,0.402777777777778,5,0.597560975609756,10
"4963",6.97356961804704e-09,-0.416323266674712,0.128,0.214,0.000184694991333976,"naive","PUS1",0.379084967320261,8,0.402173913043478,6,0.26865671641791,10
"4964",6.97912169431174e-09,-0.252430899874204,0.064,0.133,0.000184842038073846,"naive","ZNF251",0.636704119850187,9,0.4,3,0.343283582089552,7
"4965",7.08015127641333e-09,0.297954151436687,0.179,0.28,0.000187517806555807,"naive","FAM193B",0.588028169014085,10,0.460526315789474,5,0.433155080213904,9
"4966",7.29270852808274e-09,1.0713368651594,0.128,0.07,0.000193147385366271,"naive","CACNA1D",0.562962962962963,9,0.565217391304348,3,0.328358208955224,7
"4967",7.35512430530401e-09,0.677006818308186,0.611,0.612,0.000194800467225977,"naive","GCHFR",0.642907058001398,10,0.408450704225352,5,0.366197183098592,12
"4968",7.42281954692079e-09,0.605224241782728,0.106,0.053,0.000196593375700197,"naive","MYO1G",0.735632183908046,8,0.791666666666667,3,0.774774774774775,9
"4969",7.67601186562003e-09,1.0145251118439,0.341,0.286,0.000203299174260946,"naive","ACYP2",0.432520325203252,10,0.546218487394958,5,0.539325842696629,10
"4970",7.78232187314299e-09,0.268649545256648,0.245,0.361,0.000206114794810192,"naive","MEIS1",0.668577981651376,8,0.454545454545455,4,0.6328125,8
"4971",7.87389525440449e-09,1.17011635374703,0.175,0.111,0.000208540115812903,"naive","GALNT14",0.231884057971014,9,0.888888888888889,2,0.409836065573771,7
"4972",7.96830426550752e-09,0.446486470267352,0.888,0.942,0.000211040538471967,"naive","DYNLRB1",0.489827060020346,10,0.398678414096916,6,0.363146551724138,12
"4973",8.11112906274916e-09,0.510019923861901,0.58,0.583,0.000214823253226912,"naive","JOSD2",0.41025641025641,10,0.421800947867299,5,0.501650165016502,10
"4974",8.21211363241446e-09,-0.387112678849914,0.087,0.162,0.000217497829554497,"naive","RACGAP1",0.385915492957746,10,0.451612903225806,4,0.417582417582418,10
"4975",8.26331001978705e-09,0.520614765611086,0.166,0.097,0.00021885376587406,"naive","IKZF3",0.431654676258993,7,0.369369369369369,5,0.491329479768786,10
"4976",8.2754888117748e-09,0.697835600855976,0.748,0.878,0.000219176321179856,"naive","BLOC1S1",0.493677555321391,11,0.378151260504202,5,0.433503836317136,12
"4977",8.36312150733202e-09,0.256080975070685,0.549,0.727,0.000221497273121689,"naive","FNIP1",0.518234165067178,10,0.424342105263158,6,0.398954703832753,11
"4978",8.43633662294926e-09,1.35509353653405,0.437,0.438,0.000223436375458811,"naive","B9D2",0.623666343355965,10,0.436170212765957,4,0.62800875273523,10
"4979",8.59352628930586e-09,0.481599618812308,0.197,0.125,0.000227599543772266,"naive","FAM117A",0.398809523809524,9,0.460526315789474,4,0.398058252427184,9
"4980",8.78374601367205e-09,0.814443422408506,0.066,0.133,0.000232637513172104,"naive","MCTS2P",0.663299663299663,8,0.454545454545455,4,0.347826086956522,8
"4981",9.85683507271817e-09,0.702763739285929,0.247,0.374,0.000261058276900941,"naive","LOC729737",0.632124352331606,10,0.414893617021277,4,0.511627906976744,9
"4982",9.91954966888138e-09,0.823403553720269,0.412,0.346,0.000262719272980323,"naive","CLEC2B",0.595913734392736,8,0.714285714285714,2,0.477958236658933,9
"4983",1.01208826741221e-08,0.764426792048107,0.144,0.081,0.000268051577624124,"naive","C3orf67",0.706185567010309,9,0.428571428571429,4,0.7,8
"4984",1.01689271398418e-08,0.766055288217551,0.167,0.101,0.000269324035298711,"naive","PILRB",0.467592592592593,8,0.465116279069767,4,0.626436781609195,6
"4985",1.04579759242398e-08,-0.66322859613218,0.144,0.222,0.00027697949235349,"naive","KIAA0101",0.531548757170172,10,0.4375,4,0.38,8
"4986",1.07985886234195e-08,0.309669963326785,0.184,0.292,0.000286000619691264,"naive","ARMC7",0.509463722397476,10,0.426086956521739,4,0.34375,8
"4987",1.09431115737033e-08,0.613653112015765,0.366,0.518,0.000289828310029531,"naive","CRACR2B",0.676028084252758,10,0.426865671641791,5,0.468586387434555,10
"4988",1.15461351105527e-08,0.910889286120321,0.584,0.626,0.000305799388402989,"naive","MAFF",0.519909842223892,10,0.462093862815884,5,0.337704918032787,11
"4989",1.16390974884757e-08,0.281923335552968,0.4,0.555,0.000308261496982278,"naive","MSH6",0.629597946963216,10,0.37890625,6,0.332535885167464,11
"4990",1.16403921900785e-08,-0.937190508000175,0.043,0.101,0.000308295787154228,"naive","DGAT2",0.36,10,0.541284403669725,5,0.488888888888889,5
"4991",1.18685224334667e-08,0.350916154904367,0.108,0.192,0.000314337816650364,"naive","TPRN",0.648936170212766,10,0.439655172413793,5,0.31858407079646,9
"4992",1.19260223326614e-08,1.37372651961508,0.293,0.223,0.000315860701480536,"naive","TIAM1",0.558394160583942,10,0.416666666666667,4,0.754901960784314,8
"4993",1.2390584151573e-08,0.802304156110663,0.132,0.074,0.000328164621254411,"naive","BEX5",0.545454545454545,7,0.578947368421053,4,0.615942028985507,8
"4994",1.24899529729761e-08,1.37109085779388,0.298,0.244,0.000330796404489272,"naive","LOC113230",0.851923076923077,10,0.420560747663551,4,0.604501607717042,10
"4995",1.25276199668041e-08,0.546400812535697,0.317,0.476,0.000331794014820806,"naive","CANT1",0.667293233082707,11,0.475,5,0.555891238670695,10
"4996",1.26119661629892e-08,0.482202120877182,0.696,0.732,0.00033402792382677,"naive","MRPL54",0.544174135723432,10,0.424528301886792,6,0.348005502063274,12
"4997",1.27103455955093e-08,1.06946937193751,0.163,0.101,0.000336633503097064,"naive","LIMD2",0.393939393939394,8,0.516129032258065,3,0.741176470588235,8
"4998",1.27689942145255e-08,0.879011386302791,0.12,0.064,0.000338186811771708,"naive","LOXL1-AS1",0.434210526315789,8,0.692307692307692,4,0.512,8
"4999",1.29634644107188e-08,0.280163773269406,0.444,0.588,0.000343337354917888,"naive","NCOA6",0.572332015810277,10,0.382113821138211,4,0.364224137931034,9
"5000",1.3134990403169e-08,-0.580459176758244,0.048,0.108,0.000347880220827932,"naive","KIF18A",0.628019323671498,10,0.528571428571429,4,0.36,8
"5001",1.33767313344938e-08,0.265617609128784,0.462,0.639,0.000354282729394068,"naive","PHC2",0.589119541875447,10,0.375510204081633,6,0.376811594202899,11
"5002",1.34442203288864e-08,1.43526051815745,0.226,0.16,0.000356070175410556,"naive","OGFRL1",0.50733137829912,10,0.405797101449275,4,0.610169491525424,10
"5003",1.36033306649246e-08,0.87286393586448,0.167,0.104,0.000360284212660528,"naive","MIR616",0.577380952380952,8,0.39,3,0.52,10
"5004",1.36296266293479e-08,1.02076645192438,0.47,0.446,0.00036098066127828,"naive","MED31",0.486238532110092,10,0.409638554216867,5,0.466395112016293,10
"5005",1.38615850112163e-08,2.0819494958911,0.102,0.053,0.000367124079022062,"naive","GP6",0.595419847328244,6,0.5,3,0.654205607476635,7
"5006",1.40554355902201e-08,-0.321845934654067,0.084,0.154,0.000372258211606979,"naive","HCAR3",0.898172323759791,7,0.769230769230769,2,0.534090909090909,8
"5007",1.42583798409074e-08,-1.09328866032119,0.818,0.734,0.000377633190086433,"naive","PLA2G16",0.60718789407314,11,0.573333333333333,5,0.353216374269006,12
"5008",1.43558655579792e-08,1.04592721157994,0.461,0.401,0.00038021509930308,"naive","PRR34-AS1",0.726603575184017,10,0.375,5,0.406639004149378,10
"5009",1.48857054501551e-08,0.480974096555153,0.327,0.453,0.000394247908847359,"naive","TECPR1",0.724798387096774,11,0.459302325581395,5,0.435672514619883,9
"5010",1.5093515496048e-08,-0.733205647777628,0.111,0.186,0.000399751757912832,"naive","FGFR1",0.503875968992248,9,0.372727272727273,5,0.517241379310345,9
"5011",1.51555426307746e-08,1.30461700279988,0.244,0.185,0.000401394546576064,"naive","SPATA24",0.743529411764706,10,0.5,4,0.674509803921569,9
"5012",1.52244145125777e-08,0.378120199085406,0.099,0.172,0.000403218618365621,"naive","ERVK13-1",0.61631419939577,10,0.381818181818182,5,0.436893203883495,6
"5013",1.56248649614223e-08,0.807610375879614,0.643,0.653,0.00041382454850327,"naive","BRD4",0.509954058192956,11,0.395161290322581,6,0.34077380952381,11
"5014",1.60618097532287e-08,0.476871424954119,0.475,0.621,0.000425397031314261,"naive","BRAT1",0.656441717791411,10,0.378006872852234,5,0.495967741935484,10
"5015",1.63368383161667e-08,1.10322642356411,0.138,0.08,0.000432681162803676,"naive","CATSPERG",0.50381679389313,6,0.413333333333333,5,0.347222222222222,8
"5016",1.64663660344323e-08,0.755129024224479,0.144,0.084,0.00043611170442194,"naive","PRKAR2B",0.5,9,0.913793103448276,2,0.490066225165563,9
"5017",1.65778761442044e-08,0.464959317101476,0.281,0.41,0.000439065049679252,"naive","HDAC7",0.596412556053812,9,0.425925925925926,6,0.346938775510204,11
"5018",1.66395211563937e-08,0.417537325023425,0.459,0.609,0.000440697717827087,"naive","MICALL2",0.650106458481192,10,0.509677419354839,5,0.508333333333333,9
"5019",1.67390746930299e-08,0.453377911291298,0.887,0.917,0.000443334393244896,"naive","MARCH6",0.500262191924489,11,0.368303571428571,6,0.368932038834951,11
"5020",1.67439195847951e-08,0.566096343386694,0.128,0.07,0.000443462710203299,"naive","SDCBP2-AS1",0.483870967741935,8,0.456140350877193,5,0.649253731343284,8
"5021",1.70157188885591e-08,0.405422248062338,0.589,0.509,0.000450661314763487,"naive","DCBLD2",0.668219944082013,11,0.391489361702128,6,0.453658536585366,10
"5022",1.7367314290212e-08,1.06984587572039,0.115,0.061,0.000459973318976264,"naive","MAGI2",0.348214285714286,7,0.386363636363636,4,0.583333333333333,7
"5023",1.75469182329412e-08,0.79438831750629,0.103,0.053,0.000464730129399447,"naive","DMRTA1",0.432098765432099,6,0.462962962962963,4,0.37037037037037,6
"5024",1.76065473571243e-08,0.523840817570078,0.318,0.454,0.000466309406753437,"naive","INTS3",0.75,10,0.327485380116959,6,0.376506024096386,9
"5025",1.78550197224518e-08,0.360748009899837,0.496,0.642,0.000472890197349135,"naive","HERC2",0.515681983953319,10,0.431654676258993,5,0.38996138996139,11
"5026",1.81364110762479e-08,1.07706735192062,0.219,0.149,0.000480342847354425,"naive","NFATC2",0.727868852459016,10,0.371794871794872,4,0.441048034934498,9
"5027",1.82034518087288e-08,0.879058832128332,0.108,0.055,0.000482118421154183,"naive","LRAT",0.474576271186441,6,0.542168674698795,3,0.787610619469027,8
"5028",1.8551155958384e-08,0.318046030264418,0.23,0.34,0.0004913273655578,"naive","SCAF8",0.673553719008264,10,0.391891891891892,4,0.429166666666667,9
"5029",1.89458834330036e-08,0.587030115184673,0.102,0.051,0.000501781722723101,"naive","SETBP1",0.459459459459459,6,0.904761904761905,3,0.401869158878505,5
"5030",1.94085152571432e-08,1.14463849427796,0.43,0.408,0.000514034526585438,"naive","IQCK",0.737073707370737,10,0.528985507246377,4,0.661469933184855,10
"5031",1.98994222440379e-08,0.490123417681499,0.177,0.109,0.000527036198133343,"naive","MEF2C",0.644859813084112,8,0.558139534883721,5,0.643243243243243,9
"5032",2.02210560091232e-08,0.587730804092637,0.235,0.16,0.000535554668401627,"naive","CPQ",0.330357142857143,10,0.363636363636364,5,0.288617886178862,10
"5033",2.03632800274263e-08,-0.370147483367778,0.113,0.191,0.000539321471526387,"naive","MAD2L1",0.463465553235908,10,0.666666666666667,3,0.5,10
"5034",2.03883799935753e-08,0.781670173251356,0.122,0.066,0.000539986244129842,"naive","RAB6B",0.287234042553192,10,0.513157894736842,5,0.566929133858268,9
"5035",2.07506805032184e-08,0.652599836727355,0.54,0.508,0.000549581773127738,"naive","TUBB2A",0.455245428296439,10,0.462406015037594,5,0.432624113475177,12
"5036",2.11741921449781e-08,-0.301361273835977,0.345,0.437,0.000560798478959746,"naive","MXD1",0.547071129707113,10,0.502994011976048,4,0.362880886426593,10
"5037",2.12526418389591e-08,0.666992329419488,0.309,0.23,0.000562876219104832,"naive","CLIC4",0.326968973747017,10,0.313953488372093,6,0.473684210526316,9
"5038",2.12562786147436e-08,-0.555017254988204,0.603,0.638,0.000562972539111485,"naive","TUBA4A",0.391270459859704,10,0.501408450704225,5,0.311111111111111,11
"5039",2.15101187393933e-08,-0.528829008228169,0.13,0.208,0.000569695494812832,"naive","MIR31HG",0.885338345864662,6,0.5,2,0.485294117647059,7
"5040",2.18374118500584e-08,1.35501509761543,0.118,0.065,0.000578363852848797,"naive","ANGPT2",0.553191489361702,9,0.56,5,0.585365853658537,6
"5041",2.24804331146369e-08,0.811634324243576,0.243,0.172,0.00059539427104116,"naive","IDNK",0.372703412073491,10,0.290322580645161,6,0.507874015748031,9
"5042",2.34934854601798e-08,0.669025560039775,0.182,0.283,0.000622224962412863,"naive","LNPEP",0.650674662668666,11,0.475409836065574,4,0.484210526315789,9
"5043",2.42870200263683e-08,1.22430732645544,0.613,0.689,0.000643241725398364,"naive","IFT43",0.542362002567394,10,0.488262910798122,5,0.521060842433697,12
"5044",2.49281740644082e-08,1.76144588653596,0.443,0.462,0.000660222690095852,"naive","BDH1",0.709558823529412,10,0.35,5,0.693304535637149,9
"5045",2.49689527097238e-08,0.323379948551481,0.34,0.488,0.000661302712517034,"naive","USF2",0.520833333333333,10,0.471544715447154,5,0.366197183098592,11
"5046",2.49746756155066e-08,0.80190098764529,0.22,0.149,0.000661454283676693,"naive","CNTLN",0.61377245508982,9,0.44,4,0.478260869565217,9
"5047",2.52742701472945e-08,0.890041285442704,0.282,0.216,0.000669389044851094,"naive","DUSP8",0.671296296296296,9,0.463414634146341,6,0.427118644067797,10
"5048",2.56507029796748e-08,-0.563573635221712,0.211,0.301,0.000679358868416687,"naive","ARL5B",0.6,8,0.445945945945946,4,0.513636363636364,9
"5049",2.62576953078893e-08,-0.716639218456695,0.163,0.234,0.000695435060229449,"naive","LSP1",0.892307692307692,8,0.5625,3,0.576470588235294,9
"5050",2.66151085626373e-08,0.406310067975961,0.116,0.061,0.000704901150281448,"naive","THSD7A",0.464285714285714,9,0.73972602739726,4,0.71900826446281,7
"5051",2.73600744299753e-08,0.359082421721847,0.228,0.336,0.000724631571277897,"naive","UBE2O",0.502051983584131,9,0.5,4,0.491596638655462,10
"5052",2.80899043586754e-08,-1.16399831292073,0.081,0.148,0.000743961116939517,"naive","LRRN4",0.343283582089552,8,0.577235772357724,5,0.564705882352941,7
"5053",2.83591105908313e-08,1.30718159816912,0.13,0.074,0.000751091043998166,"naive","LTK",0.716577540106952,8,1,1,0.426470588235294,5
"5054",2.89338828494455e-08,-0.673790523664664,0.261,0.362,0.000766313887267565,"naive","NECAB3",0.395387149917628,10,0.510835913312694,5,0.344322344322344,8
"5055",3.00569516151252e-08,1.11500341802933,0.175,0.107,0.00079605836352659,"naive","METTL12",0.240641711229947,10,0.425287356321839,5,0.415300546448087,8
"5056",3.05170029440776e-08,-0.418620354730733,0.055,0.116,0.000808242822973895,"naive","TMEM27",0.32295719844358,9,0.536585365853659,4,0.491228070175439,6
"5057",3.09623576705767e-08,0.355921942887111,0.128,0.213,0.000820038042905225,"naive","USP20",0.660130718954248,9,0.280898876404494,6,0.380597014925373,8
"5058",3.10120617081075e-08,-0.364355488374465,0.122,0.2,0.000821354454339227,"naive","RASGEF1A",0.600806451612903,8,0.611111111111111,3,0.4921875,8
"5059",3.15786836066437e-08,-0.391811507670099,0.053,0.112,0.000836361435321958,"naive","NMNAT3",0.76953125,8,0.363636363636364,3,0.418181818181818,6
"5060",3.16917438812943e-08,0.781440258449795,0.477,0.408,0.000839355836696079,"naive","CCDC69",0.779057591623037,9,0.670212765957447,4,0.528112449799197,10
"5061",3.17595837491683e-08,0.706797785568151,0.297,0.231,0.000841152575596723,"naive","MTHFD2L",0.528046421663443,9,0.394736842105263,4,0.341935483870968,9
"5062",3.19223933279175e-08,0.791240957326331,0.298,0.217,0.000845464587289894,"naive","TVP23C",0.516703786191537,10,0.398148148148148,4,0.360128617363344,9
"5063",3.19418244164307e-08,0.434214990096747,0.371,0.51,0.000845979219669166,"naive","AQR",0.701519213583557,10,0.424083769633508,5,0.440721649484536,11
"5064",3.24250366173242e-08,-0.283354374579725,0.044,0.102,0.000858777094809831,"naive","PRR19",0.754237288135593,8,0.538461538461538,4,0.391304347826087,6
"5065",3.29852885081097e-08,0.280659683387045,0.31,0.447,0.000873615366137285,"naive","TPRG1L",0.660377358490566,10,0.41025641025641,5,0.450617283950617,10
"5066",3.32991563611556e-08,1.16658080098548,0.629,0.624,0.000881928156225206,"naive","AUTS2",0.68125,10,0.439628482972136,5,0.458143074581431,11
"5067",3.34696238374697e-08,0.740838748760466,0.238,0.162,0.000886442987335386,"naive","GDPD1",0.514376996805112,10,0.411764705882353,4,0.317269076305221,10
"5068",3.36453905875114e-08,0.837251758601758,0.248,0.179,0.000891098169710239,"naive","PKIB",0.454545454545455,10,0.326923076923077,4,0.783783783783784,10
"5069",3.38241320618129e-08,0.260475080473262,0.525,0.682,0.000895832137657115,"naive","GOLGA3",0.533610533610534,11,0.445161290322581,6,0.295081967213115,11
"5070",3.44956440147525e-08,-0.350818645707871,0.08,0.149,0.00091361713173072,"naive","CLYBL",0.727272727272727,10,0.48,4,0.297619047619048,8
"5071",3.45503594411447e-08,1.11987724391798,0.105,0.055,0.000915066269798718,"naive","FAM133CP",0.41747572815534,7,0.461538461538462,4,0.454545454545455,10
"5072",3.46937105563253e-08,0.484147253696261,0.534,0.696,0.000918862924084276,"naive","UBAP2L",0.568291008922443,11,0.379518072289157,6,0.311827956989247,11
"5073",3.55293911036235e-08,0.430486994642534,0.468,0.626,0.000940995923379468,"naive","COX19",0.571428571428571,10,0.414383561643836,5,0.380368098159509,11
"5074",3.68571022449793e-08,1.09902096639365,0.207,0.139,0.000976160352958277,"naive","KIAA0753",0.507194244604317,10,0.468354430379747,4,0.574074074074074,9
"5075",3.70820063273114e-08,0.376421243010254,0.534,0.689,0.000982116937578841,"naive","SREK1IP1",0.563036303630363,10,0.427450980392157,6,0.349462365591398,12
"5076",3.70940932425198e-08,0.409570745719109,0.247,0.371,0.000982437059528137,"naive","C17orf58",0.564252336448598,10,0.354166666666667,4,0.403100775193798,8
"5077",3.78594564025605e-08,0.678025220277774,0.118,0.064,0.00100270770282182,"naive","CCDC152",0.448275862068966,10,0.474358974358974,5,0.357723577235772,5
"5078",3.79326609261022e-08,0.662594071573184,0.261,0.382,0.00100464652462782,"naive","STRADA",0.59720605355064,11,0.560975609756098,5,0.351648351648352,10
"5079",3.95178378693567e-08,0.47546832428996,0.83,0.835,0.00104662993596991,"naive","CYB5R3",0.545351473922903,10,0.388451443569554,5,0.332179930795848,11
"5080",4.15793764399741e-08,0.323919734409621,0.135,0.221,0.00110122978501271,"naive","C22orf46",0.785867237687366,10,0.627450980392157,5,0.524822695035461,8
"5081",4.33020477229045e-08,0.402590088075388,0.306,0.443,0.00114685473394113,"naive","HEXDC",0.609053497942387,10,0.610778443113772,5,0.571875,9
"5082",4.37405770851996e-08,0.522561367241192,0.361,0.512,0.00115846918410151,"naive","SLC25A44",0.657509157509158,10,0.42152466367713,5,0.440318302387268,11
"5083",4.44841249547366e-08,0.585393243861656,0.582,0.548,0.0011781620494262,"naive","KMT2E-AS1",0.606741573033708,10,0.385294117647059,6,0.350328947368421,11
"5084",4.46517906528922e-08,0.651324333102197,0.522,0.469,0.00118260267544185,"naive","PARVA",0.435058078141499,10,0.395348837209302,5,0.411009174311927,10
"5085",4.60081958085443e-08,1.02744354928623,0.257,0.186,0.0012185270659893,"naive","SLC35B4",0.357142857142857,10,0.371681415929204,5,0.423791821561338,8
"5086",4.67652361723605e-08,0.418765955860749,0.491,0.419,0.00123857728002497,"naive","LPCAT1",0.512265512265512,11,0.432291666666667,5,0.53411306042885,10
"5087",4.69362282988717e-08,-0.471460263612961,0.116,0.191,0.00124310600649562,"naive","ZNF385A",0.753880266075388,8,0.615384615384615,4,0.570247933884298,8
"5088",5.0685613042757e-08,0.56990027637647,0.132,0.074,0.00134240846143742,"naive","SBK1",0.371428571428571,8,0.454545454545455,4,0.557971014492754,8
"5089",5.1133660452727e-08,-0.433958614559575,0.106,0.18,0.00135427499709047,"naive","NEB",0.512658227848101,9,0.582191780821918,4,0.432432432432432,7
"5090",5.21258635336585e-08,0.91673148855937,0.176,0.271,0.00138055349568895,"naive","ABHD15",0.804241435562806,10,0.51219512195122,4,0.402173913043478,9
"5091",5.31207407149789e-08,1.61079982846131,0.191,0.127,0.00140690281783622,"naive","DDX11",0.394463667820069,10,0.351351351351351,4,0.595,8
"5092",5.31368986054675e-08,0.479667120865684,0.228,0.339,0.00140733075956581,"naive","MAN2A2",0.755047106325707,9,0.393700787401575,5,0.542016806722689,9
"5093",5.41583178163515e-08,1.02321238568141,0.159,0.1,0.00143438304736607,"naive","SMOX",0.482456140350877,8,0.413793103448276,4,0.439759036144578,6
"5094",5.45414754734272e-08,-0.260990477631961,0.121,0.2,0.00144453097791372,"naive","ZNF764",0.691139240506329,9,0.483050847457627,4,0.46031746031746,8
"5095",5.48373108184794e-08,0.631127668351219,0.128,0.219,0.00145236617702743,"naive","SCN1B",0.938405797101449,7,0.636363636363636,3,0.783582089552239,5
"5096",5.79686216474913e-08,0.834302388273802,0.179,0.116,0.00153529894433381,"naive","INTU",0.347639484978541,9,0.53125,4,0.748663101604278,8
"5097",5.88663253335542e-08,0.674502337924758,0.177,0.285,0.00155907462645918,"naive","TAB1",0.77151799687011,9,0.553191489361702,5,0.486486486486487,7
"5098",5.91708931996439e-08,0.511652862559998,0.044,0.102,0.00156714110639257,"naive","LOC283140",0.857142857142857,6,0.71875,5,0.326086956521739,7
"5099",5.99190529523124e-08,-0.324245203082689,0.176,0.265,0.00158695611744199,"naive","DUSP7",0.628183361629881,10,0.373626373626374,5,0.456521739130435,8
"5100",6.25555053013281e-08,1.1192685658249,0.196,0.13,0.00165678255790567,"naive","ADAL",0.386831275720165,10,0.521739130434783,5,0.463414634146341,9
"5101",6.26233260939559e-08,1.11880957135779,0.117,0.065,0.00165857879159842,"naive","PBX3",0.373015873015873,10,0.51219512195122,5,0.360655737704918,11
"5102",6.3106191853803e-08,0.318607728864181,0.25,0.369,0.00167136749124797,"naive","SDCCAG3",0.617611580217129,10,0.403361344537815,5,0.333333333333333,8
