"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","gene","sig"
"PFKFB3",0.00274192074051712,1.54860613002074,0.626,0.154,1,"PFKFB3","NS"
"PARD6A",0.183191502506827,1.54835587453567,0.241,0.077,1,"PARD6A","NS"
"DDX51",0.669288459978991,1.54829356952966,0.316,0.308,1,"DDX51","NS"
"MIR3188",0.0534186071230347,1.54761174291307,0.358,0.077,1,"MIR3188","NS"
"SHC3",0.748596179684468,1.54699873586649,0.118,0.154,1,"SHC3","NS"
"CCDC186",0.0366484958199777,1.54656311701944,0.717,0.615,1,"CCDC186","NS"
"GSTM1",0.204331902858393,1.544834533426,0.492,0.385,1,"GSTM1","NS"
"PIK3CB",0.117909519415818,1.54459646292045,0.278,0.077,1,"PIK3CB","NS"
"SIMC1",0.775355991425756,1.54408672152986,0.182,0.231,1,"SIMC1","NS"
"ZSWIM8",0.845025586110197,1.54314395730753,0.187,0.231,1,"ZSWIM8","NS"
"LUC7L2",0.842606968439145,1.5426991940898,0.529,0.615,1,"LUC7L2","NS"
"TGFBRAP1",0.468285553415724,1.54232529404573,0.23,0.154,1,"TGFBRAP1","NS"
"RNU5E-1",0.217661846297619,1.54190757913223,0.107,0,1,"RNU5E-1","NS"
"MRPL55",0.00010078483590299,1.54119335489175,0.93,0.769,1,"MRPL55","NS"
"FGF7",0.182539161796755,1.54093690310373,0.123,0,1,"FGF7","NS"
"SERTAD1",0.00179289976625154,1.53947030960525,0.786,0.462,1,"SERTAD1","NS"
"NEK11",0.434328010546076,1.5393688939694,0.155,0.077,1,"NEK11","NS"
"DEPDC5",0.634773986104644,1.53708124657221,0.102,0.154,1,"DEPDC5","NS"
"SH2D4A",0.311913865506643,1.53658023800353,0.278,0.154,1,"SH2D4A","NS"
"CANT1",0.147440757658846,1.53577805704822,0.214,0.462,1,"CANT1","NS"
"UBA7",0.671761398347014,1.53576834061081,0.332,0.308,1,"UBA7","NS"
"ZNF778",0.193565681447674,1.53548638476531,0.118,0,1,"ZNF778","NS"
"TAOK2",0.0180736500653778,1.53444052120461,0.588,0.231,1,"TAOK2","NS"
"MRPL54",0.491574245786091,1.53443854779178,0.701,0.769,1,"MRPL54","NS"
"MRPL14",7.12658027084718e-06,1.53423210688957,0.968,1,0.188747478473388,"MRPL14","NS"
"TEAD3",0.321901754015558,1.53410599118615,0.449,0.385,1,"TEAD3","NS"
"LRRC27",0.49387647469902,1.53320452651083,0.139,0.077,1,"LRRC27","NS"
"NBPF25P",0.437215094154623,1.53291262912824,0.139,0.231,1,"NBPF25P","NS"
"AFG3L2",0.0550697592744484,1.53285970734054,0.492,0.231,1,"AFG3L2","NS"
"FAM228B",0.25873838724512,1.53201753612911,0.198,0.077,1,"FAM228B","NS"
"USP48",0.0175640959636284,1.53137728635168,0.684,0.462,1,"USP48","NS"
"ESCO1",0.0579594933315882,1.53066691737747,0.556,0.308,1,"ESCO1","NS"
"ABHD11-AS1",0.20525712304695,1.53004933411329,0.112,0,1,"ABHD11-AS1","NS"
"RABGAP1",0.63187133853017,1.52999885670805,0.39,0.385,1,"RABGAP1","NS"
"PIAS1",0.0368049910859102,1.52900560556035,0.701,0.538,1,"PIAS1","NS"
"ZRSR2",0.951973196550189,1.52732274514036,0.267,0.308,1,"ZRSR2","NS"
"INPP5E",0.0797687881712738,1.52616775814753,0.075,0.231,1,"INPP5E","NS"
"MEGF9",0.61054469347038,1.52551595877469,0.369,0.385,1,"MEGF9","NS"
"LOC148709",0.230833658813444,1.52424508939365,0.102,0,1,"LOC148709","NS"
"WDR48",0.54355382139571,1.52395732071497,0.332,0.308,1,"WDR48","NS"
"HEXIM2",0.22902616466844,1.52366942416472,0.299,0.154,1,"HEXIM2","NS"
"NFIX",0.0580611814646363,1.52264716947213,0.824,0.923,1,"NFIX","NS"
"LRRC26",0.124277569334609,1.52251658062095,0.358,0.154,1,"LRRC26","NS"
"MPST",0.025540396188618,1.5220000400215,0.706,0.615,1,"MPST","NS"
"HLCS",0.592240669577027,1.51918937345195,0.203,0.154,1,"HLCS","NS"
"INTU",0.688784190007758,1.51884429064284,0.107,0.077,1,"INTU","NS"
"EGFL6",0.843039093672743,1.51878132167211,0.16,0.154,1,"EGFL6","NS"
"GABPB1",0.608307880918113,1.51818032937173,0.155,0.231,1,"GABPB1","NS"
"ATHL1",0.0237361835096749,1.51818001374423,0.668,0.308,1,"ATHL1","NS"
"RNF40",0.0337534178838882,1.51814830594784,0.626,0.462,1,"RNF40","NS"
"PIK3CD-AS2",0.113746658130276,1.51760438293149,0.166,0,1,"PIK3CD-AS2","NS"
"CDKN2B",0.00173555951158726,1.51740321657497,0.727,0.231,1,"CDKN2B","NS"
"BRWD1",0.714039190473471,1.51676169039306,0.519,0.692,1,"BRWD1","NS"
"RHD",0.694827866595431,1.51628788337222,0.112,0.077,1,"RHD","NS"
"USP6NL",0.244665306466187,1.51492002771744,0.209,0.077,1,"USP6NL","NS"
"ZSWIM6",0.76864386601459,1.51341777396683,0.118,0.154,1,"ZSWIM6","NS"
"SCARF1",0.654652754866468,1.51298351221201,0.118,0.077,1,"SCARF1","NS"
"OFD1",0.324567701907828,1.51242281590665,0.449,0.385,1,"OFD1","NS"
"WAPL",0.0834960638060462,1.51071493190462,0.604,0.385,1,"WAPL","NS"
"ADRB2",0.00219353137594446,1.51053478043149,0.786,0.462,1,"ADRB2","NS"
"TATDN3",0.191788645943728,1.5103060412734,0.31,0.154,1,"TATDN3","NS"
"HCFC1R1",0.0116675400680125,1.51006033585116,0.733,0.462,1,"HCFC1R1","NS"
"BTN2A2",0.285397189817096,1.50928615745607,0.278,0.154,1,"BTN2A2","NS"
"LOC553103",0.342715252263333,1.50925305273724,0.118,0.231,1,"LOC553103","NS"
"PPM1G",0.0119369037125246,1.50904393717832,0.781,0.538,1,"PPM1G","NS"
"PEX11G",0.191788645943728,1.50863395454277,0.31,0.154,1,"PEX11G","NS"
"NFKBIE",0.366693423811204,1.50675020196135,0.257,0.154,1,"NFKBIE","NS"
"C11orf84",0.100868879396734,1.50427739911469,0.176,0,1,"C11orf84","NS"
"HLA-DQA1",0.285371156958746,1.5036766638283,0.193,0.077,1,"HLA-DQA1","NS"
"BAIAP2-AS1",0.667259447789653,1.5033824043457,0.198,0.154,1,"BAIAP2-AS1","NS"
"C17orf85",0.302426470557663,1.50329584169738,0.417,0.308,1,"C17orf85","NS"
"PARG",0.597153798490612,1.50329120165089,0.203,0.154,1,"PARG","NS"
"TTC30B",0.716418716958442,1.50281314944488,0.107,0.077,1,"TTC30B","NS"
"MMP25",0.469219034952308,1.50131875565842,0.086,0.154,1,"MMP25","NS"
"CHST10",0.35553641025663,1.50119163545596,0.176,0.077,1,"CHST10","NS"
"C3orf62",0.703181118951698,1.50094889947575,0.182,0.154,1,"C3orf62","NS"
"SLC38A9",0.217661846297619,1.49927504057317,0.107,0,1,"SLC38A9","NS"
"TMCC2",0.740638552174554,1.4966989234155,0.112,0.154,1,"TMCC2","NS"
"WDR81",0.713773811327243,1.49651979541498,0.112,0.154,1,"WDR81","NS"
"ZNF692",0.151713283700029,1.49583330258943,0.508,0.308,1,"ZNF692","NS"
"MGC72080",0.132571920278367,1.49515457657722,0.615,0.462,1,"MGC72080","NS"
"ARHGEF39",0.100868879396734,1.49477714686827,0.176,0,1,"ARHGEF39","NS"
"MANSC1",0.569306684571474,1.4946871076056,0.209,0.154,1,"MANSC1","NS"
"WDR73",0.419977858976967,1.49450891206072,0.422,0.385,1,"WDR73","NS"
"GOLGA2P7",0.893710719398,1.49362309264092,0.246,0.308,1,"GOLGA2P7","NS"
"TAF1C",0.322682592171371,1.49324626345083,0.283,0.154,1,"TAF1C","NS"
"SNCAIP",0.193565681447674,1.49043517456704,0.118,0,1,"SNCAIP","NS"
"HLA-DPB1",0.000337871072191807,1.49035408952121,0.898,0.462,1,"HLA-DPB1","NS"
"CLDN23",0.469757748427089,1.48995590642829,0.144,0.077,1,"CLDN23","NS"
"FAM109A",0.474819902448662,1.48891956911699,0.144,0.077,1,"FAM109A","NS"
"TESK2",0.506783926069086,1.48769035498231,0.086,0.154,1,"TESK2","NS"
"WNT3A",0.107675615075545,1.48735305826588,0.38,0.154,1,"WNT3A","NS"
"AP3M1",0.798439499684971,1.4857923970625,0.305,0.308,1,"AP3M1","NS"
"SWI5",0.0625892272444842,1.48530259945286,0.471,0.231,1,"SWI5","NS"
"ABCA12",0.565458270828763,1.48480329073495,0.091,0.154,1,"ABCA12","NS"
"ERRFI1",0.000239368738187315,1.48311219006112,0.882,0.385,1,"ERRFI1","NS"
"C16orf70",0.892157324992879,1.48308923780307,0.353,0.462,1,"C16orf70","NS"
"ZBED5-AS1",0.21857653734416,1.4830873677712,0.38,0.231,1,"ZBED5-AS1","NS"
"GGT3P",0.0743323710800285,1.48271096738267,0.203,0,1,"GGT3P","NS"
"MPP7",0.0652687199998305,1.4826729514807,0.337,0.077,1,"MPP7","NS"
"LOC102606465",0.632050908322372,1.48231584628206,0.257,0.231,1,"LOC102606465","NS"
"BAZ2A",0.181987881942574,1.4803249819445,0.572,0.462,1,"BAZ2A","NS"
"MEIS2",0.395102661173358,1.47876738229124,0.08,0.154,1,"MEIS2","NS"
"EIF5AL1",0.142982352086928,1.47858385006934,0.775,0.846,1,"EIF5AL1","NS"
"DIS3L",0.67929296117197,1.47698070331037,0.23,0.308,1,"DIS3L","NS"
"ZMAT5",0.234317561434744,1.4769624127442,0.374,0.231,1,"ZMAT5","NS"
"EFNA3",0.446824908242616,1.47614690026468,0.15,0.077,1,"EFNA3","NS"
"MAPRE2",0.18430919103821,1.47586451935884,0.38,0.231,1,"MAPRE2","NS"
"GPER1",0.681938256755457,1.47427242770568,0.107,0.077,1,"GPER1","NS"
"MAGEF1",0.430745308405912,1.47374178676763,0.358,0.308,1,"MAGEF1","NS"
"SULT2B1",0.0254308796966082,1.47340315240786,0.487,0.154,1,"SULT2B1","NS"
"HLA-DMB",0.00510439238004497,1.47219003554067,0.749,0.462,1,"HLA-DMB","NS"
"NECAB3",0.000121960941445988,1.47013121233648,0.882,0.385,1,"NECAB3","NS"
"VAMP5",0.950874594134765,1.46953923555465,0.139,0.154,1,"VAMP5","NS"
"OAZ2",0.00284138807033683,1.46937136080315,0.77,0.462,1,"OAZ2","NS"
"SLC44A3",0.131059019705549,1.46828972445769,0.348,0.154,1,"SLC44A3","NS"
"NAA38",0.274659673418438,1.46645399178452,0.765,0.769,1,"NAA38","NS"
"STK39",0.208054109831037,1.4657674217123,0.38,0.231,1,"STK39","NS"
"DMTN",0.193565681447674,1.46544645179087,0.118,0,1,"DMTN","NS"
"ZNF790-AS1",0.977789741461233,1.46444793834808,0.209,0.231,1,"ZNF790-AS1","NS"
"ZSCAN12",0.661437448126743,1.4643552034486,0.112,0.077,1,"ZSCAN12","NS"
"RAVER1",1,1.46357743350251,0.342,0.385,1,"RAVER1","NS"
"TCTA",0.117060542070815,1.46324536197319,0.556,0.462,1,"TCTA","NS"
"ZNF786",0.502901459239078,1.46281590901629,0.134,0.077,1,"ZNF786","NS"
"FOCAD",0.366626406710513,1.46198179330562,0.267,0.154,1,"FOCAD","NS"
"ELF3",6.79766715913396e-06,1.4617109923989,0.995,0.385,0.180036214709663,"ELF3","NS"
"CCNT2",0.455060799609222,1.46130675323459,0.455,0.462,1,"CCNT2","NS"
"FAM3B",0.0296736067348515,1.46108169431355,0.578,0.231,1,"FAM3B","NS"
"ALDH3A2",0.000140019051708094,1.46107542409461,0.92,0.538,1,"ALDH3A2","NS"
"BANP",0.803138762363853,1.45896609469706,0.305,0.308,1,"BANP","NS"
"PRSS8",0.00185547814604942,1.45860920622951,0.861,0.692,1,"PRSS8","NS"
"FAM222B",0.242137942989143,1.45820172275292,0.46,0.308,1,"FAM222B","NS"
"WDR6",0.979642677264335,1.45793818078127,0.599,0.846,1,"WDR6","NS"
"PTCH2",0.353414773654955,1.45745104196636,0.182,0.077,1,"PTCH2","NS"
"GOLGB1",0.00133909175874016,1.45735994909052,0.925,0.692,1,"GOLGB1","NS"
"RNF5",0.000405580336897646,1.45725499775244,0.882,0.846,1,"RNF5","NS"
"PAFAH1B1",0.170125881784606,1.4570649120751,0.551,0.385,1,"PAFAH1B1","NS"
"PHF8",0.262149308706403,1.45692922954964,0.118,0.231,1,"PHF8","NS"
"WDR19",0.240686062275968,1.45658128322045,0.214,0.077,1,"WDR19","NS"
"MFSD7",0.557709921408597,1.45622250498363,0.219,0.154,1,"MFSD7","NS"
"C11orf74",0.106010371267391,1.4559710941086,0.369,0.154,1,"C11orf74","NS"
"C17orf51",0.654836829482156,1.45357487520985,0.112,0.077,1,"C17orf51","NS"
"SLC25A24",0.0111935354542066,1.45346178913842,0.695,0.385,1,"SLC25A24","NS"
"HIST2H2BA",0.580142773958972,1.4499321900236,0.123,0.077,1,"HIST2H2BA","NS"
"PMF1",0.00204238435197234,1.44990443609337,0.797,0.538,1,"PMF1","NS"
"SPICE1",0.38241512842602,1.44980642158628,0.123,0.231,1,"SPICE1","NS"
"CREBBP",0.0123762669363762,1.44926055924024,0.765,0.615,1,"CREBBP","NS"
"CNFN",0.912898269474864,1.44908903173484,0.219,0.231,1,"CNFN","NS"
"TNPO2",0.673404391670566,1.44891429809378,0.422,0.615,1,"TNPO2","NS"
"CCDC107",0.0777457047100077,1.44758831109877,0.578,0.462,1,"CCDC107","NS"
"CABLES1",0.234842315698246,1.44709177601956,0.396,0.231,1,"CABLES1","NS"
"DHX58",0.35531147529392,1.44615568186052,0.123,0.231,1,"DHX58","NS"
"GOLGA5",0.00844994589646899,1.44553559791118,0.765,0.462,1,"GOLGA5","NS"
"ELFN2",0.217661846297619,1.44530522262512,0.107,0,1,"ELFN2","NS"
"CNPPD1",0.0157414450941061,1.44430768036925,0.722,0.462,1,"CNPPD1","NS"
"ZBTB2",0.577603909846391,1.44410686379517,0.096,0.154,1,"ZBTB2","NS"
"FAHD2A",0.182963258169287,1.44408642316178,0.332,0.154,1,"FAHD2A","NS"
"MRPS5",0.00754268356956336,1.44395155043503,0.818,0.538,1,"MRPS5","NS"
"BPTF",0.0217602129598863,1.44308461539975,0.775,0.615,1,"BPTF","NS"
"CTC-338M12.4",0.62924401287857,1.44305339170077,0.209,0.308,1,"CTC-338M12.4","NS"
"SPTY2D1",0.0618657862427125,1.44249794538678,0.62,0.385,1,"SPTY2D1","NS"
"PAPSS1",0.0251039399085233,1.44236646292571,0.679,0.385,1,"PAPSS1","NS"
"HSDL1",0.580950852076581,1.44086556862899,0.16,0.231,1,"HSDL1","NS"
"ST6GALNAC1",0.0905210116438479,1.44079991169609,0.46,0.231,1,"ST6GALNAC1","NS"
"ANAPC15",0.579312344017128,1.44020785293548,0.385,0.385,1,"ANAPC15","NS"
"SP2-AS1",0.499159424950084,1.43947993045746,0.139,0.077,1,"SP2-AS1","NS"
"USP20",0.509814738996328,1.43880699792205,0.139,0.077,1,"USP20","NS"
"ERVK13-1",0.537920526955713,1.4386359575632,0.214,0.154,1,"ERVK13-1","NS"
"LOC100131289",0.63539552177712,1.43750966963044,0.118,0.077,1,"LOC100131289","NS"
"ZNF154",0.993542985736807,1.43666306886897,0.144,0.154,1,"ZNF154","NS"
"STK19",0.234658501917574,1.43639277740779,0.369,0.231,1,"STK19","NS"
"TMEM127",0.870617919477577,1.43596845084847,0.39,0.462,1,"TMEM127","NS"
"MUC16",0.0273039902737326,1.43559736730277,0.059,0.231,1,"MUC16","NS"
"SYT2",0.20525712304695,1.43493218288598,0.112,0,1,"SYT2","NS"
"MAN2A2",0.158041941841353,1.43403429900106,0.257,0.077,1,"MAN2A2","NS"
"FBF1",0.782549466873029,1.43399828714196,0.166,0.154,1,"FBF1","NS"
"FBXO18",0.436858223884402,1.43338735098374,0.251,0.385,1,"FBXO18","NS"
"POP5",0.58345270522724,1.43153587822355,0.567,0.538,1,"POP5","NS"
"BRD8",0.0686742836612058,1.42893217122099,0.599,0.385,1,"BRD8","NS"
"CCT6P1",0.225695923167895,1.42839148780917,0.369,0.231,1,"CCT6P1","NS"
"GALNT6",0.673596628540348,1.428134518441,0.267,0.231,1,"GALNT6","NS"
"CPEB4",0.197018429997281,1.42805601533911,0.588,0.462,1,"CPEB4","NS"
"PSKH1",0.75935636084965,1.427684347817,0.251,0.231,1,"PSKH1","NS"
"GNA14",0.648207287466463,1.42737437748432,0.118,0.077,1,"GNA14","NS"
"ELK3",0.116761980805925,1.42402884087791,0.38,0.154,1,"ELK3","NS"
"TMCO4",0.0908634966263536,1.42282780998454,0.31,0.077,1,"TMCO4","NS"
"DGAT2",0.690623076228036,1.42251138067141,0.321,0.308,1,"DGAT2","NS"
"BIVM",0.809194124467429,1.42250402750568,0.118,0.154,1,"BIVM","NS"
"PDSS2",0.320452792395846,1.42015914424209,0.326,0.231,1,"PDSS2","NS"
"TRNAU1AP",0.000580405050169296,1.41984857020799,0.834,0.308,1,"TRNAU1AP","NS"
"NCF1C",0.500415264317984,1.41896221126049,0.086,0.154,1,"NCF1C","NS"
"GALNT11",0.00376871616156797,1.41762418283996,0.797,0.385,1,"GALNT11","NS"
"KANSL1-AS1",0.0547960289910639,1.41754362543244,0.706,0.538,1,"KANSL1-AS1","NS"
"SCFD2",0.977362483756095,1.41720116020961,0.198,0.231,1,"SCFD2","NS"
"ALAS1",0.0219240226287822,1.41671533186876,0.706,0.462,1,"ALAS1","NS"
"GRB7",0.0662777149687178,1.41652630231795,0.412,0.154,1,"GRB7","NS"
"CAMSAP3",0.179769574326927,1.41620093761869,0.401,0.231,1,"CAMSAP3","NS"
"PPP1R15B",0.00707536408069811,1.41594676162898,0.706,0.308,1,"PPP1R15B","NS"
"SNHG9",0.285696696691312,1.41592259635142,0.578,0.538,1,"SNHG9","NS"
"GABARAPL1",0.166576257421049,1.41532355106924,0.417,0.231,1,"GABARAPL1","NS"
"NT5DC2",0.487835448501023,1.41458259797376,0.46,0.462,1,"NT5DC2","NS"
"NAGK",0.0811890851821081,1.41363814504993,0.604,0.462,1,"NAGK","NS"
"ZBTB11-AS1",0.675118405076177,1.4123030671642,0.107,0.077,1,"ZBTB11-AS1","NS"
"ZNF687",0.17587539793924,1.41226873994578,0.326,0.154,1,"ZNF687","NS"
"ATPIF1",7.57932249238698e-05,1.41204204678136,0.952,0.923,1,"ATPIF1","NS"
"KIAA0586",0.237778008597566,1.41078854147671,0.353,0.231,1,"KIAA0586","NS"
"NCOR2",0.0129888263993827,1.40961990412389,0.781,0.538,1,"NCOR2","NS"
"PLEKHA5",0.319425968375565,1.40919332248594,0.39,0.308,1,"PLEKHA5","NS"
"TUBB4A",0.345684089861781,1.40829089419097,0.171,0.077,1,"TUBB4A","NS"
"PROSER3",0.604420673252794,1.40730819500416,0.123,0.077,1,"PROSER3","NS"
"DESI2",0.0135686990028372,1.4070818709366,0.711,0.462,1,"DESI2","NS"
"INO80C",0.456889476104251,1.40687636847833,0.299,0.231,1,"INO80C","NS"
"C16orf52",0.420392860889421,1.40576243158309,0.155,0.077,1,"C16orf52","NS"
"IQCA1",0.486755948032484,1.40557136773412,0.348,0.308,1,"IQCA1","NS"
"AQR",0.470684384406038,1.40550757372986,0.428,0.385,1,"AQR","NS"
"BLVRA",0.0014200911356018,1.4054015923617,0.856,0.615,1,"BLVRA","NS"
"CTC1",0.887369449930638,1.40522640944721,0.155,0.154,1,"CTC1","NS"
"IDH1-AS1",0.603846393341648,1.40463316608471,0.118,0.077,1,"IDH1-AS1","NS"
"PSMG2",0.00580111648675446,1.40454612578051,0.663,0.231,1,"PSMG2","NS"
"TIGD1",0.280137440676056,1.40331172269904,0.112,0.231,1,"TIGD1","NS"
"EPHA2",0.0942572498459775,1.40297500055841,0.62,0.462,1,"EPHA2","NS"
"MAST2",0.556259803983698,1.40209696369925,0.283,0.231,1,"MAST2","NS"
"STK31",0.298457335397559,1.40198249870475,0.449,0.308,1,"STK31","NS"
"HIST1H1E",0.89833866984067,1.40181673435778,0.374,0.462,1,"HIST1H1E","NS"
"FLVCR1",0.163929996285898,1.40129836449463,0.348,0.154,1,"FLVCR1","NS"
"FLJ37453",0.0124446068210764,1.40036826394942,0.701,0.385,1,"FLJ37453","NS"
"KIAA0319L",0.0022366240393944,1.40031485555263,0.882,0.538,1,"KIAA0319L","NS"
"RBM6",0.777929781348616,1.39996114734602,0.476,0.692,1,"RBM6","NS"
"EP300",0.0528154548207595,1.39849719049537,0.594,0.385,1,"EP300","NS"
"ZNF593",0.0196713607653452,1.39845410318952,0.786,0.615,1,"ZNF593","NS"
"GNAQ",0.0450802738828024,1.39722472933807,0.695,0.538,1,"GNAQ","NS"
"TTLL5",0.416073445296804,1.39654111488251,0.278,0.462,1,"TTLL5","NS"
"PCF11",0.00251235297416573,1.39632889598189,0.84,0.538,1,"PCF11","NS"
"MAOA",0.51268265465282,1.39589433912527,0.358,0.308,1,"MAOA","NS"
"CERK",0.387912382985755,1.39577841404165,0.246,0.154,1,"CERK","NS"
"TEX10",0.496636508460434,1.39553482937658,0.139,0.231,1,"TEX10","NS"
"BTG2",0.000123200484169816,1.39338540870507,0.877,0.462,1,"BTG2","NS"
"PTP4A3",0.987086394344712,1.39334529159554,0.144,0.154,1,"PTP4A3","NS"
"SLC25A38",0.349088662514289,1.39190018328973,0.337,0.231,1,"SLC25A38","NS"
"SNX22",0.991614877588278,1.39163378054147,0.519,0.538,1,"SNX22","NS"
"ZNF599",0.614857126932339,1.39155196725243,0.193,0.154,1,"ZNF599","NS"
"GTF2IRD1",0.276463068739717,1.39154376934866,0.305,0.154,1,"GTF2IRD1","NS"
"KIAA0754",0.0935221102044618,1.38932346599544,0.08,0.231,1,"KIAA0754","NS"
"SIX4",0.908445724305455,1.38930471781014,0.166,0.154,1,"SIX4","NS"
"TTC26",0.359493414586902,1.38823023841357,0.176,0.077,1,"TTC26","NS"
"WASIR2",0.210395396154717,1.38799607531969,0.059,0.154,1,"WASIR2","NS"
"EXOC6B",0.799731279934212,1.38685006566846,0.171,0.154,1,"EXOC6B","NS"
"BRAP",0.260348555257907,1.38651747430998,0.497,0.462,1,"BRAP","NS"
"ISCU",0.00209885695031463,1.3864918024791,0.872,0.846,1,"ISCU","NS"
"PMS2",0.59042695804757,1.3864475108711,0.353,0.308,1,"PMS2","NS"
"DNAH7",0.193565681447674,1.38596843077369,0.118,0,1,"DNAH7","NS"
"MAP3K1",0.90338108063315,1.38585706784852,0.144,0.154,1,"MAP3K1","NS"
"KDM1B",0.91901578986969,1.38518422396141,0.225,0.231,1,"KDM1B","NS"
"PAXBP1",0.396401083466437,1.38482640413722,0.401,0.308,1,"PAXBP1","NS"
"CCDC144B",0.274002992132203,1.38350146374472,0.358,0.231,1,"CCDC144B","NS"
"AHI1",0.156456334354036,1.38223479420302,0.626,0.538,1,"AHI1","NS"
"EDC4",0.578090104481548,1.38163322722661,0.342,0.538,1,"EDC4","NS"
"TMEM53",0.494927467967546,1.38126022905483,0.299,0.231,1,"TMEM53","NS"
"GRIPAP1",0.813911430680121,1.38125645214148,0.299,0.308,1,"GRIPAP1","NS"
"BATF2",0.294350877094604,1.38118223553278,0.364,0.231,1,"BATF2","NS"
"SERF2",2.50328521841943e-06,1.37980996290631,1,1,0.0662995090098387,"SERF2","NS"
"INPP4A",0.0401418070049462,1.37969231090239,0.492,0.231,1,"INPP4A","NS"
"DUSP18",0.157342450519799,1.37962872907825,0.433,0.231,1,"DUSP18","NS"
"TSPAN13",0.000244763756422903,1.37898850868853,0.957,0.615,1,"TSPAN13","NS"
"MIR3128",0.20525712304695,1.37852186818026,0.112,0,1,"MIR3128","NS"
"RPS6KA2",0.00815518943013742,1.37847598731101,0.647,0.231,1,"RPS6KA2","NS"
"CEP250",0.811455370503587,1.37819724523993,0.171,0.154,1,"CEP250","NS"
"TTC32",0.527760166984221,1.37711459335888,0.321,0.308,1,"TTC32","NS"
"H1FX",0.0599587142079221,1.37682686113806,0.658,0.462,1,"H1FX","NS"
"MICB",0.853166132280287,1.37664700006333,0.262,0.308,1,"MICB","NS"
"TRIM52-AS1",0.586768636761366,1.37649449083163,0.348,0.308,1,"TRIM52-AS1","NS"
"CDK5RAP2",0.876216729414237,1.37573855871391,0.358,0.385,1,"CDK5RAP2","NS"
"RWDD4",0.320499878261395,1.37451839126505,0.406,0.308,1,"RWDD4","NS"
"INCENP",0.129084242890386,1.37431712889161,0.048,0.154,1,"INCENP","NS"
"USP21",0.26277459154022,1.37424599016417,0.294,0.154,1,"USP21","NS"
"NUMA1",0.0636918332093807,1.37397336591754,0.824,0.692,1,"NUMA1","NS"
"PGBD2",0.604420673252794,1.37342671328159,0.123,0.077,1,"PGBD2","NS"
"ASB7",0.688099663101534,1.37310367431143,0.112,0.077,1,"ASB7","NS"
"KCNS3",0.0446791361391949,1.37304548394942,0.38,0.077,1,"KCNS3","NS"
"CHAMP1",0.516778268257139,1.37154845506492,0.219,0.154,1,"CHAMP1","NS"
"PLEKHG4B",0.0380178762493973,1.37132818142327,0.636,0.385,1,"PLEKHG4B","NS"
"HSF4",0.436923215078515,1.37101239892273,0.246,0.154,1,"HSF4","NS"
"NEXN",0.163665001171238,1.37049037482668,0.406,0.231,1,"NEXN","NS"
"PEX11A",0.159985094448683,1.37024329964047,0.257,0.077,1,"PEX11A","NS"
"CRTC2",0.325677222270837,1.37014362582635,0.401,0.308,1,"CRTC2","NS"
"LRRC23",0.124297520668692,1.36921541844923,0.289,0.077,1,"LRRC23","NS"
"TSTD1",0.00344054004570779,1.36913157487074,0.877,0.615,1,"TSTD1","NS"
"LNX2",0.20255406572102,1.36853888491759,0.235,0.077,1,"LNX2","NS"
"ZNF281",0.0837292074252542,1.36843530047433,0.706,0.538,1,"ZNF281","NS"
"INO80E",0.928397416442903,1.36697559215629,0.39,0.462,1,"INO80E","NS"
"RASL11A",0.445482550893113,1.3662376443396,0.235,0.154,1,"RASL11A","NS"
"KBTBD12",0.18232214219781,1.36546488496041,0.246,0.077,1,"KBTBD12","NS"
"PTAR1",0.843843441924995,1.36438098411899,0.246,0.231,1,"PTAR1","NS"
"LINC01024",0.110127825545678,1.36380334569485,0.086,0.231,1,"LINC01024","NS"
"GTF2IP20",0.177704676595832,1.36321953050582,0.465,0.308,1,"GTF2IP20","NS"
"SPG11",0.0422417417900082,1.36250720239628,0.529,0.231,1,"SPG11","NS"
"HACD4",0.764672734399629,1.36240362192163,0.171,0.231,1,"HACD4","NS"
"YOD1",0.0751441955858437,1.36222452186336,0.529,0.308,1,"YOD1","NS"
"FAM168A",0.472631916738471,1.36099393453407,0.38,0.308,1,"FAM168A","NS"
"OVOL2",0.179059450928486,1.36091929634211,0.332,0.154,1,"OVOL2","NS"
"LOC100128770",0.730910341806988,1.36060778482576,0.187,0.154,1,"LOC100128770","NS"
"ANKZF1",0.0813317504077846,1.35994447622305,0.471,0.231,1,"ANKZF1","NS"
"MISP",0.0567647079977525,1.35969786051426,0.353,0.077,1,"MISP","NS"
"SLC25A33",0.0881179548734623,1.35910221298781,0.503,0.308,1,"SLC25A33","NS"
"ZNF34",0.386310529762679,1.3576065409929,0.171,0.077,1,"ZNF34","NS"
"LARGE",0.294764747201559,1.35698401022532,0.166,0.308,1,"LARGE","NS"
"PSMD6-AS2",0.134096234669025,1.35687671767153,0.348,0.154,1,"PSMD6-AS2","NS"
"PARD6B",1.72455904179152e-05,1.35669728080026,0.952,0.385,0.456749462218483,"PARD6B","NS"
"ZFP41",0.304826048632323,1.35656833607813,0.16,0.308,1,"ZFP41","NS"
"MKNK2",0.00445578516933946,1.35574867828124,0.909,0.615,1,"MKNK2","NS"
"SLC50A1",0.00652234681452451,1.35510248658667,0.797,0.538,1,"SLC50A1","NS"
"VAMP8",8.98486572640271e-06,1.3532624896827,0.984,1,0.237964168763776,"VAMP8","NS"
