"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene","grouped_pd pt.occupancy","grouped_pd n.nonzero.pts","grouped_pr pt.occupancy","grouped_pr n.nonzero.pts","naive pt.occupancy","naive n.nonzero.pts"
"1677",4.83938857242782e-71,0.312952951867087,0.841,0.493,1.28171206340751e-66,"grouped_pd","POLE4",0.511304347826087,10,0.404761904761905,6,0.30635838150289,12
"1678",5.06655112155255e-71,0.442502503773836,0.879,0.653,1.34187606454319e-66,"grouped_pd","DARS",0.530227398779811,10,0.408668730650155,5,0.373027259684362,11
"1679",5.22768809164554e-71,0.494318541537076,0.845,0.607,1.38455319107232e-66,"grouped_pd","OSMR",0.54959630911188,10,0.355742296918768,6,0.516891891891892,10
"1680",5.83486616095522e-71,0.431939361589843,0.966,0.775,1.54536430272899e-66,"grouped_pd","EIF6",0.481331987891019,11,0.401937046004843,6,0.322903629536921,12
"1681",6.26373270952244e-71,0.42508436882903,0.607,0.287,1.65894960811702e-66,"grouped_pd","MPP7",0.669614147909968,9,0.359605911330049,4,0.434959349593496,8
"1682",6.39814212999427e-71,0.279996192094437,0.947,0.675,1.69454794312898e-66,"grouped_pd","YIF1B",0.492537313432836,10,0.386904761904762,6,0.342141863699583,10
"1683",6.89063784708873e-71,0.368985601749162,0.887,0.568,1.82498543380145e-66,"grouped_pd","MRPL13",0.51676745464541,11,0.385802469135802,6,0.452127659574468,12
"1684",7.02267464823295e-71,0.363180737801367,0.719,0.448,1.8599553805845e-66,"grouped_pd","RNPEPL1",0.645183175033921,9,0.460629921259843,6,0.385650224215247,10
"1685",7.10708947678537e-71,0.637262303848909,0.269,0.04,1.8823126479266e-66,"grouped_pd","HEPHL1",0.746376811594203,6,0.432432432432432,4,0.538461538461538,7
"1686",7.13127950037012e-71,0.337410074537717,0.932,0.747,1.88871937567303e-66,"grouped_pd","EIF4H",0.501831501831502,11,0.394736842105263,6,0.34,12
"1687",8.13623773072655e-71,-2.22015979929938,0.064,0.272,2.15488256298293e-66,"grouped_pd","C4orf47",0.519083969465649,8,0.5375,4,0.776811594202899,9
"1688",8.34092726570069e-71,0.46305365670593,0.551,0.233,2.20909458632083e-66,"grouped_pd","SLC25A10",0.561946902654867,9,0.513513513513513,5,0.391304347826087,10
"1689",8.69373734818582e-71,0.353187411388173,0.815,0.511,2.30253633666701e-66,"grouped_pd","CHMP1A",0.553827751196172,10,0.407051282051282,6,0.393004115226337,12
"1690",9.76068926122086e-71,0.713759773725553,0.917,0.858,2.58511855083434e-66,"grouped_pd","XRCC6",0.512234042553191,11,0.378684807256236,5,0.34,11
"1691",9.94864950602988e-71,-1.61337168261022,0.076,0.301,2.63489982167201e-66,"grouped_pd","ROS1",0.432258064516129,10,0.568421052631579,5,0.45,9
"1692",1.00337818787629e-70,-2.13230017827349,0.05,0.253,2.65744713059036e-66,"grouped_pd","NUP210L",0.441176470588235,9,0.398104265402844,5,0.385869565217391,8
"1693",1.01866410214543e-70,0.319861138254391,0.665,0.335,2.69793187453216e-66,"grouped_pd","SPIN1",0.623624358033749,10,0.466321243523316,5,0.290909090909091,9
"1694",1.12719716561857e-70,-1.05105269861906,0.975,0.919,2.98538169314079e-66,"grouped_pd","ATPIF1",0.47623811905953,11,0.37888198757764,6,0.368310598111228,11
"1695",1.15599266209675e-70,0.329722033730362,0.666,0.322,3.06164656556324e-66,"grouped_pd","DGAT1",0.632503660322108,10,0.354545454545455,5,0.355633802816901,10
"1696",1.19778064463321e-70,0.658428559370306,0.538,0.239,3.17232203731106e-66,"grouped_pd","DDX59",0.747053490480508,10,0.390070921985816,5,0.321888412017167,10
"1697",1.25837891682929e-70,0.449643436161431,0.66,0.327,3.33281656122238e-66,"grouped_pd","UBFD1",0.612998522895126,9,0.458937198067633,4,0.319078947368421,10
"1698",1.27126926915863e-70,0.831673375125337,0.825,0.692,3.36695665936663e-66,"grouped_pd","PON2",0.569739952718676,11,0.384823848238482,6,0.359550561797753,11
"1699",1.31245277744322e-70,-1.88737713799878,0.022,0.198,3.47603118105837e-66,"grouped_pd","CCDC37",0.444444444444444,5,0.428571428571429,4,0.915540540540541,7
"1700",1.40229722933249e-70,0.397539552142427,0.586,0.243,3.71398421188711e-66,"grouped_pd","ZMYND19",0.603161397670549,9,0.348484848484849,5,0.310483870967742,9
"1701",1.41369208789406e-70,0.644802308946617,0.566,0.267,3.74416349478742e-66,"grouped_pd","METAP1",0.536206896551724,10,0.378205128205128,5,0.358778625954198,10
"1702",1.49955244126893e-70,0.276996089658367,0.685,0.321,3.97156464070076e-66,"grouped_pd","C16orf91",0.602564102564103,11,0.362068965517241,6,0.340740740740741,11
"1703",1.5022159515929e-70,0.318894633186861,0.739,0.427,3.9786189477938e-66,"grouped_pd","MAP4K4",0.58019801980198,10,0.434599156118143,5,0.358139534883721,11
"1704",1.6328881009332e-70,0.364329073408956,0.581,0.265,4.32470413532158e-66,"grouped_pd","POLR2D",0.545302013422819,11,0.408759124087591,5,0.364620938628159,9
"1705",1.79662840196866e-70,0.354305718811966,0.849,0.555,4.75837032261401e-66,"grouped_pd","NT5C3A",0.53130384836301,11,0.440740740740741,6,0.372909698996655,11
"1706",1.82527284105813e-70,0.423730537829401,0.741,0.404,4.83423511954247e-66,"grouped_pd","PPP6C",0.589473684210526,10,0.394495412844037,5,0.319612590799031,10
"1707",1.85745660859752e-70,0.287521570345572,0.945,0.714,4.91947382787054e-66,"grouped_pd","EIF3H",0.494584837545126,11,0.35632183908046,6,0.348017621145374,12
"1708",1.97946936478495e-70,0.291406445144265,0.733,0.393,5.24262461263293e-66,"grouped_pd","CCDC137",0.579507651363939,10,0.362385321100917,6,0.351010101010101,11
"1709",2.01102947849362e-70,0.34417916719674,0.658,0.356,5.32621157379036e-66,"grouped_pd","LINC00467",0.689399555226093,11,0.436170212765957,6,0.459239130434783,11
"1710",2.07879234639399e-70,-2.81686457766138,0.012,0.175,5.50568152942448e-66,"grouped_pd","ANKUB1",0.333333333333333,4,0.875,2,0.947169811320755,5
"1711",2.26236123644781e-70,0.572908771279688,0.428,0.139,5.99186373473204e-66,"grouped_pd","NCK1-AS1",0.637813211845103,10,0.557894736842105,5,0.365853658536585,9
"1712",2.54047350703488e-70,0.290804506011076,0.652,0.326,6.72844408338187e-66,"grouped_pd","BMS1P20",0.659685863874346,10,0.401234567901235,5,0.362068965517241,11
"1713",3.24132777549643e-70,0.470293209148378,0.686,0.376,8.58465661340229e-66,"grouped_pd","ATP8B1",0.619047619047619,10,0.385714285714286,5,0.344519015659955,11
"1714",4.22689323195026e-70,0.444321097319983,0.671,0.349,1.11949267248202e-65,"grouped_pd","SGMS1",0.642441860465116,10,0.355029585798817,5,0.390957446808511,8
"1715",4.27057961367981e-70,0.690700948768543,0.472,0.181,1.1310630106831e-65,"grouped_pd","FOXN2",0.596491228070175,10,0.386363636363636,5,0.297435897435897,10
"1716",4.62999453179837e-70,-2.54185339390025,0.008,0.166,1.2262540517468e-65,"grouped_pd","C2orf73",0.470588235294118,4,0.833333333333333,2,0.94488188976378,6
"1717",5.56565775406925e-70,0.363209142005384,0.592,0.272,1.47406445616524e-65,"grouped_pd","AP1S3",0.515650741350906,10,0.609375,4,0.363636363636364,11
"1718",5.89159074834467e-70,-2.51242094087744,0.097,0.314,1.56038780969909e-65,"grouped_pd","SOD3",0.281407035175879,10,0.578059071729958,5,0.677165354330709,11
"1719",5.92021931428086e-70,0.262345049185817,0.656,0.329,1.56797008538729e-65,"grouped_pd","FOPNL",0.565378900445765,11,0.477551020408163,6,0.318518518518519,9
"1720",6.54226028340611e-70,0.597297272436719,0.644,0.342,1.73271763606011e-65,"grouped_pd","FARSB",0.54469696969697,10,0.394871794871795,5,0.341176470588235,9
"1721",6.84953559770005e-70,0.517722997543456,0.814,0.564,1.81409950305086e-65,"grouped_pd","SNX2",0.563211503894548,10,0.357377049180328,6,0.409012131715771,11
"1722",7.48928844904591e-70,0.403361410077729,0.843,0.502,1.98353804572981e-65,"grouped_pd","VBP1",0.530942741469057,11,0.4125,6,0.313978494623656,9
"1723",8.31878265900004e-70,0.416430790624002,0.755,0.448,2.20322958723616e-65,"grouped_pd","NCOA4",0.589793281653747,10,0.386363636363636,5,0.318077803203661,11
"1724",8.83090607785721e-70,0.381967734591427,0.864,0.529,2.33886547472048e-65,"grouped_pd","ATG3",0.506486181613085,10,0.378289473684211,6,0.397705544933078,11
"1725",9.25030149128417e-70,0.918322109089272,0.26,0.038,2.44994234996661e-65,"grouped_pd","PLCD3",0.584269662921348,8,0.4,3,0.386363636363636,7
"1726",9.89804662225651e-70,-1.28146444884154,0.074,0.296,2.62149764790464e-65,"grouped_pd","SHISA2",0.397350993377483,10,0.439393939393939,5,0.441087613293051,10
"1727",1.0005436441955e-69,0.267364096124239,0.851,0.5,2.64993984165178e-65,"grouped_pd","CHMP3",0.530085959885387,10,0.430188679245283,6,0.333333333333333,10
"1728",1.03478135579722e-69,-1.61466033313932,0.081,0.303,2.74061842082893e-65,"grouped_pd","KCNJ2",0.662650602409639,7,0.459677419354839,6,0.667621776504298,9
"1729",1.03531537248064e-69,0.415670088226038,0.923,0.767,2.74203276401497e-65,"grouped_pd","TGOLN2",0.50607501320655,11,0.394088669950739,5,0.364438839848676,11
"1730",1.05166744433842e-69,0.297217171163799,0.689,0.393,2.78534122633031e-65,"grouped_pd","LAMC1",0.663835810332626,10,0.400966183574879,5,0.385749385749386,11
"1731",1.07768769687393e-69,0.439524285385978,0.656,0.342,2.8542558651706e-65,"grouped_pd","TLCD1",0.671619613670134,11,0.354430379746835,6,0.295212765957447,10
"1732",1.09856407912623e-69,0.493065530422409,0.521,0.214,2.90954696356582e-65,"grouped_pd","CDC23",0.625818521983162,9,0.416666666666667,5,0.351485148514851,11
"1733",1.1060504062886e-69,-2.18104898076498,0.067,0.276,2.92937450105537e-65,"grouped_pd","PMP22",0.343065693430657,9,0.544303797468354,6,0.501831501831502,8
"1734",1.10668948100232e-69,0.58359185969865,0.765,0.514,2.93106709043466e-65,"grouped_pd","MARS",0.593112244897959,11,0.394052044609665,5,0.332710280373832,12
"1735",1.14722493440845e-69,0.477210654871738,0.665,0.364,3.03842523878078e-65,"grouped_pd","SHTN1",0.674247982391783,10,0.415966386554622,6,0.338368580060423,8
"1736",1.15183960567844e-69,0.433320522586884,0.618,0.293,3.05064719563935e-65,"grouped_pd","OAS3",0.437697160883281,10,0.632911392405063,6,0.293333333333333,10
"1737",1.15568223551119e-69,-1.52813343293626,0.725,0.77,3.06082440075138e-65,"grouped_pd","CEACAM6",0.528225806451613,11,0.378787878787879,6,0.489878542510121,11
"1738",1.21485836351763e-69,0.506215611354208,0.804,0.585,3.21755237577644e-65,"grouped_pd","HTATSF1",0.577575757575758,10,0.364179104477612,5,0.357512953367876,11
"1739",1.23538461253358e-69,1.44963733388392,0.249,0.035,3.27191614629519e-65,"grouped_pd","PARP15",0.73972602739726,7,0.652173913043478,3,0.451612903225806,7
"1740",1.23765985056566e-69,0.448912272087242,0.736,0.408,3.27794211422314e-65,"grouped_pd","GTPBP4",0.551358515573227,10,0.401515151515151,6,0.310160427807487,11
"1741",1.26859353898506e-69,-2.74809132346198,0.035,0.221,3.35986998800192e-65,"grouped_pd","PEG10",0.295774647887324,9,0.722222222222222,5,0.578231292517007,10
"1742",1.43877215925881e-69,0.506413113603198,0.7,0.424,3.81058806379695e-65,"grouped_pd","LPGAT1",0.660627177700348,10,0.4,3,0.356060606060606,11
"1743",1.47062851313867e-69,1.07482282158471,0.238,0.026,3.89495961704776e-65,"grouped_pd","LINC00491",0.692622950819672,3,0.870967741935484,3,0.4,4
"1744",1.5217952999648e-69,0.385397668879493,0.959,0.766,4.03047485195677e-65,"grouped_pd","SUMO1",0.487544483985765,10,0.398457583547558,6,0.351050679851669,12
"1745",1.57696941769661e-69,0.509854640401895,0.633,0.347,4.17660350276947e-65,"grouped_pd","DHTKD1",0.682588597842835,9,0.375565610859729,5,0.375776397515528,10
"1746",1.60345898032232e-69,0.395496571929649,0.904,0.657,4.24676110938366e-65,"grouped_pd","CHMP5",0.514563106796116,11,0.407975460122699,6,0.432239657631954,11
"1747",1.66923710175295e-69,-1.97035722639962,0.066,0.277,4.42097446399269e-65,"grouped_pd","REC8",0.42962962962963,10,0.62015503875969,3,0.736842105263158,10
"1748",1.87263087216842e-69,0.36783086916707,0.797,0.458,4.95966286493806e-65,"grouped_pd","FAM173A",0.583843329253366,11,0.38801261829653,6,0.433583959899749,9
"1749",1.97444850315905e-69,0.638452145787779,0.649,0.376,5.22932686061674e-65,"grouped_pd","PLOD3",0.686186186186186,10,0.359116022099448,4,0.381773399014778,10
"1750",2.13133355657657e-69,0.479078613501217,0.623,0.298,5.64483692459305e-65,"grouped_pd","BAG4",0.612676056338028,10,0.417910447761194,5,0.28030303030303,9
"1751",2.18064189617916e-69,0.55473383894418,0.806,0.561,5.77543006203051e-65,"grouped_pd","GNL3",0.563218390804598,10,0.397350993377483,6,0.328695652173913,12
"1752",2.18304171607438e-69,0.509759648835112,0.739,0.47,5.78178598502298e-65,"grouped_pd","ALG8",0.608839050131926,10,0.43359375,5,0.346555323590814,11
"1753",2.24360876378241e-69,-4.99726664443474,0.012,0.173,5.94219781087771e-65,"grouped_pd","CLDN18",0.64,2,0.735537190082645,5,0.392857142857143,6
"1754",2.65011347044276e-69,0.411046058303218,0.923,0.732,7.01882552646766e-65,"grouped_pd","TES",0.506603275224511,10,0.413705583756345,6,0.370666666666667,12
"1755",2.67712848975659e-69,0.406217888768599,0.509,0.196,7.09037480512033e-65,"grouped_pd","IFIT2",0.734419942473634,8,0.666666666666667,6,0.528169014084507,7
"1756",2.83649145824394e-69,0.454992445517181,0.802,0.547,7.51244762715908e-65,"grouped_pd","DDX56",0.565693430656934,11,0.392749244712991,6,0.32824427480916,10
"1757",2.85061573411433e-69,-2.44205175675155,0.009,0.166,7.5498557718018e-65,"grouped_pd","KCNE1",0.444444444444444,4,0.555555555555556,3,0.956,6
"1758",2.86569078243567e-69,1.24654618595617,0.192,0.005,7.58978203728087e-65,"grouped_pd","HOXD9",0.776081424936387,4,0.8,2,1,1
"1759",2.99991717037731e-69,0.457550650704074,0.843,0.533,7.9452806257443e-65,"grouped_pd","PSMD14",0.510982658959538,10,0.443298969072165,5,0.374538745387454,11
"1760",3.04857942609795e-69,-2.68407289959032,0.1,0.317,8.07416261002042e-65,"grouped_pd","MNS1",0.495145631067961,8,0.8,3,0.741573033707865,10
"1761",3.25791823825302e-69,-1.88930531703079,0.256,0.496,8.62859645401312e-65,"grouped_pd","MFSD4",0.581749049429658,8,0.434343434343434,5,0.52510460251046,8
"1762",3.52726274815003e-69,0.492421459775791,0.726,0.426,9.34195538847535e-65,"grouped_pd","NIT1",0.636668905305574,11,0.36,5,0.356009070294785,11
"1763",3.5998391060674e-69,0.367785769226329,0.889,0.639,9.5341738724195e-65,"grouped_pd","MAF1",0.525219298245614,10,0.361702127659574,6,0.319422150882825,12
"1764",3.78239548991383e-69,-2.08505936822031,0.059,0.265,1.00176744550368e-64,"grouped_pd","ADAMTS1",0.583333333333333,7,0.397058823529412,4,0.585714285714286,9
"1765",3.93066363402838e-69,-1.03281723516039,0.301,0.553,1.04103626347242e-64,"grouped_pd","CDKN1C",0.436893203883495,10,0.423487544483986,6,0.469178082191781,10
"1766",4.04681634465461e-69,-2.40402001036302,0.016,0.182,1.07179930888177e-64,"grouped_pd","TMEM232",0.393939393939394,6,0.7,3,0.923636363636364,6
"1767",4.05720419061169e-69,0.809805942279111,0.356,0.1,1.07455052988351e-64,"grouped_pd","LOC220729",0.572602739726027,9,0.358490566037736,4,0.365384615384615,8
"1768",4.15843644461702e-69,0.811422261565067,0.429,0.147,1.10136189235682e-64,"grouped_pd","CLP1",0.635227272727273,10,0.459459459459459,3,0.354838709677419,9
"1769",4.20952226066272e-69,0.518632929492965,0.713,0.42,1.11489197073652e-64,"grouped_pd","LRRC41",0.593707250341997,10,0.402255639097744,5,0.283887468030691,11
"1770",4.34662569981857e-69,0.469810925819481,0.896,0.666,1.15120381659695e-64,"grouped_pd","TGIF1",0.517954298150163,10,0.441988950276243,6,0.382916053019146,11
"1771",4.56397122737877e-69,-1.39239459960404,0.053,0.255,1.20876777957127e-64,"grouped_pd","SNORD3A",0.36697247706422,10,0.632258064516129,4,0.407407407407407,11
"1772",4.98337346958253e-69,-2.37973610302896,0.075,0.286,1.31984646341893e-64,"grouped_pd","FAM227A",0.454545454545455,10,0.443037974683544,3,0.75,8
"1773",5.05341715944829e-69,0.316740410321635,0.564,0.253,1.33839753467988e-64,"grouped_pd","WWP1",0.696629213483146,9,0.340782122905028,6,0.308755760368664,10
"1774",5.44072964615011e-69,0.664099938656292,0.706,0.414,1.44097724678286e-64,"grouped_pd","MSMO1",0.591568762957844,11,0.382352941176471,5,0.30398322851153,11
"1775",5.63477358552329e-69,-1.59383033003575,0.086,0.313,1.49236978412584e-64,"grouped_pd","AQP1",0.553672316384181,8,0.495601173020528,4,0.466216216216216,8
"1776",5.88569551812829e-69,-1.54257573708766,0.072,0.292,1.55882645797628e-64,"grouped_pd","BICC1",0.380952380952381,9,0.602941176470588,5,0.521850899742931,10
"1777",6.05132730798043e-69,0.629310850234414,0.709,0.366,1.60269403751862e-64,"grouped_pd","TMEM106C",0.495873452544704,10,0.34061135371179,6,0.352769679300292,10
"1778",7.24105859552533e-69,0.363347197716861,0.863,0.552,1.91779436902488e-64,"grouped_pd","METTL5",0.536723163841808,10,0.43859649122807,6,0.353552859618718,10
"1779",7.3017873481873e-69,0.800328872322706,0.397,0.128,1.93387837916741e-64,"grouped_pd","SLC38A9",0.761670761670762,8,0.448717948717949,4,0.434426229508197,9
"1780",7.94556016752015e-69,0.663129180539852,0.545,0.251,2.10438161036771e-64,"grouped_pd","SUCLA2",0.70993733213966,10,0.640625,5,0.309433962264151,9
"1781",8.07213304245549e-69,0.444449108326664,0.725,0.411,2.13790443629434e-64,"grouped_pd","AATF",0.545698924731183,10,0.410891089108911,5,0.346938775510204,9
"1782",8.36706282563897e-69,-2.36716475453711,0.009,0.165,2.21601658937048e-64,"grouped_pd","GAS2L2",0.5,3,0.5,3,0.917355371900826,7
"1783",8.6382922532329e-69,-3.04246014810156,0.006,0.158,2.28785170326873e-64,"grouped_pd","FGF14",0.384615384615385,4,0.714285714285714,3,0.95,5
"1784",8.7069058964494e-69,0.566207491729185,0.619,0.322,2.30602402667462e-64,"grouped_pd","DSCR3",0.665354330708661,10,0.440860215053763,5,0.506289308176101,9
"1785",9.36219804303948e-69,1.09855245353677,0.34,0.09,2.47957815169901e-64,"grouped_pd","STYK1",0.767908309455587,9,0.555555555555556,5,0.43859649122807,9
"1786",9.61067355105577e-69,-2.95666883319315,0.076,0.284,2.54538688999712e-64,"grouped_pd","GIPR",0.352564102564103,9,0.576923076923077,5,0.75,7
"1787",1.05371586928774e-68,0.270396726679276,0.799,0.463,2.79076647980858e-64,"grouped_pd","TIMM23",0.543345543345543,11,0.393518518518519,5,0.366863905325444,10
"1788",1.23726826762397e-68,0.428402840176562,0.902,0.608,3.27690500680208e-64,"grouped_pd","COA4",0.515937331172339,11,0.397058823529412,5,0.356792144026187,12
"1789",1.34532411097809e-68,0.636419686234352,0.563,0.283,3.56309090792548e-64,"grouped_pd","TFIP11",0.753032928942808,10,0.464,5,0.394321766561514,9
"1790",1.4027003426067e-68,0.558168037335198,0.621,0.319,3.71505185739385e-64,"grouped_pd","OSBPL1A",0.703849175176748,10,0.41747572815534,5,0.366438356164384,9
"1791",1.54737318335113e-68,0.360613785571411,0.979,0.884,4.09821787610546e-64,"grouped_pd","CAST",0.479581673306773,11,0.365853658536585,6,0.348094747682801,11
"1792",1.6564517693775e-68,-2.48717614174725,0.092,0.307,4.38711251119631e-64,"grouped_pd","MZF1-AS1",0.446808510638298,10,0.611764705882353,4,0.57741935483871,11
"1793",1.67446494594301e-68,0.444649092617717,0.637,0.326,4.43482040933007e-64,"grouped_pd","IDH3A",0.565849923430322,10,0.38655462184874,5,0.4,10
"1794",1.87563265496364e-68,0.418999249713855,0.394,0.118,4.9676130866712e-64,"grouped_pd","AMPD3",0.686881188118812,9,0.5,3,0.648484848484848,11
"1795",1.903391568281e-68,0.545784338616623,0.386,0.111,5.04113256859224e-64,"grouped_pd","FAM89A",0.720606826801517,9,0.421052631578947,4,0.382352941176471,8
"1796",1.92180978614572e-68,1.32216566376254,0.586,0.41,5.08991321860693e-64,"grouped_pd","EGLN3",0.797004991680532,8,0.476190476190476,6,0.457809694793537,11
"1797",2.01763350442523e-68,0.560215488522094,0.564,0.266,5.34370233647021e-64,"grouped_pd","PTDSS1",0.550561797752809,8,0.375,5,0.314009661835749,10
"1798",2.18945645953221e-68,0.251822792629601,0.538,0.235,5.79877543307105e-64,"grouped_pd","FAM160B2",0.646739130434783,10,0.431372549019608,5,0.368421052631579,11
