"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000288724771400131,0.259290760301244,0.25,0.086,1,"3","ZNF557"
0.000299084090286866,0.390037062880916,0.875,0.747,1,"3","BRD2"
0.000307159465089056,0.328318107770203,0.906,0.688,1,"3","SRSF5"
0.000310603534247184,0.360943174932112,0.781,0.586,1,"3","SERINC1"
0.000311115579882992,0.272661068094761,0.25,0.111,1,"3","NPAT"
0.000312760718424704,0.322847713495801,0.812,0.557,1,"3","EIF3F"
0.000315723368886999,0.332144608298204,0.875,0.686,1,"3","HSPA9"
0.000317444913776296,0.975981908166158,0.594,0.377,1,"3","UGCG"
0.000329990477234142,0.29210278267178,0.141,0.028,1,"3","ZNF568"
0.000334111275874893,0.264328381309989,0.766,0.529,1,"3","RSL1D1"
0.000342448029089068,0.286006578384768,0.281,0.113,1,"3","MPHOSPH10"
0.000347882736538531,0.289453474242652,0.531,0.306,1,"3","TOP2B"
0.000352894771774864,0.411963245664372,0.25,0.093,1,"3","PNMA1"
0.000357217582937351,0.287146151811155,0.984,0.85,1,"3","AKAP13"
0.000364974845286645,0.533140393937446,0.766,0.529,1,"3","KPNA4"
0.00036856420865435,0.315865254965618,0.328,0.157,1,"3","MGA"
0.000372348662230671,0.378023218173204,0.594,0.391,1,"3","ELOVL5"
0.000379138861747197,0.513899287373691,0.453,0.24,1,"3","RBBP5"
0.000379525233812023,0.414200550422761,0.125,0.021,1,"3","LINC00260"
0.000384709440634704,0.392124493363344,0.469,0.244,1,"3","CCNT1"
0.000384780333178279,0.480080439433546,0.438,0.276,1,"3","ANKRD40"
0.000388441908373062,0.577099136441141,0.641,0.405,1,"3","MARCH6"
0.00039494733700375,0.443553052943821,1,0.948,1,"3","RPL9"
0.00042751275777477,0.517247732289173,0.531,0.29,1,"3","TP53INP2"
0.000437646630593411,0.325829224438765,0.516,0.286,1,"3","SLC9A3R1"
0.000439103703627809,0.328834394036989,0.969,0.866,1,"3","ZFAND5"
0.000451973245527204,0.390441634277326,0.438,0.262,1,"3","RMND5A"
0.000456072997213045,0.380321491671236,0.844,0.636,1,"3","FNBP1"
0.000461613934789783,0.268870921825956,0.25,0.088,1,"3","ZNF791"
0.000474859356329703,0.385956927152715,0.859,0.792,1,"3","MORF4L1"
0.000477043762681573,0.543387652146209,0.406,0.216,1,"3","AMZ2"
0.000479066933687608,0.63569962614693,0.641,0.423,1,"3","CELF1"
0.000482940557866658,0.446376807892307,0.984,0.925,1,"3","RPL5"
0.000491687053075031,0.308191759983531,0.625,0.376,1,"3","MMP9"
0.000496140609710741,0.568806794571538,0.641,0.421,1,"3","LDHB"
0.00050001586564883,0.316772740815817,0.312,0.164,1,"3","NR1D2"
0.000522135010551594,0.312791650000114,0.594,0.387,1,"3","CYLD"
0.000524503517010571,0.262064976640864,0.281,0.103,1,"3","JADE1"
0.000539376503077673,0.280192163535097,0.469,0.257,1,"3","SLC5A3"
0.000559003443680605,0.291479518528718,0.453,0.233,1,"3","RABGAP1L"
0.000561431576925487,0.341466067428524,0.234,0.093,1,"3","BLMH"
0.000580749059950536,0.539984112735411,0.469,0.29,1,"3","PSME4"
0.000589572179299032,0.25381115516984,0.281,0.112,1,"3","ZC3H14"
0.000601317578878495,0.374259924029363,0.297,0.12,1,"3","ABT1"
0.000602902637347141,0.359860017576475,0.828,0.672,1,"3","THRAP3"
0.000615851442581438,0.322963316455682,0.547,0.321,1,"3","ARID4A"
0.000627420287479214,0.310817623034119,0.234,0.084,1,"3","ATP2A3"
0.000627562693187967,0.370473779868461,0.219,0.082,1,"3","ZBED4"
0.000654832721597063,0.536109211323056,0.438,0.233,1,"3","AGO2"
0.000669225231922946,0.321335583383557,0.219,0.102,1,"3","RUNDC1"
0.000669633809580272,0.453127782600013,0.828,0.669,1,"3","HNRNPDL"
0.000670222395610098,0.340271496189996,0.828,0.661,1,"3","CELF2"
0.000674792644662888,0.332843191488954,0.75,0.556,1,"3","EIF4A2"
0.00068589192223114,0.356469860054702,0.172,0.049,1,"3","LMF1"
0.000707926887127742,0.409243533970058,0.469,0.283,1,"3","REST"
0.00072198383721887,0.398226594624674,0.609,0.395,1,"3","ZBTB1"
0.000725318698583733,0.349357619691952,0.453,0.246,1,"3","E2F4"
0.000747800422937885,0.322443670318635,0.781,0.551,1,"3","FAM107B"
0.000749145116970142,0.342111433688562,0.453,0.251,1,"3","KLHL24"
0.000785942340758442,0.319834131357131,0.391,0.212,1,"3","OPTN"
0.000809709957607524,0.275298792980418,0.516,0.284,1,"3","SLC1A3"
0.000827012074409179,0.289662215249555,0.484,0.263,1,"3","VTI1B"
0.000832667635198438,0.37919348107304,0.406,0.215,1,"3","GS1-124K5.11"
0.000837024638136722,0.803162134563654,0.188,0.065,1,"3","APOBEC3D"
0.000855681563962925,0.400164784095529,0.281,0.119,1,"3","SESN1"
0.000867698700646111,0.279888511063654,0.391,0.21,1,"3","SUCLG2"
0.000891795483104199,0.467118402795774,0.953,0.891,1,"3","ATP1B3"
0.000894747744796187,0.446975252550994,0.719,0.548,1,"3","MAPK1IP1L"
0.000906605197518945,0.268442841808997,0.734,0.506,1,"3","TAGAP"
0.000923359641072211,0.329272498862624,0.281,0.125,1,"3","WDR47"
0.000939078261516488,0.543288345439682,0.469,0.422,1,"3","TMEM33"
0.000951181031430298,0.361702276790898,0.844,0.652,1,"3","SYAP1"
0.000955548571526564,0.285266373821542,0.234,0.102,1,"3","CNST"
0.000955874357949353,0.517568948165087,0.312,0.146,1,"3","CRKL"
0.000963007829295983,0.335307509313424,1,0.981,1,"3","RPL21"
0.000980103206626968,0.278125031840374,0.125,0.031,1,"3","DYRK1B"
0.000982568381020777,0.352600308972269,0.297,0.13,1,"3","DDB2"
0.00100321346395654,0.339847946492209,0.266,0.104,1,"3","KCNA3"
0.00101798186011703,0.40003759654263,0.594,0.422,1,"3","STAU1"
0.00103232566914513,0.418045984886573,0.75,0.645,1,"3","SCAF11"
0.00104866247283013,0.477465848054501,0.656,0.478,1,"3","ABI1"
0.00104876991352992,0.461644982590901,0.438,0.252,1,"3","ZBTB20"
0.00108716464985612,0.442842682325357,0.547,0.339,1,"3","RHBDD2"
0.00110401619215825,0.399318891232933,0.719,0.483,1,"3","TOR1AIP2"
0.00110777353742627,0.338052885144101,0.797,0.602,1,"3","SEC62"
0.00112170864488735,0.369606734266946,0.281,0.116,1,"3","STAG3L2"
0.00112401260014798,0.404245406124608,0.688,0.519,1,"3","SH3KBP1"
0.00113361026612647,0.384098299844768,0.656,0.48,1,"3","TNRC6B"
0.00114012491310278,0.382497761936571,0.266,0.204,1,"3","ABCE1"
0.00115494087832891,0.270758080858184,0.344,0.17,1,"3","ASXL2"
0.0011591673773748,0.278517502731271,0.656,0.399,1,"3","PELI1"
0.00116237061033203,0.492393272207983,0.688,0.61,1,"3","TCP1"
0.00116659932751587,0.357225297294821,0.609,0.376,1,"3","PDE4DIP"
0.00117234248724073,0.282582563477147,0.594,0.357,1,"3","EPC1"
0.00117422313282301,0.314124501994248,0.594,0.426,1,"3","PCM1"
0.00117899858313304,0.366670124827126,0.297,0.172,1,"3","BFAR"
0.00120935525441563,0.281123546580906,0.516,0.298,1,"3","SIAH2"
0.00121075977835365,0.362541388058852,0.328,0.195,1,"3","BAK1"
0.00124761473828606,0.250562261809841,0.625,0.43,1,"3","DDX27"
0.00129088341751443,0.376745507673705,0.484,0.276,1,"3","RNF139"
0.00130009964941677,0.373108873708795,0.5,0.279,1,"3","CDS2"
0.00135444255461729,0.345937456559506,0.547,0.357,1,"3","DENND4A"
0.00139737026207633,0.355088469048002,0.625,0.424,1,"3","MBP"
0.00140765914696851,0.25487258293043,0.391,0.196,1,"3","EI24"
0.00141724276927171,0.34309715465164,0.734,0.525,1,"3","TRAM1"
0.00143499275446961,0.340576093912508,0.234,0.129,1,"3","CNOT6"
0.00143676367069468,0.277319375578753,0.297,0.122,1,"3","LOC374443"
0.00144156242306814,0.537797740834404,0.547,0.39,1,"3","TBL1XR1"
0.0014439099459687,0.41285222931791,0.312,0.14,1,"3","ZBTB11"
0.00149058881018358,0.30762139059655,0.922,0.763,1,"3","NAP1L1"
0.00149825831232531,0.367793221083583,0.938,0.811,1,"3","RBM39"
0.00150849139852908,0.359309056206189,0.641,0.489,1,"3","USP9X"
0.00152610253687804,0.252127162209494,0.562,0.354,1,"3","STK24"
0.00152871502866537,0.345095852533155,0.172,0.085,1,"3","E2F6"
0.00154637209758668,0.279951622781155,0.969,0.868,1,"3","TNFAIP3"
0.00157540556579528,0.289577988663769,0.656,0.449,1,"3","PPP4R3A"
0.00160583758383441,0.294258407328026,0.609,0.399,1,"3","SERINC3"
0.00165328943479584,0.358314752970444,0.375,0.208,1,"3","ELK4"
0.00172468352483832,0.271966442185184,0.234,0.134,1,"3","BTBD1"
0.00175364904074879,0.394980922463693,0.375,0.195,1,"3","GIMAP7"
0.00177525477422786,0.455348902659995,0.266,0.14,1,"3","BMS1P20"
0.00180208003833335,0.444615357212153,0.953,0.846,1,"3","HNRNPA1"
0.00180886757244361,0.482348928135355,0.75,0.578,1,"3","DNAJC3"
0.00183987500493971,0.37617254112846,0.5,0.293,1,"3","TMEM87A"
0.00185889414175952,0.326397425675115,0.984,0.901,1,"3","RPLP0"
0.00188128212109234,0.287902317314698,0.938,0.835,1,"3","HMGB1"
0.00194334813536257,0.413011330956405,0.859,0.678,1,"3","SKP1"
0.00194810195569594,0.469369175039101,0.594,0.405,1,"3","KPNA6"
0.00196392277895144,0.343190956046486,0.438,0.306,1,"3","NUPL1"
0.00198388692799257,0.289969158133677,0.625,0.414,1,"3","CD46"
0.00199380640541567,0.653883315624237,0.609,0.457,1,"3","FNIP1"
0.00199720921326205,0.319312409719171,0.25,0.116,1,"3","PPP1R35"
0.00201376177053054,0.284420498458418,0.953,0.823,1,"3","CANX"
0.00203419757669705,0.351929533765788,0.75,0.554,1,"3","GOLGA4"
0.00203447458677803,0.48490246977451,0.172,0.103,1,"3","MORC2-AS1"
0.00203915041178086,0.455765535314615,0.172,0.056,1,"3","PTBP2"
0.00204925334280197,0.362723665978545,0.594,0.456,1,"3","STAG2"
0.00206710262225376,0.281783253733064,0.344,0.171,1,"3","TMEM43"
0.00210331050818139,0.476425810964981,0.719,0.59,1,"3","SAR1A"
0.00215242134494808,0.263819755830914,0.203,0.075,1,"3","CDKN2AIP"
0.00220607175443489,0.375386933649883,0.5,0.355,1,"3","SEL1L"
0.00221320431831693,0.329363975001775,0.438,0.295,1,"3","GOLPH3"
0.0023693811059962,0.72690209158852,0.219,0.08,1,"3","CH25H"
0.00240872372905057,0.381893856020573,0.141,0.046,1,"3","ZNF766"
0.00241099830297821,0.290958564850311,0.516,0.333,1,"3","CMPK1"
0.00241627853339001,0.392985765012772,0.219,0.087,1,"3","UTP14A"
0.00246997529041714,0.385406404195,0.547,0.361,1,"3","WDR26"
0.00248090571593325,0.33133431433487,0.234,0.087,1,"3","GRWD1"
0.0024861580505439,0.284928506091719,0.609,0.396,1,"3","TMEM230"
0.00250962828471966,0.275741881078139,0.156,0.046,1,"3","VPS33B"
0.00256697820161163,0.394763133378367,0.344,0.176,1,"3","POGLUT1"
0.00258242656288251,0.351676152844839,0.453,0.248,1,"3","FUCA1"
0.00265787073018962,0.266374147817595,0.5,0.29,1,"3","GBAS"
0.00266948525476344,0.524325282402365,0.609,0.406,1,"3","CACUL1"
0.00267609480794171,0.302758973650225,0.391,0.227,1,"3","STXBP3"
0.00268982450971088,0.446122259917794,0.406,0.231,1,"3","WDR6"
0.00273834215778475,0.553452224342954,0.797,0.65,1,"3","ABCA1"
0.0027687930086617,0.253909796254245,0.453,0.265,1,"3","DYRK1A"
0.00277228533045438,0.284595653315509,0.656,0.477,1,"3","ARIH1"
0.00278190815309816,0.257163375720592,0.266,0.121,1,"3","CASP2"
0.0027858690588103,0.278425812079985,0.984,0.888,1,"3","B4GALT1"
0.00279306187499418,0.334931022953925,0.281,0.145,1,"3","SC5D"
0.00287172451206994,0.562964551309094,0.312,0.175,1,"3","BTN3A1"
0.00287317285848423,0.487636109170873,0.188,0.132,1,"3","C1orf56"
0.00287888740382901,0.702475666939766,0.656,0.441,1,"3","RQCD1"
0.00290630328349888,0.403008071597578,0.25,0.113,1,"3","ABCD4"
0.00298003244979311,0.292396819338169,0.453,0.268,1,"3","PPIL4"
0.00298181500989241,0.29355239464058,0.609,0.381,1,"3","DUSP5"
0.0031394887017963,0.294834208008636,0.281,0.138,1,"3","OGFOD1"
0.00315152032161572,0.253163067564838,0.891,0.715,1,"3","MAP1LC3B"
0.00319777629406526,0.397018719850521,0.594,0.433,1,"3","COPB1"
0.0033035414745635,0.576043416460537,0.422,0.249,1,"3","PHYKPL"
0.00331475421180731,0.309317756245363,0.594,0.41,1,"3","ANP32E"
0.00332772228547845,0.476314745724812,0.266,0.125,1,"3","TRAPPC2"
0.00342564542365696,0.258682774027949,0.969,0.853,1,"3","NCL"
0.00347059887411638,0.318530346554625,0.125,0.037,1,"3","ZNF250"
0.0035025171695011,0.353810588495207,0.328,0.179,1,"3","PNO1"
0.00352217838920937,0.27025734645279,0.484,0.286,1,"3","SEC11C"
0.00359953027381192,0.412293327470883,1,0.957,1,"3","CDC42"
0.00360069774932367,0.504729317728201,0.312,0.179,1,"3","FAM76A"
0.00361249944354163,0.346823803665819,0.562,0.36,1,"3","UQCRC2"
0.00369668051155352,0.408488138902607,0.859,0.757,1,"3","EEF1B2"
0.0037055866533978,0.260760268275676,0.172,0.057,1,"3","ORC2"
0.00373603297051543,0.260731774816282,0.281,0.122,1,"3","DNAJC9"
0.00379203892061861,0.304133169814133,0.328,0.162,1,"3","SRP68"
0.00387686093934759,0.267406421357157,0.281,0.125,1,"3","MED19"
0.00388570982294193,0.262332306528096,0.422,0.231,1,"3","PRKX"
0.00394007838016039,0.404383395862313,0.469,0.268,1,"3","CYB561A3"
0.00395508128238038,0.268891220573638,1,0.954,1,"3","RPS12"
0.00395989607774623,0.26139532885503,0.969,0.874,1,"3","RPS4X"
0.00398690603483754,0.265078982166623,0.297,0.159,1,"3","TSN"
0.00403221039691164,0.450636779552331,0.203,0.075,1,"3","CDC37L1"
0.00412342412448799,0.711418826575645,0.219,0.128,1,"3","SPARC"
0.00414336460476006,0.433533230100429,0.375,0.201,1,"3","LIN7C"
0.00425485717140706,0.385232251506542,0.656,0.478,1,"3","MYLIP"
0.00427284019705694,0.309146043597803,0.125,0.027,1,"3","INE1"
0.00429121051088914,0.586505196205718,0.641,0.539,1,"3","RAB21"
0.00436130552689513,0.501184567341336,0.438,0.281,1,"3","TMX4"
0.00441876487424679,0.277549472400577,0.203,0.09,1,"3","DEAF1"
0.00443176481067879,0.315255432100345,0.25,0.103,1,"3","PITPNC1"
0.004483102281886,0.329187264368324,0.234,0.103,1,"3","BBIP1"
0.00449633610037654,0.425571547202887,0.234,0.138,1,"3","TBC1D20"
0.00452095483551796,0.361955740746701,0.219,0.125,1,"3","ZNF146"
0.00457997072053075,0.300784325882843,0.203,0.087,1,"3","PSMD6-AS2"
0.00458415971707178,0.34929344983132,0.344,0.303,1,"3","IL18BP"
0.00461201041641867,0.334813025528668,0.406,0.246,1,"3","TOPORS"
0.00463436579376873,0.292141488087929,0.562,0.383,1,"3","DDX46"
0.00468705166277449,0.423558888168072,0.281,0.252,1,"3","TK2"
0.00470969065756767,0.420979108328623,0.438,0.264,1,"3","KBTBD2"
0.00478912975465566,0.350218619382863,0.531,0.367,1,"3","CAPRIN1"
0.00495358130023092,0.409500472063285,0.453,0.34,1,"3","STT3B"
0.00497544155193524,0.275511865988989,0.406,0.248,1,"3","LONP2"
0.005000603908703,0.32687032489011,0.469,0.294,1,"3","RBM12"
0.00510445046159187,0.309512658000924,0.578,0.387,1,"3","SMG1"
0.00514218880734516,0.314385662666712,0.625,0.434,1,"3","PMP22"
0.00522689789194844,0.376158005815104,0.859,0.752,1,"3","DDX17"
0.00524889155771046,0.270949604480499,0.297,0.145,1,"3","COPS4"
0.00529574177756466,0.317597547299141,0.266,0.122,1,"3","CFAP20"
0.00533192203687601,0.621465968010847,0.797,0.662,1,"3","RAP2B"
0.0053372134094773,0.368795264655236,0.953,0.845,1,"3","EEF1D"
0.00540831633329103,0.253582935903353,0.141,0.059,1,"3","PUS7L"
0.00555686896979783,0.298096552782338,0.234,0.096,1,"3","SLC25A26"
0.00564229851446148,0.359936751416476,0.406,0.23,1,"3","RBM4"
0.00572449700836717,0.353849262945244,0.969,0.89,1,"3","SON"
0.00578109768749534,0.338583842518166,0.5,0.314,1,"3","ALKBH5"
0.00582236593211433,0.251572550637055,1,0.97,1,"3","RPL27A"
0.00606759124385999,0.294490168554035,0.688,0.513,1,"3","HP1BP3"
0.0061036771224272,0.493087402566151,0.203,0.094,1,"3","RPS6KA5"
0.00629235431965616,0.258459190675353,0.281,0.134,1,"3","EBLN3"
0.00634441413562289,0.286090799642427,0.375,0.243,1,"3","RAPGEF6"
0.00636879997861305,0.421149332363499,0.266,0.154,1,"3","GTF2A1"
0.00644331664036807,0.313153162804669,0.469,0.299,1,"3","MARCH7"
0.00644352088713255,0.261022873311213,0.453,0.269,1,"3","MRPL55"
0.00655057814048738,0.29494283754831,0.688,0.535,1,"3","AKAP9"
0.00660153269644436,0.335171660892676,0.344,0.191,1,"3","CNOT4"
0.0066723221709072,0.33564922907054,0.234,0.136,1,"3","LRMP"
0.00690935766763946,0.32902464915611,0.234,0.125,1,"3","GATC"
0.00706755103160334,0.456373278572013,0.484,0.342,1,"3","FBXO11"
0.00708197606723149,0.289373353709992,0.516,0.344,1,"3","SAFB"
0.0071185425477198,0.268374223722662,0.391,0.24,1,"3","LDLRAD4"
0.00714838150724469,0.39387550873243,0.562,0.394,1,"3","AKIRIN1"
0.00724786913134108,0.32316649345556,0.297,0.16,1,"3","MB21D2"
0.00745099519079934,0.416420975575905,0.469,0.362,1,"3","SBNO1"
0.00753417200476983,0.250551785693309,0.234,0.121,1,"3","TRRAP"
0.00767389885543344,0.381363148539081,0.625,0.462,1,"3","IL6ST"
0.00767477968189452,0.309853332704377,0.156,0.056,1,"3","USF1"
0.00801062412832998,0.284736463058525,0.391,0.255,1,"3","CAMLG"
0.00812452343026595,0.370024472926371,0.219,0.098,1,"3","MPP5"
0.00814956971169869,0.282078175484018,0.406,0.238,1,"3","GYG1"
0.0081636944183232,0.34428054190339,0.188,0.071,1,"3","TRIM39"
0.00829326997473142,0.333971690083509,0.5,0.29,1,"3","SDS"
0.00838782469121295,0.393233786479845,0.5,0.352,1,"3","CNP"
0.00844260663508906,0.435943307998974,0.688,0.5,1,"3","GLG1"
0.00876012539264101,0.303713948202457,0.234,0.1,1,"3","ABHD17B"
0.00879652370953735,0.274392789738683,0.234,0.108,1,"3","C3orf38"
0.00885237951067633,0.250715351034939,0.141,0.094,1,"3","ASF1A"
0.00905770558075123,0.456307740322578,0.969,0.862,1,"3","SERPINB9"
0.0091651907405927,0.315865822888424,0.312,0.168,1,"3","ARHGAP5"
0.00921482458404864,0.340109047516487,0.453,0.265,1,"3","IMPDH2"
0.00927863811852169,0.331358813114458,0.234,0.119,1,"3","DPF2"
0.00954056360433873,0.361566497717431,0.344,0.293,1,"3","TBK1"
0.00961579389609667,0.255198799123233,0.344,0.239,1,"3","ABHD17A"
0.00983169895809284,0.342211051050666,0.406,0.333,1,"3","BAZ1B"
0.00985247841990516,0.315984343172924,0.219,0.118,1,"3","SNTB2"
0.00985540906738094,0.283425359019347,0.984,0.954,1,"3","DDX5"
0.00991953001713641,0.362352600002813,0.719,0.555,1,"3","H2AFV"
0.00998189556217457,0.30890178774022,0.547,0.402,1,"3","RAB6A"
6.64332068832247e-55,2.34343471282623,1,0.046,1.75948348430221e-50,"4","MKI67"
3.08234191441118e-49,1.5184604485146,0.969,0.027,8.16358256031801e-45,"4","TOP2A"
3.81439195683134e-46,1.29917801074977,0.938,0.024,1.01024170976678e-41,"4","TPX2"
4.57984975571086e-45,1.3413464420009,0.938,0.036,1.21297320780002e-40,"4","BIRC5"
5.23340555371023e-43,1.8241910947882,0.969,0.045,1.38606746090015e-38,"4","CENPF"
1.36818408207386e-42,2.36433334466043,1,0.299,3.62363554137263e-38,"4","STMN1"
1.83278114363382e-42,1.44198944811352,0.844,0.019,4.85412085891417e-38,"4","AURKB"
7.2746683704881e-42,1.2461616175536,0.875,0.019,1.92669591792377e-37,"4","ASPM"
9.40720789562776e-42,1.60089719090914,0.844,0.03,2.49149901115701e-37,"4","CDC20"
1.1975764628771e-40,1.91869208510489,0.906,0.312,3.17178126193001e-36,"4","HIST1H4C"
6.3821078252474e-40,1.01390047819335,0.875,0.021,1.69030125751677e-35,"4","CEP55"
5.6571996325557e-39,1.86379880524461,1,0.456,1.49830932268238e-34,"4","HMGB2"
8.00211412781885e-39,1.47548085737864,0.812,0.022,2.11935992675282e-34,"4","UBE2C"
1.00557149212918e-37,0.653652973317449,0.781,0.013,2.66325609690412e-33,"4","NUF2"
1.29566781241364e-37,1.00677253324387,0.781,0.013,3.43157620117754e-33,"4","GTSE1"
9.71346538636555e-37,1.82682717577672,0.906,0.068,2.57261130757892e-32,"4","TK1"
1.52699347753094e-36,1.31532799520286,1,0.127,4.0442422252407e-32,"4","CKS1B"
2.41844447443448e-36,0.637308777102308,0.812,0.017,6.40525019053972e-32,"4","KIF11"
4.9321013271227e-36,1.16536736353797,0.906,0.042,1.30626703648845e-31,"4","PRC1"
8.02395700694159e-36,1.09550239171156,0.875,0.053,2.12514501328848e-31,"4","KIAA0101"
7.24009538977357e-35,1.88487025419173,1,0.705,1.91753926398153e-30,"4","TUBB"
1.55060202186505e-34,0.560352500818989,0.812,0.02,4.10676945490959e-30,"4","DLGAP5"
1.99249685062872e-34,0.889415838102447,0.719,0.01,5.27712790889017e-30,"4","NDC80"
2.39748322297537e-34,0.721674264195877,0.75,0.013,6.34973431605027e-30,"4","BUB1"
2.82696019417106e-34,0.939796491123793,0.719,0.008,7.48720407426205e-30,"4","CDCA8"
3.71198643513725e-34,0.608750858046921,0.75,0.016,9.83119607346101e-30,"4","KIF23"
7.34220178142095e-34,0.8735300990589,0.781,0.019,1.94458214180934e-29,"4","HMMR"
1.49521880780028e-33,0.889996511142102,0.812,0.029,3.96008701245904e-29,"4","CENPM"
1.99450709277621e-33,0.767000961976434,0.719,0.01,5.2824520352178e-29,"4","KIF4A"
2.02018969928201e-33,0.493355615460922,0.812,0.024,5.35047241854842e-29,"4","NCAPG"
2.28658102015181e-33,0.511809643379778,0.781,0.019,6.05600983187206e-29,"4","KIF2C"
2.59302777594271e-32,0.809813558475893,0.719,0.018,6.86763406458427e-28,"4","CCNA2"
4.57031541504171e-32,0.751888618268444,0.781,0.022,1.2104480376738e-27,"4","CASC5"
7.5592268902127e-32,0.787627076034358,0.75,0.023,2.00206124187283e-27,"4","MYBL2"
1.87129733872614e-31,0.937798398848702,0.75,0.024,4.95613100161617e-27,"4","CDKN3"
2.07227279422521e-31,0.924912600673954,0.938,0.065,5.48841449550548e-27,"4","KIFC1"
2.41644575826724e-31,0.889946197955488,0.781,0.029,6.3999565907708e-27,"4","MAD2L1"
3.45931495740051e-31,1.24828600793222,0.875,0.088,9.16199566467526e-27,"4","NUSAP1"
