"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00187464721669355,0.674800105611822,0.342,0.188,1,"5","FAM208B"
0.00188040298545729,0.255001656443657,0.685,0.494,1,"5","ANXA7"
0.00189554471618656,0.35297339203667,0.493,0.335,1,"5","RBBP4"
0.00190633426706342,0.477569062919836,0.425,0.257,1,"5","AGPS"
0.0019293287502674,0.374797178019801,0.26,0.131,1,"5","KANSL2"
0.00194012863959349,0.416690544975687,0.26,0.131,1,"5","SMARCD1"
0.00195255333195942,0.615955308878659,0.315,0.185,1,"5","EXOSC10"
0.00198602668722684,0.252657797001078,0.301,0.158,1,"5","LYPLAL1"
0.0019942250382246,0.623866302057552,0.301,0.169,1,"5","FAM126B"
0.00206171065768697,0.619031288797975,0.301,0.165,1,"5","MPV17L2"
0.00215861728248716,0.797802948784651,0.589,0.414,1,"5","ZFAND2A"
0.00220769345433771,0.311705557342863,0.932,0.797,1,"5","HSPA5"
0.00221392232252079,0.38652996660388,0.26,0.131,1,"5","CTDSPL2"
0.00225123140818918,0.480464274824874,0.274,0.141,1,"5","PDLIM2"
0.00235931765962833,0.301789053659051,0.575,0.38,1,"5","ERO1B"
0.0024172128626205,0.764532337476444,0.315,0.182,1,"5","ICE1"
0.00257013344209582,0.3306792070589,0.329,0.19,1,"5","GSS"
0.00265374588547564,0.392744080840618,0.315,0.176,1,"5","QDPR"
0.00271282641722652,0.266160354713938,0.329,0.195,1,"5","ZRSR2"
0.00283148619275959,0.389022635656936,0.274,0.141,1,"5","RBM19"
0.00284029026529643,0.550921399572608,0.37,0.214,1,"5","KMT2B"
0.0028522373482972,0.352398776780878,0.74,0.552,1,"5","SRSF6"
0.00286835942891713,0.264172895505407,0.356,0.204,1,"5","COPRS"
0.00297945536384355,0.413606536443093,0.37,0.222,1,"5","NT5C3A"
0.00301685585566064,0.458121344684064,0.356,0.219,1,"5","ST6GAL1"
0.00301730199736158,0.306342670386254,0.288,0.155,1,"5","CEP135"
0.00309680748212244,0.425498947352398,0.329,0.186,1,"5","HARS"
0.0033791537974024,0.437510563582459,0.658,0.473,1,"5","ABCF1"
0.00344140764479923,0.468339611402799,0.315,0.178,1,"5","CCSAP"
0.00349179100530242,0.272356166588267,0.329,0.188,1,"5","HIAT1"
0.00370990336240262,1.09109650491458,0.288,0.162,1,"5","HLA-G"
0.00383086411614319,0.737524697047714,0.26,0.136,1,"5","SNORD99"
0.00394014192084037,0.536708448712161,0.329,0.199,1,"5","SUMF1"
0.00423312171148406,0.30429732195068,0.726,0.494,1,"5","REV3L"
0.00436279344149734,0.37018876126488,0.288,0.156,1,"5","LATS1"
0.00440799100803973,0.395648531660251,0.342,0.202,1,"5","PIK3CD"
0.0044684016709568,0.293009522559174,0.397,0.242,1,"5","ESYT1"
0.00477383482684707,0.293322767152575,0.397,0.252,1,"5","RELL1"
0.00496217704806005,0.785286371077311,0.329,0.198,1,"5","ZNF131"
0.00496938565644669,0.319807432492138,0.288,0.16,1,"5","KCTD10"
0.00500759604433551,0.727949544588272,0.274,0.151,1,"5","SERPINH1"
0.00502711285374996,0.393583286789775,0.329,0.202,1,"5","CXorf21"
0.00511347131277486,0.555072609656413,0.26,0.142,1,"5","CSNK1G1"
0.0051854426343808,0.671980367095862,0.274,0.152,1,"5","EBAG9"
0.00522981773614509,0.465721036731737,0.274,0.158,1,"5","KLHL15"
0.0053797861940596,0.282847484097817,0.26,0.138,1,"5","LHPP"
0.00539979503268787,0.324803700828904,0.959,0.821,1,"5","HSPE1"
0.00541559427584339,0.470776675652385,0.411,0.253,1,"5","SLC35A4"
0.00564440650870752,0.286630375789205,0.384,0.243,1,"5","HMGXB3"
0.00576198426280058,0.287738945490982,0.644,0.482,1,"5","THBD"
0.00599226391217676,0.289559288868566,0.384,0.242,1,"5","DHX8"
0.00642705818006645,0.274026987703738,0.644,0.508,1,"5","HDGF"
0.00695095109468923,0.313608112893747,0.589,0.407,1,"5","TCOF1"
0.00696610626192215,0.297760243775113,0.397,0.255,1,"5","BCKDHA"
0.00722619138990389,0.280324476673924,0.507,0.362,1,"5","CALU"
0.00731539630221735,0.566741532377411,0.384,0.25,1,"5","SLAIN2"
0.00836094477868767,0.533550076122515,0.315,0.199,1,"5","DDX52"
0.00873950143027627,0.491930470887153,0.425,0.274,1,"5","CYB561A3"
0.00999455627195398,0.2958756540658,0.397,0.237,1,"5","KIAA1109"
3.18974543890163e-142,4.56613199185727,0.829,0.02,8.44804079493098e-138,"6","LAD1"
1.6154902966112e-110,3.71142615676731,0.6,0.012,4.27862605057476e-106,"6","SLCO5A1"
1.27055091228619e-77,4.75296532463375,0.429,0.009,3.36505409118997e-73,"6","CD200"
1.41497728541115e-72,5.01122713840951,0.429,0.01,3.74756734041142e-68,"6","AOC1"
3.50697744317552e-63,3.95064762478429,0.943,0.1,9.28822975825035e-59,"6","LAMP3"
2.19889764324434e-61,3.62436286682419,0.571,0.028,5.82378040813263e-57,"6","SLC22A23"
2.56043677849494e-53,3.19176641088633,0.657,0.047,6.78131680784386e-49,"6","ANKRD33B"
2.98291945848172e-51,3.50340625811298,1,0.153,7.90026218578885e-47,"6","CCR7"
2.817542903431e-46,3.60248536437579,0.457,0.024,7.46226237973702e-42,"6","LIMCH1"
4.83829621168417e-46,3.71032236064455,0.343,0.012,1.28142275166455e-41,"6","SYNPO"
1.61518622007527e-42,4.53574705634478,0.4,0.02,4.27782070386936e-38,"6","CCL19"
1.66677231893236e-41,4.13691406092734,0.8,0.106,4.41444648669237e-37,"6","CCL22"
3.17702289307794e-37,2.54716480302822,0.4,0.023,8.41434513231691e-33,"6","GCSAM"
3.96282809540127e-35,3.28178664677796,0.4,0.025,1.04955502106703e-30,"6","ACHE"
7.24090006247381e-35,4.71313016536926,0.257,0.009,1.91775238154619e-30,"6","TMEM150C"
1.37075540135764e-34,2.90201112339009,0.743,0.1,3.63044568049572e-30,"6","UBD"
2.24595009614982e-34,2.94216714277386,0.514,0.044,5.94839882965279e-30,"6","TNFRSF11A"
2.59309887585924e-34,2.81878523919565,0.6,0.065,6.86782237271321e-30,"6","TVP23A"
9.79713334448906e-33,2.83445012393087,0.429,0.032,2.59477076628793e-28,"6","ADAM12"
1.65259771437287e-32,2.29470769379745,0.714,0.097,4.37690504651656e-28,"6","GPR157"
1.37385917718221e-30,2.21816123186314,0.629,0.078,3.63866603076709e-26,"6","IDO2"
3.83806629756832e-30,2.95868472154575,0.914,0.217,1.01651185891097e-25,"6","POGLUT1"
1.4562755204946e-29,2.54928909003397,0.829,0.154,3.85694571602994e-25,"6","WFDC21P"
4.05160501457343e-29,3.06857186546261,0.743,0.127,1.07306758810977e-24,"6","FSCN1"
1.05910432718306e-28,2.7297549538864,0.743,0.128,2.80503781054433e-24,"6","TBC1D4"
2.42764487293439e-28,3.31415132414096,0.543,0.066,6.42961744596673e-24,"6","MYH11"
5.68653606116236e-27,2.884102455012,0.857,0.211,1.50607907579885e-22,"6","MGLL"
6.19605906849157e-27,2.98921069943144,0.686,0.118,1.64102624428999e-22,"6","EBI3"
3.0352037335232e-26,2.89184722974841,0.686,0.117,8.03873708823618e-22,"6","LY75"
4.16085480676827e-26,1.95449786052726,0.429,0.04,1.10200239557258e-21,"6","TIFAB"
9.72817811066034e-26,4.21844971192839,0.4,0.038,2.57650797260839e-21,"6","S1PR1"
2.19276517244906e-25,2.67225530528455,0.457,0.049,5.80753855923135e-21,"6","TSPAN13"
9.35956252408038e-25,2.18378128527618,0.971,0.295,2.47888013450269e-20,"6","CLIC2"
1.48937110671731e-24,2.93458950212902,0.429,0.045,3.94459937614079e-20,"6","H2AFY2"
2.84255200717299e-24,2.69496026913226,0.4,0.04,7.52849899099766e-20,"6","RAB30"
2.98181487985471e-24,2.56678452569857,0.857,0.236,7.89733670929519e-20,"6","RAB9A"
5.98048410740077e-24,3.47024818517357,0.286,0.019,1.58393121584509e-19,"6","TREML1"
5.91098901371731e-23,2.13965773376625,0.886,0.26,1.56552544028303e-18,"6","CERS6"
1.38810769649044e-22,2.25053675618257,0.686,0.125,3.67640323415493e-18,"6","NET1"
1.66330348638383e-22,2.65953570282015,0.543,0.079,4.40525928368757e-18,"6","FLT3"
1.7185005789876e-22,2.48711639872442,0.771,0.183,4.55144878344867e-18,"6","KDM2B"
2.23588980983383e-22,3.25052163110686,0.286,0.021,5.92175416134491e-18,"6","DSG2"
2.23981974872858e-22,2.22835645329643,0.714,0.142,5.93216260450763e-18,"6","SLC41A2"
1.32696430189705e-21,2.19451440088591,0.771,0.175,3.51446495357435e-17,"6","IL32"
2.49844526700647e-21,1.95218826158161,0.657,0.127,6.61713228966663e-17,"6","ZDHHC18"
4.05791676824119e-21,1.855744308424,0.857,0.25,1.07473925606868e-16,"6","N4BP2L1"
4.71455017483443e-21,2.4099973558765,1,0.63,1.2486486138049e-16,"6","BIRC3"
5.16598339902795e-21,2.37604876854295,0.457,0.058,1.36821070323255e-16,"6","BCL2L14"
8.52041079517343e-21,2.33353849758346,0.286,0.023,2.25663079910168e-16,"6","TNFSF4"
1.80710390010187e-20,1.83178672350619,0.914,0.264,4.7861146794198e-16,"6","IDO1"
1.84025127233018e-20,3.68350190992386,0.257,0.019,4.87390549476647e-16,"6","HOMER2"
3.33619361635494e-20,2.14873860842909,0.886,0.274,8.83590879291605e-16,"6","RFTN1"
3.46132409513294e-20,1.85472293515458,0.4,0.046,9.16731686595958e-16,"6","TRABD2A"
2.62063904499862e-19,2.52781002296951,0.886,0.326,6.94076251067885e-15,"6","DAPP1"
2.93442864747884e-19,2.85640965797304,0.257,0.02,7.7718342728477e-15,"6","NPAS2"
5.63172005186227e-19,2.64886497099972,0.714,0.172,1.49156105573572e-14,"6","KIF2A"
8.36685407976227e-19,2.30186828368929,0.914,0.434,2.21596130302504e-14,"6","NUB1"
9.05979969328107e-19,1.58425333541847,1,0.84,2.39948794876549e-14,"6","LSP1"
1.22593817874089e-18,2.15915010629791,0.829,0.278,3.24689726639526e-14,"6","IL7R"
1.32883550471109e-18,1.78523837560484,0.714,0.167,3.51942083422732e-14,"6","TMCC3"
5.0436999895105e-18,2.58803773282731,0.314,0.033,1.33582394222186e-13,"6","L3MBTL4"
1.1264437591212e-17,1.89084999342273,0.943,0.429,2.98338629603249e-13,"6","MARCKSL1"
1.62835813473226e-17,1.8786127009178,0.971,0.419,4.31270651983838e-13,"6","RUFY3"
3.39300616448597e-17,2.46290931515586,0.514,0.093,8.98637682664109e-13,"6","MREG"
4.54845337726457e-17,2.2138496706916,0.771,0.242,1.20465787696852e-12,"6","NAV1"
5.15751358300678e-17,2.04430510015204,1,0.775,1.36596747245934e-12,"6","TXN"
8.59419607806719e-17,2.09095589068144,0.657,0.161,2.27617283127609e-12,"6","CD274"
1.68939818996536e-16,1.91498317992685,0.6,0.129,4.47437110612327e-12,"6","IL15"
2.30481128500562e-16,2.13188388829021,0.743,0.229,6.10429268833739e-12,"6","ARAP2"
2.8646819629316e-16,1.24766254972542,1,0.859,7.58711017882434e-12,"6","ID2"
5.1948308665605e-16,2.27931076054298,0.629,0.147,1.37585095500855e-11,"6","FAM60A"
6.69241880098042e-16,3.4838840941231,0.286,0.031,1.77248711943966e-11,"6","GPR153"
1.03283066945445e-15,1.99577494747494,0.6,0.133,2.73545202805011e-11,"6","MMD"
1.06435878405764e-15,1.5448150728498,0.571,0.122,2.81895423957666e-11,"6","PSMD6-AS2"
4.06794557780595e-15,2.21536121704552,0.743,0.243,1.07739538628191e-10,"6","CST7"
4.75162642616571e-15,1.83238071760912,0.8,0.254,1.25846825896999e-10,"6","ZBTB10"
4.99012660358104e-15,2.53373058807109,0.486,0.097,1.32163503095844e-10,"6","RAMP1"
8.05845198178417e-15,2.02091257305216,0.457,0.083,2.13428100737554e-10,"6","NR6A1"
1.4019262223195e-14,1.78270989775941,0.771,0.254,3.71300159981319e-10,"6","ADAM19"
1.56776712489815e-14,1.97030378142776,0.657,0.194,4.15223123029274e-10,"6","TMEM39A"
1.75897178181696e-14,2.39534435008277,0.514,0.11,4.65863676414223e-10,"6","TNFRSF9"
3.55601715645336e-14,1.24837375543069,0.457,0.083,9.41811143886674e-10,"6","CCL17"
4.21080824900493e-14,2.179614154855,0.571,0.143,1.11523256474896e-09,"6","NDE1"
4.89757396643584e-14,1.57353418559204,0.8,0.282,1.29712246501053e-09,"6","DUSP4"
5.41258420736921e-14,2.05473514357601,0.714,0.229,1.43352292732173e-09,"6","TBC1D8"
1.04568869062823e-13,1.06877711815512,1,0.845,2.76950649712887e-09,"6","SYNGR2"
1.08586608666411e-13,1.94355487714205,0.343,0.051,2.8759163305299e-09,"6","COL9A2"
1.12895324975033e-13,2.16378449688564,0.429,0.077,2.99003268196376e-09,"6","PTGIR"
1.13651202510742e-13,2.05285701081011,0.743,0.234,3.01005209849701e-09,"6","IRF4"
1.26640318549108e-13,2.11545001653901,0.514,0.112,3.35406883677312e-09,"6","ABCC4"
1.58981073075593e-13,1.51482984544163,0.943,0.462,4.21061372040709e-09,"6","RAB8B"
2.12436193167403e-13,1.05240863270703,0.371,0.059,5.62637257603868e-09,"6","MMP25"
2.15155367386632e-13,2.4627857653814,0.743,0.311,5.69838990523496e-09,"6","GRSF1"
2.19221591640919e-13,1.38995636768266,0.829,0.303,5.80608385460973e-09,"6","NRP2"
2.60933300860557e-13,1.16155791421232,1,0.993,6.91081847329185e-09,"6","EEF1A1"
2.71482779784895e-13,2.79825010139187,0.371,0.062,7.19022142260294e-09,"6","CD1B"
2.86907665505578e-13,1.94350834660401,0.371,0.061,7.59874952091522e-09,"6","ZEB1"
4.2337967223468e-13,2.01245948214911,0.543,0.134,1.12132106191355e-08,"6","NMRK1"
4.9070577147016e-13,1.68981303147915,0.629,0.168,1.29963423573872e-08,"6","LRRK1"
5.02924439199848e-13,1.76133125199395,0.629,0.178,1.3319953772208e-08,"6","TRIP10"
6.13085714742221e-13,1.64466617557423,0.657,0.198,1.62375751549477e-08,"6","REPIN1"
6.94394109013051e-13,1.22888092379611,0.971,0.485,1.83910279772106e-08,"6","TRAF1"
7.18705263067022e-13,2.36923606213769,0.286,0.038,1.90349088923301e-08,"6","CNN3"
7.74409869734256e-13,1.56648447112889,0.914,0.522,2.05102453999118e-08,"6","GABARAPL2"
1.43978552946928e-12,1.85885626250988,0.314,0.047,3.8132719747994e-08,"6","CCDC28B"
1.76836797715513e-12,1.25988088880142,0.971,0.542,4.68352258749536e-08,"6","IL4I1"
2.12247530988237e-12,2.23524643256124,0.4,0.079,5.62137585822345e-08,"6","SLC7A11"
2.42454680169083e-12,1.4540317032444,0.714,0.24,6.42141220427817e-08,"6","PTGES2"
2.4732945303302e-12,1.34673190382162,0.314,0.046,6.55052056357954e-08,"6","P2RY10"
4.44234796744448e-12,1.63367142680669,0.514,0.127,1.17655585917767e-07,"6","SQLE"
5.29816427506087e-12,2.05502518281404,0.457,0.105,1.40321880824987e-07,"6","MAP3K14"
7.00479265918975e-12,1.32562496112135,0.971,0.625,1.8552193357864e-07,"6","STK4"
7.94335252630959e-12,1.31494011432084,0.914,0.438,2.1037969165931e-07,"6","UGCG"
1.04926071387425e-11,1.83705513369983,0.257,0.034,2.77896700069595e-07,"6","CCDC64"
1.39443270653894e-11,1.64931297684219,0.657,0.232,3.69315502326837e-07,"6","ARHGAP10"
1.41635651512291e-11,1.64557996960707,0.886,0.613,3.75122023030302e-07,"6","RASSF4"
1.53497851479352e-11,1.43762045510176,0.743,0.248,4.06539059643063e-07,"6","MCOLN2"
1.75291217096175e-11,2.35580703688827,0.657,0.226,4.6425878847922e-07,"6","GADD45A"
1.75838172081546e-11,1.94802470120137,0.343,0.061,4.65707398757975e-07,"6","SOCS2"
1.79844517246018e-11,1.6777659327733,0.571,0.159,4.76318203926079e-07,"6","TMEM120B"
1.92628858221809e-11,0.957664761491386,0.971,0.626,5.10177531000461e-07,"6","BASP1"
2.17770467363595e-11,1.12565236556325,1,0.693,5.76765082812482e-07,"6","ZFAS1"
2.41304001895185e-11,1.42116429779447,0.514,0.129,6.39093649019398e-07,"6","NOL4L"
2.81132253900373e-11,1.45107152777988,0.829,0.381,7.44578774455139e-07,"6","GPR137B"
3.43391657614986e-11,1.47033086196482,0.914,0.688,9.09472805193291e-07,"6","CSF2RA"
3.58173786511007e-11,2.07051328545962,0.486,0.122,9.48623273574403e-07,"6","SPRED2"
5.40071053058227e-11,1.20807202475968,0.486,0.117,1.43037818402471e-06,"6","RHOF"
8.15315363793941e-11,1.93350674483533,0.514,0.141,2.15936274100825e-06,"6","CBLB"
9.51435176419071e-11,1.38246568475874,0.714,0.263,2.51987606474591e-06,"6","TRADD"
1.0316591249854e-10,1.33822505603725,0.286,0.045,2.73234919252382e-06,"6","HIST3H2A"
1.05483014846828e-10,1.57234485939147,0.743,0.296,2.79371764821825e-06,"6","TSPAN33"
1.07688732251186e-10,1.69227104997634,0.629,0.202,2.85213607367267e-06,"6","CD80"
1.14438070813436e-10,1.32450666228215,0.743,0.301,3.03089230549386e-06,"6","ANTXR2"
1.44680565609338e-10,0.483748751235445,0.343,0.065,3.8318647801633e-06,"6","CBWD6"
1.48925728669316e-10,1.53989861148644,0.629,0.22,3.94429792380683e-06,"6","CYB5A"
1.69307850132569e-10,1.39308375526641,0.771,0.346,4.48411841076108e-06,"6","SIAH2"
2.14017206892678e-10,1.42020594404556,0.6,0.186,5.66824572455258e-06,"6","TOMM34"
2.66562870469555e-10,1.85773397900794,0.457,0.119,7.05991762438618e-06,"6","ARNTL2"
2.75109513944237e-10,1.51092149843583,0.286,0.047,7.28627547681312e-06,"6","ABTB2"
2.92456754618571e-10,1.20009755698096,0.457,0.111,7.74571714607284e-06,"6","PSD3"
3.57334216182049e-10,1.52903718672248,0.629,0.217,9.46399671558157e-06,"6","BTN2A2"
3.82101888445127e-10,0.713690462664541,1,0.998,1.01199685154692e-05,"6","MALAT1"
4.31684343163306e-10,2.11078144030422,0.457,0.121,1.14331598286802e-05,"6","NAA25"
4.64858129466609e-10,1.2902034505804,0.543,0.152,1.23117675589231e-05,"6","TTN"
4.86730253155178e-10,1.65389956927729,0.486,0.133,1.28910507548149e-05,"6","ARHGAP22"
5.47374721205925e-10,2.18171876075273,0.371,0.08,1.44972194911389e-05,"6","CHST7"
6.39835680928849e-10,1.37367274287108,0.8,0.382,1.69460480094006e-05,"6","SNN"
7.14695502262396e-10,1.48164577673921,0.429,0.106,1.89287103774196e-05,"6","NUAK2"
7.68054205664892e-10,2.20411212286778,0.429,0.108,2.03419156370347e-05,"6","CCNG2"
7.79905861715696e-10,0.852625215788488,0.971,0.841,2.06558067475402e-05,"6","GSTP1"
8.32334032320662e-10,0.89693577638828,1,0.925,2.20443668460127e-05,"6","CD83"
9.58940075857084e-10,1.46516319993014,0.429,0.105,2.53975279090749e-05,"6","C19orf12"
1.02403797611897e-09,1.84932347000638,0.429,0.114,2.7121645797511e-05,"6","BATF3"
1.1054496878665e-09,1.1975376375967,0.771,0.34,2.92778349831444e-05,"6","BCL2L11"
1.11201547254783e-09,1.77959173567436,0.657,0.273,2.94517297904293e-05,"6","KIAA0226"
1.11798604748535e-09,1.35412585795082,0.8,0.369,2.96098604676495e-05,"6","MAP3K13"
1.28134860782398e-09,1.31079233909965,0.743,0.313,3.3936517878218e-05,"6","LRRFIP2"
1.46969028553867e-09,1.59384354838309,0.6,0.214,3.89247472124917e-05,"6","TRAFD1"
1.73205067272182e-09,0.958686168723795,0.857,0.427,4.58733620670375e-05,"6","DUSP5"
1.8281671026746e-09,1.22636241998312,0.829,0.408,4.84190057143368e-05,"6","LYST"
3.09127717207828e-09,1.06215125249656,0.686,0.257,8.18724759024932e-05,"6","ZC3H7A"
3.1624171003413e-09,1.87215183821181,0.314,0.065,8.37566169025392e-05,"6","USP31"
3.18356138255947e-09,1.33715029664746,0.629,0.226,8.43166232170876e-05,"6","H6PD"
3.27049781163535e-09,3.25858285011435,0.286,0.055,8.66191345411622e-05,"6","CLU"
3.72117182470958e-09,1.06867698137503,0.771,0.318,9.85552357774332e-05,"6","TFG"
5.17703010849328e-09,1.18383318268996,0.943,0.691,0.000137113642423444,"6","FNBP1"
5.31089176594506e-09,1.60045006786728,0.629,0.245,0.000140658968421055,"6","PPM1K"
5.56357051054712e-09,1.61342908075105,0.914,0.611,0.000147351164971841,"6","FOXP1"
6.87749153786197e-09,1.08582857332266,1,0.591,0.000182150363380274,"6","RGS1"
7.20347663099738e-09,1.30390818356649,0.4,0.098,0.000190784078571966,"6","HLA-DOB"
8.02898378854459e-09,1.7160987771417,0.4,0.1,0.000212647635639603,"6","SLC5A6"
8.772772530367e-09,1.08133576212854,0.514,0.164,0.00023234688046677,"6","DCAF6"
9.09868652225102e-09,0.925467174674648,0.971,0.74,0.000240978712541818,"6","GSN"
1.03039314072883e-08,1.40131139239588,0.571,0.204,0.000272899623322031,"6","FOXO1"
1.10561566246235e-08,0.877901291769806,1,0.987,0.000292822308203155,"6","UBC"
1.4384803456687e-08,1.43437281521943,0.257,0.046,0.000380981519550356,"6","LRRC61"
1.56450011231589e-08,1.37865676329894,0.914,0.716,0.000414357854746864,"6","CRIP1"
1.67194899621955e-08,1.47856043869571,0.286,0.057,0.000442815691648749,"6","ATP8A1"
2.14704435570038e-08,0.848304832755787,0.771,0.336,0.000568644697607246,"6","CBWD5"
2.23563168583876e-08,1.07647339675469,0.857,0.541,0.000592107051994397,"6","IL13RA1"
2.40673359277534e-08,0.956899686661498,0.429,0.116,0.000637423392046548,"6","LRRC37A2"
2.70056917069008e-08,1.23808921221163,0.771,0.377,0.000715245744857266,"6","LOC105747689"
3.04799002722482e-08,0.931171416185745,1,0.714,0.000807260158710493,"6","RAP2B"
3.1132354304566e-08,1.58905455245352,0.571,0.22,0.000824540403756432,"6","ST3GAL5"
3.39862203918588e-08,0.704323727135721,1,0.864,0.00090012504707838,"6","GPX4"
3.41302310465845e-08,0.942331798930708,0.8,0.419,0.00090393916926879,"6","G3BP2"
3.41377197345142e-08,1.52339303405326,0.571,0.207,0.000904137507168608,"6","ASMTL"
3.65609395349304e-08,1.07355501787286,0.857,0.522,0.000968316483582631,"6","RASSF2"
3.70959299150813e-08,3.38151393517004,0.343,0.089,0.000982485703800929,"6","TUBB2B"
4.36468337633616e-08,1.35037872810757,0.686,0.312,0.00115598639222263,"6","UVRAG"
4.74755704744869e-08,1.11441992963891,0.829,0.397,0.00125739048401679,"6","MED13L"
4.92351982557485e-08,1.09212285319957,0.971,0.699,0.0013039942258035,"6","RAP1B"
4.97095087331299e-08,0.93469608247174,0.943,0.76,0.00131655633879694,"6","H2AFZ"
5.45114812411769e-08,1.7499976459708,0.257,0.049,0.00144373658067257,"6","CRLF2"
5.5606211085865e-08,1.55990200390106,0.543,0.204,0.00147273050060913,"6","PLGRKT"
6.25026960603193e-08,1.93586784656278,0.6,0.227,0.00165538390515756,"6","PACS1"
6.5426405452986e-08,1.82336761397682,0.457,0.144,0.00173281834842233,"6","CDK17"
7.1906464300677e-08,1.31635997455184,0.886,0.548,0.00190444270700343,"6","TES"
8.03661879620633e-08,1.29819271633344,0.829,0.486,0.00212849848817525,"6","VOPP1"
8.31212958360158e-08,0.973109767400375,0.771,0.38,0.00220146752021688,"6","ERO1B"
8.5327065453443e-08,0.688358679996588,1,0.999,0.00225988732853444,"6","ACTB"
9.07827999297938e-08,0.961621279178888,0.857,0.516,0.00240438245614059,"6","CEP350"
9.25224840108136e-08,1.90139309816957,0.314,0.074,0.0024504579890264,"6","C17orf58"
1.02144226384992e-07,1.43975838771836,0.371,0.097,0.00270528983580652,"6","TRAF5"
1.17020945773492e-07,1.06187833949247,0.657,0.3,0.00309929974881093,"6","SPG11"
1.21839661409245e-07,1.58973621261664,0.514,0.183,0.00322692343242385,"6","PRRG4"
1.2382282288433e-07,0.86753291046786,0.8,0.404,0.00327944746409147,"6","ARPP19"
