"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.97763994832031e-21,0.509915516582392,0.48,0.261,5.23777940312634e-17,"1","ZEB2"
2.89905969632464e-21,0.748275443637986,0.312,0.137,7.67815960571582e-17,"1","NR1D2"
3.02983445171535e-21,0.502806189204397,0.389,0.198,8.02451654536811e-17,"1","KIAA1109"
3.0775555050127e-21,0.443614933991404,0.739,0.532,8.15090575502614e-17,"1","TAP1"
3.30224844278585e-21,0.53663228741065,0.573,0.364,8.74600500071832e-17,"1","RNF139"
3.31737899138901e-21,0.37594147718503,0.778,0.541,8.78607825869378e-17,"1","FAM107B"
3.72364213993745e-21,0.391008649530288,0.645,0.419,9.86206620762435e-17,"1","SURF4"
3.92062414770241e-21,0.529309872969622,0.447,0.24,1.03837730551898e-16,"1","GPR171"
4.35274274861338e-21,0.408728884374543,0.797,0.583,1.15282391697025e-16,"1","SMCHD1"
4.77790719203855e-21,0.528490645530368,0.435,0.225,1.26542871981141e-16,"1","FBXO34"
6.31460078890358e-21,0.374193085619603,0.874,0.709,1.67242201894111e-16,"1","EEF2"
6.50275754302081e-21,0.37353248675621,0.765,0.552,1.72225533526906e-16,"1","SPOCK2"
6.5784603061244e-21,0.320819396400874,0.666,0.426,1.74230521207705e-16,"1","RALGAPA1"
1.25293923142028e-20,0.371873936486431,0.737,0.527,3.31840955441661e-16,"1","TOB2"
1.27113721175825e-20,0.521346216362764,0.449,0.246,3.36660690534172e-16,"1","STAT5A"
1.30970325412562e-20,0.625644399579506,0.259,0.102,3.46874906855171e-16,"1","SLC7A5P1"
1.66571820087562e-20,0.558215373625535,0.706,0.496,4.41165465501908e-16,"1","NAP1L4"
1.8280852549961e-20,0.956955649170765,0.265,0.107,4.84168379785716e-16,"1","SPRY1"
2.00574525133116e-20,0.719076441735262,0.447,0.243,5.31221629815057e-16,"1","IRF4"
2.40844344295095e-20,0.330998664550373,0.882,0.723,6.3787624586556e-16,"1","HSPA5"
3.43298884590241e-20,0.383968750540662,0.572,0.346,9.09227095837255e-16,"1","PIK3IP1"
3.47509246410664e-20,0.794095615529863,0.285,0.122,9.20378239118644e-16,"1","NCDN"
3.84499443574e-20,0.393739884183107,0.596,0.38,1.01834677630574e-15,"1","PRKCH"
3.99421611794782e-20,0.584074260442309,0.575,0.376,1.05786813883848e-15,"1","CCSER2"
4.67710031413231e-20,0.579676751771795,0.565,0.36,1.23873001819794e-15,"1","NFKB1"
5.40067261873913e-20,0.287387012335974,0.858,0.657,1.43036814307306e-15,"1","TUBA4A"
5.84056977988402e-20,0.40937779073253,0.86,0.664,1.54687490620228e-15,"1","CDV3"
9.53941432097672e-20,0.364835184938118,0.817,0.609,2.52651388291068e-15,"1","PPP2R5C"
1.47521817294287e-19,0.502211311843942,0.469,0.266,3.9071153310392e-15,"1","ISCA1"
1.63982971178395e-19,0.464273067656053,0.567,0.364,4.34308899165978e-15,"1","JOSD1"
2.36386492941027e-19,0.418609127388791,0.604,0.391,6.2606962655431e-15,"1","PDE4D"
2.78715960394361e-19,0.51510620947444,0.474,0.284,7.38179221104466e-15,"1","GLUL"
3.27239035195094e-19,0.313830579307026,0.916,0.766,8.66692584714208e-15,"1","SLC2A3"
3.3663321588338e-19,0.348328096390905,0.676,0.46,8.91573072267132e-15,"1","CD6"
4.41402941729418e-19,0.611299647881319,0.503,0.313,1.16905569117036e-14,"1","SC5D"
5.63087257669235e-19,0.25324454639541,0.858,0.65,1.49133660193697e-14,"1","SLC38A1"
5.8730095413546e-19,0.263942486188665,0.968,0.845,1.55546657702777e-14,"1","TNFAIP3"
6.25075657338444e-19,0.590094797825864,0.392,0.209,1.65551287846087e-14,"1","GPR132"
6.95883080785627e-19,0.372389200216221,0.722,0.488,1.84304633946073e-14,"1","VCP"
6.96336680210743e-19,0.317853689924621,0.823,0.628,1.84424769753815e-14,"1","CHD1"
8.65937582664047e-19,0.304422926968509,0.683,0.462,2.29343568768573e-14,"1","ATF7IP"
1.14124446067515e-18,0.353958706315132,0.538,0.327,3.02258595409814e-14,"1","NDNL2"
1.22863530945956e-18,0.388385278977037,0.543,0.333,3.25404061710364e-14,"1","RPS6KA3"
1.32787267384205e-18,0.362976202905043,0.643,0.432,3.51687077667068e-14,"1","CDKN1B"
1.46035734897654e-18,0.483744187753191,0.567,0.366,3.86775643876435e-14,"1","CSNK1D"
1.6384463398004e-18,0.564356781685214,0.372,0.195,4.33942513096136e-14,"1","ZMYM2"
1.72165283920905e-18,0.365738570218059,0.698,0.493,4.55979754464516e-14,"1","HNRNPUL1"
2.0082699798998e-18,0.508922673791243,0.611,0.407,5.31890304176462e-14,"1","RBPJ"
2.16765275670383e-18,0.33726721775101,0.287,0.125,5.7410283261301e-14,"1","PGAP1"
2.45761187378086e-18,0.430908197442085,0.587,0.387,6.5089850477086e-14,"1","ANKRD44"
2.97253990851478e-18,0.497433029008861,0.459,0.271,7.87277194770141e-14,"1","TGIF1"
3.17329191685398e-18,0.342063843399404,0.602,0.395,8.40446364178777e-14,"1","ATP1A1"
3.60456015891961e-18,0.538975762451164,0.307,0.145,9.5466775808986e-14,"1","KIF13B"
3.96475755212575e-18,0.279971888028489,0.783,0.586,1.0500660376805e-13,"1","HERPUD1"
4.50447016383521e-18,0.264238315217505,0.724,0.501,1.19300892289176e-13,"1","SYTL3"
4.70623697465149e-18,0.564262563429652,0.539,0.35,1.24644686273645e-13,"1","STARD7"
6.61819586710344e-18,0.30602713283438,0.718,0.504,1.75282917540235e-13,"1","STAT4"
6.8240442672729e-18,0.381964955290186,0.749,0.555,1.80734812418723e-13,"1","HNRNPA0"
7.950736100435e-18,0.335592201607086,0.746,0.545,2.10575245620021e-13,"1","SKIL"
8.11751177697398e-18,0.629271673748149,0.285,0.132,2.14992299413156e-13,"1","RUNX2"
9.37881088274374e-18,0.348141216646551,0.613,0.398,2.48397806229468e-13,"1","SPTAN1"
1.0718164320974e-17,0.492520761218479,0.275,0.122,2.83870582040996e-13,"1","TRIM39"
1.0767367418888e-17,0.287703963016384,0.715,0.517,2.85173726089248e-13,"1","MSN"
1.50990867274086e-17,0.583570046190239,0.548,0.354,3.99899311975416e-13,"1","IL6ST"
1.63926677817545e-17,0.426776878161163,0.754,0.57,4.34159806199767e-13,"1","CELF2"
2.47102464839864e-17,0.470463518917853,0.58,0.382,6.54450878128381e-13,"1","STAU1"
2.51805807571519e-17,0.486486886370566,0.519,0.336,6.66907681353168e-13,"1","HCG18"
3.16563722833486e-17,0.373333743843773,0.643,0.431,8.38419019924488e-13,"1","PDCL3"
3.36931049750407e-17,0.997178965966986,0.334,0.178,8.92361885263952e-13,"1","YTHDF3"
4.02988284426732e-17,0.773144322543386,0.256,0.113,1.0673144713042e-12,"1","NELL2"
4.5150221810263e-17,0.56932856326307,0.457,0.286,1.19580362464482e-12,"1","ALKBH5"
4.72468688786539e-17,0.500553717779575,0.35,0.182,1.25133332225115e-12,"1","CAMK4"
5.14442274058146e-17,0.346709315197549,0.812,0.662,1.362500362843e-12,"1","FAM46C"
5.46440007613803e-17,0.46970231896873,0.406,0.224,1.44724636016516e-12,"1","NPIPB4"
5.78847237039572e-17,0.422508622166511,0.275,0.123,1.53307690729931e-12,"1","KDM6A"
6.09873082387419e-17,0.482313828071582,0.587,0.385,1.61524885870308e-12,"1","MAP3K2"
6.84018813711547e-17,0.29328320889851,0.867,0.732,1.81162382811503e-12,"1","BRD2"
7.05198607206923e-17,0.382726725833184,0.253,0.11,1.86771851118753e-12,"1","ZNF831"
7.61226041990062e-17,0.320281854561222,0.596,0.4,2.01610717221068e-12,"1","ETF1"
8.27508348407104e-17,0.369309090324375,0.681,0.473,2.19165586075622e-12,"1","ELOVL5"
1.05576734127567e-16,0.47700483514115,0.491,0.307,2.79619980336862e-12,"1","HBP1"
1.08362579818835e-16,0.51718805337666,0.58,0.389,2.86998292650186e-12,"1","HIPK1"
1.327513903801e-16,0.276595535759467,0.572,0.367,3.51592057421694e-12,"1","CCNH"
1.36330230868357e-16,0.269649326192243,0.754,0.555,3.61070616454843e-12,"1","WNK1"
1.42680540201633e-16,0.337514686253209,0.718,0.521,3.77889410724026e-12,"1","XRCC6"
1.44271059522851e-16,0.271806793622073,0.981,0.9,3.8210190114627e-12,"1","SRGN"
1.5134139642341e-16,0.414093999382566,0.358,0.19,4.00827688427401e-12,"1","ZNF335"
1.6612014518523e-16,0.274502000047604,0.568,0.366,4.39969204523083e-12,"1","SNHG16"
1.67815841988685e-16,0.288358127609941,0.698,0.488,4.44460257507033e-12,"1","SUN2"
1.81752336043825e-16,0.286156830755843,0.734,0.544,4.8137106201207e-12,"1","IQGAP1"
1.912741296955e-16,0.304250412340582,0.742,0.561,5.06589532498531e-12,"1","SDCBP"
2.07047222604985e-16,0.41858736887296,0.606,0.397,5.48364569069302e-12,"1","COPB1"
2.13003564786055e-16,0.409436777335589,0.507,0.324,5.64139941335867e-12,"1","PPP4R3A"
2.18170883767096e-16,0.41761633215774,0.585,0.385,5.77825585657153e-12,"1","PHLDA1"
2.23864899132978e-16,0.4100990156025,0.577,0.383,5.92906185353693e-12,"1","SIAH2"
2.28576804539445e-16,0.298594241723557,0.727,0.519,6.05385666822719e-12,"1","MATR3"
2.41239189787399e-16,0.456114622053843,0.648,0.47,6.38921994151926e-12,"1","ARHGEF1"
2.53694325297592e-16,0.550686718530059,0.439,0.267,6.71909420550672e-12,"1","PDE7A"
3.0579287329813e-16,0.284008157369311,0.643,0.438,8.09892424930097e-12,"1","BZW1"
3.5748569018914e-16,0.458942728237562,0.592,0.401,9.46800850465938e-12,"1","AKIRIN1"
3.6094451910158e-16,0.611641079894613,0.331,0.171,9.55961558840534e-12,"1","KIAA0319L"
3.7634532601048e-16,0.341698733882765,0.652,0.462,9.96750595938757e-12,"1","HERPUD2"
3.94355187092024e-16,0.483061030143739,0.541,0.369,1.04444971301323e-11,"1","ARAP2"
4.12292387043303e-16,0.40158325516841,0.319,0.161,1.09195638708419e-11,"1","TMEM57"
4.13810549424464e-16,0.607840043467826,0.413,0.242,1.09597724015069e-11,"1","PNPLA8"
5.07728216150447e-16,0.640461770465998,0.398,0.225,1.34471818047446e-11,"1","BCL2L11"
5.9954385949067e-16,0.42224086417133,0.447,0.264,1.58789191186104e-11,"1","TC2N"
6.41563496550282e-16,0.421656280665425,0.527,0.346,1.69918092061342e-11,"1","PAF1"
7.19902384755784e-16,0.633400124010479,0.425,0.258,1.90666146602569e-11,"1","HIAT1"
7.39032675746416e-16,0.604386775597696,0.483,0.302,1.95732804171438e-11,"1","MECP2"
7.55327519760736e-16,0.398802419327993,0.648,0.458,2.00048493608631e-11,"1","RBM38"
8.16961949789189e-16,0.260761502725718,0.811,0.632,2.16372372401667e-11,"1","ADGRE5"
8.78177627975837e-16,0.336133385662453,0.549,0.353,2.325853447694e-11,"1","ST3GAL1"
9.71595376499632e-16,0.275499102442494,0.879,0.713,2.57327035465928e-11,"1","EIF4G2"
1.01835044707414e-15,0.502547542473627,0.358,0.194,2.69710115907585e-11,"1","CTLA4"
1.35560105612218e-15,0.322133187093189,0.645,0.466,3.59030939713959e-11,"1","ATP6V0C"
1.42181838048914e-15,0.554157121532626,0.27,0.127,3.76568598072548e-11,"1","BRD1"
1.76206844022368e-15,0.324764883042914,0.422,0.243,4.66683826393241e-11,"1","TGFBR2"
2.1280285358855e-15,0.466990007727084,0.737,0.54,5.63608357729274e-11,"1","IKZF3"
2.69595100999114e-15,0.284752712514024,0.336,0.175,7.14022624996155e-11,"1","HGSNAT"
2.74064602405468e-15,0.371561223798448,0.602,0.407,7.25860099470882e-11,"1","WDR1"
2.8079370584625e-15,0.343614134589381,0.611,0.414,7.43682129933794e-11,"1","SEMA4D"
3.12668734746441e-15,0.553157833761304,0.381,0.219,8.2810314397595e-11,"1","FBXO33"
3.29356121497738e-15,0.260851285412287,0.715,0.496,8.7229968778676e-11,"1","HLA-DRB1"
3.57318096491352e-15,0.347045047895742,0.507,0.321,9.46356978557346e-11,"1","ARIH1"
3.72890953900493e-15,0.535544697912702,0.358,0.195,9.87601691405455e-11,"1","ITPR1"
4.00784232818789e-15,0.256977584213632,0.51,0.327,1.06147704062056e-10,"1","ITK"
4.18732141361918e-15,0.271763649044425,0.843,0.65,1.10901207639704e-10,"1","FNBP1"
4.65720863741861e-15,0.4652181280229,0.474,0.3,1.23346170762032e-10,"1","PTPN1"
4.90634483772534e-15,0.311597463690988,0.425,0.247,1.29944543027156e-10,"1","LDLRAD4"
4.98173348290334e-15,0.411154598182365,0.427,0.253,1.31941211294695e-10,"1","MLXIP"
5.48261797876841e-15,0.332305840636854,0.638,0.442,1.45207137167681e-10,"1","SMARCA5"
5.6856050969246e-15,0.311503817639673,0.978,0.948,1.50583250992048e-10,"1","JUNB"
7.35373696643789e-15,0.492907929045824,0.372,0.215,1.94763723556107e-10,"1","GGA2"
7.41555215047913e-15,0.28207698192794,0.853,0.666,1.9640089870544e-10,"1","PGK1"
8.24408198735597e-15,0.511893143733404,0.345,0.188,2.18344511435123e-10,"1","PDZD8"
9.17665594049686e-15,0.290018996577737,0.65,0.475,2.43043732584059e-10,"1","ATXN7"
1.11276351729103e-14,0.378232705904321,0.727,0.554,2.94715417554528e-10,"1","YWHAQ"
1.1660155251509e-14,0.37183346056554,0.701,0.525,3.08819211836215e-10,"1","EIF3A"
1.17758023367408e-14,0.385370832280956,0.398,0.231,3.11882124888579e-10,"1","CCDC64"
1.26793715789554e-14,0.298197972851154,0.788,0.595,3.35813156268634e-10,"1","IL7R"
1.47297901388325e-14,0.266896393057443,0.565,0.371,3.90118491826979e-10,"1","DDX27"
1.53419208045237e-14,0.464748088152109,0.514,0.332,4.0633077250781e-10,"1","RBM5"
1.70071625985209e-14,0.711485801515258,0.312,0.168,4.50434701421826e-10,"1","ANKRD13C"
2.02145885067894e-14,0.343036729357777,0.585,0.395,5.35383376602318e-10,"1","CSDE1"
2.05593222239686e-14,0.552390308125532,0.435,0.273,5.44513649101809e-10,"1","PLK3"
2.13904921311983e-14,0.409773290945879,0.469,0.299,5.66527184094786e-10,"1","NAA50"
2.20001362355911e-14,0.437658191168682,0.619,0.432,5.82673608199631e-10,"1","OSBPL8"
2.26393897858199e-14,0.630001221057682,0.314,0.169,5.99604238477441e-10,"1","TOX"
2.36588363478965e-14,0.383602688599924,0.587,0.405,6.26604280674038e-10,"1","HECA"
2.38177506458745e-14,0.25970369664299,0.515,0.326,6.30813125855986e-10,"1","SERINC3"
2.54336672272975e-14,0.273795778216584,0.918,0.803,6.73610676514974e-10,"1","HNRNPK"
2.66580694756752e-14,0.372486920074241,0.391,0.224,7.06038970063257e-10,"1","KIAA1683"
2.84428343492716e-14,0.270999283425731,0.831,0.67,7.53308467740459e-10,"1","MORF4L1"
3.17208061725486e-14,0.52354959157524,0.415,0.252,8.40125551479949e-10,"1","FAM102A"
3.26766080982967e-14,0.403233766989095,0.379,0.215,8.65439965483387e-10,"1","TM9SF3"
3.33188655263589e-14,0.558814209001816,0.493,0.333,8.82450153465616e-10,"1","SOCS3"
3.77592806644276e-14,0.300540408154739,0.606,0.421,1.00005454839736e-09,"1","ENSA"
3.95809387694294e-14,0.304476665384445,0.613,0.431,1.04830116330834e-09,"1","DHX36"
3.99292846780682e-14,0.306031742671931,0.549,0.363,1.05752710469864e-09,"1","LYST"
4.10316502093501e-14,0.381485513578261,0.372,0.212,1.08672325579464e-09,"1","RLF"
4.107675016275e-14,0.409541684802151,0.312,0.168,1.08791772806043e-09,"1","CNNM3"
4.12959050474245e-14,0.295771881128122,0.618,0.431,1.09372204518104e-09,"1","MYCBP2"
4.20053100691517e-14,0.405341044012246,0.382,0.219,1.11251063718148e-09,"1","SLC35E1"
4.30877834330196e-14,0.330343091529914,0.546,0.361,1.14117994422352e-09,"1","MGEA5"
4.62806555093061e-14,0.351587960018646,0.744,0.572,1.22574316116397e-09,"1","WIPF1"
4.78893920447206e-14,0.276153030943145,0.73,0.552,1.26835054830443e-09,"1","CSRNP1"
5.18955930744687e-14,0.326253728796156,0.493,0.323,1.3744547825773e-09,"1","MPZL3"
5.43253724366749e-14,0.346453441995807,0.515,0.341,1.43880748898533e-09,"1","RAB27A"
5.63387629835453e-14,0.4639529507604,0.406,0.233,1.4921321376192e-09,"1","PRMT9"
6.38602925280881e-14,0.334217448584298,0.439,0.273,1.69133984760641e-09,"1","KANSL1"
6.61545244153997e-14,0.302295619584881,0.531,0.346,1.75210257914186e-09,"1","USP7"
6.87622208722795e-14,0.718745292393656,0.408,0.255,1.82116741980232e-09,"1","MAP2K1"
6.93063575563962e-14,0.275269099261734,0.635,0.445,1.83557887988115e-09,"1","SELT"
8.35812122590203e-14,0.380121337238418,0.531,0.358,2.21364840668015e-09,"1","GOLPH3"
8.89938985836734e-14,0.376240512008501,0.544,0.361,2.35700340398859e-09,"1","PTBP1"
9.19102961819726e-14,0.394324515373667,0.394,0.233,2.43424419437954e-09,"1","NDEL1"
9.22558384746966e-14,0.651348144274926,0.253,0.124,2.44339588200234e-09,"1","LRRC37A2"
9.37257731932912e-14,0.381508867550177,0.469,0.297,2.48232710302432e-09,"1","MAP3K8"
9.52695297092161e-14,0.399862145222717,0.28,0.145,2.52321349434859e-09,"1","RCOR1"
1.0483744749657e-13,0.302246918004649,0.486,0.305,2.77661979694664e-09,"1","SETD2"
1.24594341704196e-13,0.445899687449717,0.345,0.19,3.29988114003563e-09,"1","NUPL1"
1.37824327657472e-13,0.265923249504703,0.336,0.19,3.65027731800814e-09,"1","AGO2"
1.47867348363222e-13,0.331454953631241,0.838,0.66,3.91626672139994e-09,"1","MBNL1"
1.51499130826777e-13,0.269541880110365,0.478,0.305,4.0124544799472e-09,"1","DUSP16"
2.06949730424524e-13,0.567068907920472,0.259,0.13,5.48106361029351e-09,"1","GPR137B"
2.08825978338805e-13,0.354377153898681,0.428,0.259,5.53075603630324e-09,"1","TRAT1"
2.37372043029516e-13,0.321698904979786,0.543,0.371,6.28679855963674e-09,"1","GPCPD1"
2.40944144295445e-13,0.417852151933628,0.466,0.299,6.38140566166487e-09,"1","CCR6"
2.74741093750199e-13,0.531594905550321,0.329,0.184,7.27651786797403e-09,"1","IPCEF1"
2.86894676193584e-13,0.317116070818523,0.553,0.371,7.59840549898708e-09,"1","SEPT2"
2.99588522185686e-13,0.857166747190349,0.295,0.164,7.93460201008789e-09,"1","TRERF1"
3.32032550773307e-13,0.289422380820093,0.37,0.215,8.79388210723104e-09,"1","FYTTD1"
3.45624708391311e-13,0.378030176802574,0.334,0.187,9.15387040174388e-09,"1","LAG3"
3.4759426235769e-13,0.282283942780451,0.473,0.305,9.20603403854341e-09,"1","RBL2"
4.31886761829959e-13,0.539868561799278,0.263,0.134,1.14385208870665e-08,"1","KLHL21"
6.43102521782496e-13,0.541259311391313,0.572,0.414,1.70325702894094e-08,"1","TBL1XR1"
6.61516855151808e-13,0.258528892758607,0.594,0.41,1.75202739086956e-08,"1","RAB21"
7.34191220927388e-13,0.33678882651756,0.672,0.506,1.94450544862619e-08,"1","G3BP1"
8.18755112673847e-13,0.535886518391786,0.302,0.163,2.16847291591668e-08,"1","TRPS1"
8.58883507879558e-13,0.44150539435052,0.596,0.422,2.27475297061901e-08,"1","NFKBIZ"
8.63423419884594e-13,0.501653907890339,0.447,0.3,2.28677692756435e-08,"1","DOCK10"
8.99942673122348e-13,0.290549626297658,0.824,0.672,2.38349816976454e-08,"1","CLEC2D"
9.94887016102214e-13,0.284995571846323,0.713,0.531,2.63495826214671e-08,"1","ACTR2"
1.04512798339624e-12,0.410797235656233,0.416,0.255,2.76802146402494e-08,"1","EP300"
1.05428668122592e-12,0.45295699247398,0.329,0.184,2.79227827522686e-08,"1","NPC1"
1.06595849353952e-12,0.572766066841226,0.433,0.287,2.82319107013942e-08,"1","OAT"
1.06606713202548e-12,0.265908698968631,0.875,0.758,2.82347879916948e-08,"1","LAPTM5"
1.08468694320793e-12,0.262299666593978,0.323,0.181,2.87279336908619e-08,"1","LOC613037"
1.21903691341133e-12,0.554202569172038,0.457,0.299,3.22861926516991e-08,"1","SMARCC1"
1.23967571468381e-12,0.70434785058479,0.271,0.145,3.28328113034008e-08,"1","PTMS"
1.26586539781568e-12,0.385129648857255,0.316,0.175,3.35264450611484e-08,"1","FAM118A"
1.44096058194106e-12,0.593852503357329,0.3,0.166,3.81638410127089e-08,"1","POR"
1.49037495446929e-12,0.460330609311548,0.304,0.166,3.9472580669119e-08,"1","PELO"
1.56422776660482e-12,0.413719460572642,0.28,0.145,4.14285723985288e-08,"1","PMEPA1"
1.5842515511674e-12,0.379311933377372,0.44,0.28,4.19589023326685e-08,"1","TGFB1"
1.61907087306888e-12,0.325841384642604,0.58,0.419,4.28810920732293e-08,"1","EHD1"
1.70008188655497e-12,0.345738886820929,0.27,0.141,4.50266687654083e-08,"1","PPDPF"
1.79685167719827e-12,0.305073514744575,0.476,0.309,4.75896166705962e-08,"1","GPR65"
1.85732820389542e-12,0.54777068212282,0.392,0.241,4.91913374801701e-08,"1","CBFB"
1.86608846237364e-12,0.278677477507477,0.725,0.561,4.94233529259658e-08,"1","PPP2CA"
1.98288245932393e-12,0.524156818695611,0.442,0.293,5.25166419351944e-08,"1","PHC3"
2.01388070123857e-12,0.324446089043142,0.604,0.443,5.33376303723034e-08,"1","RBBP6"
2.06780191306272e-12,0.351453858775192,0.389,0.24,5.47657336674661e-08,"1","ELK4"
2.1635226879397e-12,0.433516146023815,0.563,0.398,5.73008983900829e-08,"1","TANK"
2.17289046922195e-12,0.281771245941699,0.36,0.207,5.75490040773434e-08,"1","ATP8A1"
2.38189055692579e-12,0.354612955655643,0.567,0.398,6.30843714001796e-08,"1","BRD4"
2.44233138113226e-12,0.252040913400529,0.739,0.571,6.4685146629288e-08,"1","HNRNPF"
2.52199820860769e-12,0.283262514129108,0.422,0.266,6.67951225549747e-08,"1","KLF13"
2.72202649497071e-12,0.337473941219854,0.314,0.175,7.20928717192992e-08,"1","TP53INP1"
2.84534696521667e-12,0.307872519936051,0.474,0.308,7.53590143737636e-08,"1","PLEKHB2"
3.0420080788777e-12,0.379167099320935,0.357,0.211,8.05675839690758e-08,"1","GNA13"
3.52579255707368e-12,0.30094316445176,0.294,0.157,9.33806158740963e-08,"1","CCDC97"
4.5633111832994e-12,0.381917867528504,0.406,0.252,1.20859296689685e-07,"1","PSMD6-AS2"
5.4662519991724e-12,0.330618991894129,0.578,0.414,1.44773684198081e-07,"1","RBM3"
5.5269166739868e-12,0.43940078659464,0.543,0.394,1.4638038811054e-07,"1","MTHFD2"
5.56441645173985e-12,0.275284528118274,0.742,0.588,1.4737356972433e-07,"1","RAP1B"
6.4599173537042e-12,0.319622148472682,0.389,0.246,1.71090911112856e-07,"1","NUDT4"
6.62259168400257e-12,0.387768789051483,0.261,0.134,1.75399340750808e-07,"1","ATHL1"
7.11409103872505e-12,0.298826391938363,0.437,0.282,1.88416701160633e-07,"1","HELZ"
7.17567774987679e-12,0.271693270955367,0.418,0.264,1.90047825205487e-07,"1","TMEM165"
7.26001078091741e-12,0.656465311825593,0.305,0.177,1.92281385532597e-07,"1","LRRC8C"
8.89170829156264e-12,0.293143670201085,0.288,0.156,2.35496894102037e-07,"1","MX2"
9.20371621594238e-12,0.429082619105808,0.401,0.256,2.43760423979234e-07,"1","KAT6A"
9.49973999442903e-12,0.321330889710684,0.8,0.678,2.51600613752453e-07,"1","MYADM"
