"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
6.43252371576307e-40,0.320693286744634,0.601,0.172,1.70365390611985e-35,"3","MRPS16"
6.59844494335697e-40,0.445366808021601,0.518,0.113,1.74759814324809e-35,"3","TOR3A"
7.33280193753985e-40,0.313155547654115,0.422,0.067,1.94209259315743e-35,"3","DPP3"
7.41063647995232e-40,0.536589399992806,0.317,0.021,1.96270707171537e-35,"3","CIT"
7.41718513545388e-40,0.40954517453616,0.642,0.191,1.96444148312496e-35,"3","HLA-DMA"
7.44061133401068e-40,0.42652533257021,0.385,0.045,1.97064591181273e-35,"3","RACGAP1"
8.37655093471307e-40,0.358548240957031,0.908,0.455,2.21852951505876e-35,"3","BUB3"
1.04404254568981e-39,0.42725596690825,0.789,0.335,2.76514668225947e-35,"3","SMC3"
1.48368517229042e-39,0.305934485017968,0.546,0.153,3.92954017881119e-35,"3","CFAP20"
1.5157547723654e-39,0.481126593889775,0.61,0.18,4.01447651460976e-35,"3","SLC25A39"
1.56365263973977e-39,0.326813777426834,0.628,0.201,4.14133401635078e-35,"3","HMGA1"
1.75981622246791e-39,0.51149111847933,0.284,0.013,4.66087326520625e-35,"3","APOBEC3B"
1.85989278720694e-39,0.270792159499326,0.706,0.272,4.92592604691759e-35,"3","LETM1"
1.97617519067889e-39,0.395893225783618,0.615,0.178,5.23389999251303e-35,"3","HAT1"
2.05438085476854e-39,0.264391092125656,0.894,0.435,5.44102769385447e-35,"3","ATP5J2"
2.35096593993403e-39,0.37508550821171,0.541,0.134,6.22653329191528e-35,"3","FIBP"
2.41841000803587e-39,0.359335481741077,0.853,0.406,6.40515890628301e-35,"3","ATP5O"
2.52690360084471e-39,0.286129223832202,0.266,0.01,6.69250418683722e-35,"3","SKA1"
2.79429284009504e-39,0.292448692820461,0.381,0.046,7.40068458699171e-35,"3","CLN6"
2.98158384828216e-39,0.280497480354174,0.578,0.168,7.8967248221753e-35,"3","NDUFS2"
3.32789647217617e-39,0.269028117081857,0.697,0.274,8.81393380655858e-35,"3","C17orf62"
3.46025601670431e-39,0.600438808647139,1,0.986,9.16448806024136e-35,"3","PFN1"
3.82434442275717e-39,0.254998207743393,0.812,0.367,1.01287762036724e-34,"3","LMAN2"
6.43428881627617e-39,0.382933108176628,0.748,0.3,1.70412139299074e-34,"3","RBBP4"
6.61853128297943e-39,0.423437975041753,0.472,0.098,1.7529180102971e-34,"3","ATIC"
6.83882110263779e-39,0.35833555995767,0.422,0.077,1.81126176903362e-34,"3","SEPHS1"
8.84235343896954e-39,0.321187976992927,0.583,0.185,2.34189730831108e-34,"3","NUCB2"
9.20325219306353e-39,0.283934074449516,0.5,0.141,2.43748134333288e-34,"3","GUCD1"
1.05215167333173e-38,0.259696275835924,0.555,0.151,2.78662370681909e-34,"3","NDUFS3"
1.29564526835521e-38,0.305397051667171,0.454,0.085,3.43151649323876e-34,"3","CKAP5"
1.3920731630495e-38,0.324825482074263,0.495,0.104,3.68690577233659e-34,"3","ELP5"
1.42904713756848e-38,0.295009127392968,0.472,0.1,3.78483134385011e-34,"3","DPM2"
1.43955655784999e-38,0.376306456910201,0.546,0.142,3.81266554346569e-34,"3","HARS"
1.74145668781453e-38,0.291529657063124,0.766,0.315,4.61224803767678e-34,"3","PUF60"
2.43397783947148e-38,0.364448838825939,0.794,0.342,6.4463903078402e-34,"3","RPN1"
2.84730650086514e-38,0.29351585125027,0.812,0.366,7.54109126754132e-34,"3","UBE2L6"
2.98345476775462e-38,0.269831991708636,0.284,0.014,7.90167995239812e-34,"3","KIF14"
3.91393963908295e-38,0.42495452865642,0.564,0.168,1.03660691341112e-33,"3","PRPS2"
4.45201233019182e-38,0.282929967230793,0.417,0.069,1.1791154656513e-33,"3","ICT1"
5.16441264061859e-38,0.2739884061083,0.656,0.204,1.36779468786783e-33,"3","NAA10"
5.37550129819753e-38,0.537619745915227,0.601,0.183,1.42370151882762e-33,"3","SRM"
5.63268598900323e-38,0.310252732115836,0.771,0.312,1.49181688418751e-33,"3","PPP4C"
6.59060951991439e-38,0.550016852287204,0.794,0.335,1.74552293134933e-33,"3","CASP2"
6.61570273606895e-38,0.335235319620147,0.917,0.491,1.75216886964786e-33,"3","PARK7"
8.00191970266384e-38,0.25956600433964,0.422,0.08,2.11930843325052e-33,"3","MRPL39"
8.75711270866234e-38,0.313992129276704,0.945,0.55,2.31932130088922e-33,"3","PSMA3"
9.32654629351446e-38,0.255096585135271,0.376,0.057,2.47013578583731e-33,"3","C14orf80"
9.51040730940988e-38,0.296937385652469,0.505,0.12,2.51883137589721e-33,"3","ACADM"
1.04729357814697e-37,0.295298479197242,0.298,0.021,2.77375704172224e-33,"3","BUB1"
1.05061059123504e-37,0.36779254960875,0.514,0.13,2.782542150886e-33,"3","GMPS"
1.18384281020972e-37,0.498588922304011,0.495,0.109,3.13540768284046e-33,"3","EXOSC9"
1.26701059722536e-37,0.305865202401815,0.307,0.025,3.35567756675136e-33,"3","TRIP13"
1.31749073028189e-37,0.51059166946351,0.867,0.431,3.48937419915158e-33,"3","NONO"
1.51312591665408e-37,0.349043561154829,0.587,0.185,4.00751399025834e-33,"3","MARS"
1.66876373300639e-37,0.269686993346606,0.725,0.272,4.41972074686744e-33,"3","RAB8A"
1.8214491653562e-37,0.281451972142154,0.546,0.149,4.82410811444589e-33,"3","ADH5"
1.8314919530685e-37,0.464220777043802,0.601,0.176,4.85070643770192e-33,"3","NUDT21"
1.84306957713843e-37,0.571115624987987,0.261,0.014,4.88136977505113e-33,"3","PLK1"
1.90526241856952e-37,0.305306450058976,0.472,0.115,5.04608751558138e-33,"3","WDR54"
2.40535036001263e-37,0.288487301516926,0.665,0.237,6.37057042849344e-33,"3","MMADHC"
2.41893015131124e-37,0.296595748980241,0.697,0.266,6.40653650574782e-33,"3","RBM17"
2.68706987639198e-37,0.375786076996056,0.573,0.166,7.11670456762415e-33,"3","AK2"
2.69870268673193e-37,0.269901935065138,0.628,0.204,7.14751406580953e-33,"3","IER3IP1"
2.92880400483286e-37,0.299967994611716,0.289,0.019,7.75693740679983e-33,"3","TIPIN"
3.07695793099065e-37,0.344228186719525,0.615,0.192,8.14932308022875e-33,"3","DECR1"
3.45372863362069e-37,0.253574496425823,0.495,0.123,9.1472002861444e-33,"3","MCRS1"
3.63963365341348e-37,0.497583909976849,0.876,0.452,9.6395697310656e-33,"3","ARPC5"
4.09611287543611e-37,0.430248420391438,0.284,0.018,1.08485549505925e-32,"3","CDCA2"
4.61000205674376e-37,0.375781107723471,0.821,0.378,1.22095904472858e-32,"3","ILF2"
4.64052147370035e-37,0.409534540341628,0.683,0.251,1.22904211230954e-32,"3","PSMD1"
4.76603235828677e-37,0.361479119177032,0.844,0.419,1.26228367009225e-32,"3","ERH"
5.12087012453682e-37,0.344441860977386,0.638,0.22,1.35626245248358e-32,"3","SEC13"
6.13477248412979e-37,0.305539441853364,0.839,0.406,1.62479449242178e-32,"3","PTPN7"
6.30277330204787e-37,0.257228957860607,0.693,0.266,1.66928950904738e-32,"3","SFXN1"
7.41014437675289e-37,0.297159815815713,0.729,0.315,1.962576738183e-32,"3","SNRNP70"
7.47747269566702e-37,0.327036833626969,0.39,0.054,1.98040864344741e-32,"3","UCK2"
7.85331086292393e-37,0.312858057142606,0.867,0.457,2.0799493820454e-32,"3","POMP"
8.0817712559971e-37,0.53836506843175,0.858,0.429,2.14045711715083e-32,"3","EWSR1"
9.21368815100803e-37,0.356942128269947,0.665,0.241,2.44024530679448e-32,"3","PSMD13"
9.53470765335783e-37,0.512966450813454,0.656,0.209,2.52526732199182e-32,"3","HIST1H1C"
1.05761077614712e-36,0.254595495506713,0.697,0.271,2.80108214062564e-32,"3","SEC22B"
1.24124266363754e-36,0.442837146520037,0.642,0.203,3.28743119464401e-32,"3","RPA2"
1.39873192984174e-36,0.474748652387534,0.615,0.179,3.70454151618584e-32,"3","SNRPA1"
1.63014133069696e-36,0.27446193021214,0.624,0.204,4.31742931435091e-32,"3","SHKBP1"
2.19542316615551e-36,0.26922350344446,0.628,0.209,5.81457825556287e-32,"3","COPZ1"
2.30255030933037e-36,0.250999168483157,0.899,0.504,6.09830449426147e-32,"3","NAP1L4"
2.44285010685937e-36,0.522377869540126,0.688,0.252,6.46988850801704e-32,"3","C1QBP"
2.5921811354896e-36,0.328737239411499,0.445,0.096,6.86539173734419e-32,"3","CMAS"
2.77918097156033e-36,0.352863636912107,0.706,0.283,7.36066080317753e-32,"3","PARP1"
2.93888847553361e-36,0.275959240295617,0.853,0.428,7.78364612745076e-32,"3","LINC00152"
2.99224907780779e-36,0.296676559716677,0.482,0.119,7.92497168257393e-32,"3","NMI"
3.08236931232768e-36,0.277262060602929,0.683,0.257,8.16365512369987e-32,"3","PSMC4"
3.62975472691556e-36,0.35957587106525,0.651,0.223,9.61340539423585e-32,"3","ILK"
4.48839185576748e-36,0.799671284047386,0.881,0.482,1.18875058300002e-31,"3","ANP32E"
4.76395875147769e-36,0.424262323745942,0.399,0.067,1.26173447532887e-31,"3","ERAL1"
4.85218611991241e-36,0.261892611007959,0.757,0.319,1.2851014938588e-31,"3","SRI"
5.23185454298522e-36,0.296119913348786,0.555,0.156,1.38565667570963e-31,"3","DCTN2"
5.50066272310397e-36,0.343992224521095,0.413,0.074,1.45685052221409e-31,"3","MRPL15"
5.78767563170189e-36,0.366765496831875,0.509,0.13,1.53286589105624e-31,"3","SLC1A4"
5.92066510897542e-36,0.330185014199273,0.326,0.033,1.56808815411214e-31,"3","SAAL1"
6.65616436617008e-36,0.357131943853997,0.665,0.252,1.76288513238015e-31,"3","CNP"
7.7102561784749e-36,0.257881213215124,0.858,0.435,2.04206134886908e-31,"3","UBE2L3"
8.357537740842e-36,0.265152622524635,0.546,0.158,2.213493870662e-31,"3","NELFE"
8.81278937946978e-36,0.30429875837646,0.546,0.145,2.33406726715257e-31,"3","ADSL"
8.98057731011706e-36,0.289358830678993,0.491,0.12,2.3785059005845e-31,"3","LYRM4"
9.59535114710573e-36,0.300288238533326,0.578,0.167,2.54132875131095e-31,"3","PSMB5"
1.20231951682878e-35,0.574742941122426,0.839,0.416,3.18434324032103e-31,"3","PA2G4"
1.45668129260836e-35,0.347990292833673,0.624,0.212,3.85802040347323e-31,"3","IMPDH2"
1.61366128566094e-35,0.296481970119476,0.619,0.215,4.27378191507301e-31,"3","SMS"
1.80666328851434e-35,0.601580495896004,0.894,0.506,4.78494771963023e-31,"3","HLA-DRB1"
1.9496827828157e-35,0.396139813165256,0.541,0.149,5.16373485028739e-31,"3","PDHA1"
2.10097786737604e-35,0.261623620151828,0.532,0.14,5.56443988174545e-31,"3","SLC25A11"
2.14823217702031e-35,0.264121942122369,0.642,0.23,5.68959292083829e-31,"3","EIF3B"
2.18855792697363e-35,0.287279571159329,0.587,0.18,5.79639566958966e-31,"3","HPRT1"
2.81321572460004e-35,0.2569731064758,0.546,0.17,7.4508018466032e-31,"3","IFI35"
3.19655518852937e-35,0.530163726141036,0.275,0.022,8.46607641682003e-31,"3","PHGDH"
3.19823939864054e-35,0.525601391456143,0.931,0.592,8.47053704729948e-31,"3","SNRPB"
3.47501621005232e-35,0.56263013119204,0.881,0.48,9.20358043232358e-31,"3","ATP5A1"
3.48378477675799e-35,0.277893981917719,0.89,0.505,9.22680398124353e-31,"3","IFI16"
3.52169044388286e-35,0.254498435355808,0.642,0.235,9.32719714062375e-31,"3","RALA"
3.72172521364127e-35,0.394285483160639,0.647,0.214,9.8569892283289e-31,"3","HDAC1"
3.73719369795262e-35,0.356408024309988,0.647,0.249,9.89795750902752e-31,"3","ARHGAP1"
4.51201398404246e-35,0.481450991358989,0.505,0.119,1.19500690367365e-30,"3","PPIF"
5.40532723882902e-35,0.279995632205859,0.95,0.566,1.43160091920387e-30,"3","COX6C"
5.69590962377331e-35,0.520083940048745,0.959,0.621,1.50856166385636e-30,"3","ARPC1B"
6.30211536747668e-35,0.257462717416714,0.606,0.232,1.6691152550762e-30,"3","HCFC1"
6.35143962911238e-35,0.426212119657724,0.908,0.526,1.68217878577041e-30,"3","XRCC6"
6.82531252433001e-35,0.409953022287795,0.839,0.437,1.8076840220688e-30,"3","CCT3"
8.04684742842093e-35,0.560723687548096,0.849,0.415,2.13120754141728e-30,"3","ANXA5"
8.22625225503433e-35,0.323633167511852,0.454,0.088,2.17872290974584e-30,"3","WHSC1"
9.29333328706989e-35,0.491530094162777,0.573,0.186,2.46133932108046e-30,"3","YARS"
9.66243372186698e-35,0.251078428771365,0.784,0.361,2.55909557123647e-30,"3","UQCRFS1"
1.08268837332223e-34,0.369531686980482,0.592,0.187,2.86750015674391e-30,"3","SDF2L1"
1.20858823294343e-34,0.327281208722006,0.628,0.214,3.20094593495068e-30,"3","PSMC6"
1.21106492004248e-34,0.415618538641256,0.394,0.07,3.20750544073251e-30,"3","FH"
1.24096919991836e-34,0.289711219441593,0.537,0.162,3.28670692598378e-30,"3","PTPN18"
1.54285323812307e-34,0.427278078197473,0.945,0.572,4.08624680116894e-30,"3","HMGN1"
1.5467569468778e-34,0.267316142783469,0.541,0.17,4.09658577380586e-30,"3","BRMS1"
1.59719226916071e-34,0.37101720167462,0.509,0.125,4.23016372487214e-30,"3","EIF2B1"
1.97458909315289e-34,0.301273424092206,0.601,0.212,5.22969921321544e-30,"3","CLNS1A"
2.08764468335441e-34,0.27237049824515,0.495,0.129,5.52912694386415e-30,"3","MIF4GD"
2.50754658333292e-34,0.34113757236322,0.491,0.124,6.64123712595723e-30,"3","EBNA1BP2"
2.52059551074552e-34,0.287382824852026,0.344,0.046,6.6757972102095e-30,"3","CEP152"
2.78020867735961e-34,0.369638216749229,0.367,0.052,7.36338268198694e-30,"3","SCCPDH"
2.84248047765439e-34,0.31024684002347,0.803,0.394,7.52830954506764e-30,"3","GPI"
2.95563448610777e-34,0.276453388297002,0.271,0.019,7.82799793645642e-30,"3","PAQR4"
2.98415237148139e-34,0.319059489853824,0.495,0.119,7.90352755586847e-30,"3","DDX56"
3.0092393821847e-34,0.361699281945511,0.596,0.212,7.96997050371619e-30,"3","GARS"
3.39222160129423e-34,0.319679259415375,0.638,0.23,8.98429891102776e-30,"3","CBFB"
3.53342371946934e-34,0.367846047801666,0.904,0.516,9.35827272101454e-30,"3","TPM4"
3.63850216546002e-34,0.338527413034767,0.706,0.273,9.63657298522085e-30,"3","EIF2S1"
3.96020003618405e-34,0.295399625775401,0.284,0.02,1.04885897958335e-29,"3","WDHD1"
4.00776565528077e-34,0.364937947736328,0.807,0.384,1.06145673380111e-29,"3","PSMA5"
4.03561594115324e-34,0.260743562660869,0.647,0.237,1.06883288201443e-29,"3","MRPS34"
4.40555124480473e-34,0.4583710143428,0.959,0.595,1.16681024718653e-29,"3","ARPC4"
4.69744815449636e-34,0.343895240839816,0.39,0.069,1.24411914371836e-29,"3","SLC39A3"
6.92055847601811e-34,0.260849142193754,0.505,0.137,1.8329099123734e-29,"3","HDAC3"
7.002237438082e-34,0.28021614258274,0.312,0.033,1.85454258547602e-29,"3","PSAT1"
7.54344137443097e-34,0.261047088949996,0.55,0.162,1.99788044801804e-29,"3","DRG1"
8.2264458554104e-34,0.317659186480641,0.794,0.377,2.17877418480544e-29,"3","ATP5F1"
8.29588720845433e-34,0.261962327016975,0.821,0.413,2.19716572715913e-29,"3","KHDRBS1"
8.76437769142853e-34,0.336243564473789,0.399,0.075,2.32124543157485e-29,"3","XRCC1"
9.97845430692483e-34,0.280271019706687,0.495,0.126,2.64279362318904e-29,"3","KCTD9"
1.11785999593754e-33,0.252438693804273,0.317,0.037,2.96065219924057e-29,"3","COQ5"
1.1358775542672e-33,0.255201303559976,0.271,0.017,3.00837170247667e-29,"3","BUB1B"
1.20399405909263e-33,0.262098590068842,0.867,0.46,3.18877826550683e-29,"3","MZT2B"
1.24466346385641e-33,0.340334826193919,0.578,0.179,3.2964911840237e-29,"3","HDAC2"
1.32242297155459e-33,0.456480204549899,0.963,0.63,3.50243724016232e-29,"3","NUCKS1"
1.61077237698181e-33,0.255858162654991,0.862,0.444,4.26613064043633e-29,"3","GHITM"
1.69803799397563e-33,0.356530911154853,0.477,0.114,4.49725362704447e-29,"3","DCLRE1C"
1.73163681442866e-33,0.271966105544577,0.275,0.017,4.58624010301431e-29,"3","CDCA7L"
1.85686427154411e-33,0.258188840402158,0.679,0.28,4.91790502318457e-29,"3","PRKDC"
2.11727713995837e-33,0.293107880420354,0.518,0.151,5.60760850517973e-29,"3","NELFCD"
2.15354987854623e-33,0.253293792524515,0.817,0.417,5.7036768533297e-29,"3","SLBP"
2.63731901776495e-33,0.59330851899238,0.94,0.588,6.98493941855047e-29,"3","SLC25A5"
3.06413581714583e-33,0.407469039090407,0.904,0.513,8.11536371171073e-29,"3","PSMB1"
3.91058950433875e-33,0.44717649394506,0.399,0.074,1.03571963022412e-28,"3","AHCY"
3.93084307389514e-33,0.295879559382379,0.619,0.21,1.04108378812113e-28,"3","FKBP3"
4.21274150726236e-33,0.252816972777809,0.628,0.243,1.11574458819844e-28,"3","MLEC"
5.1229702872044e-33,0.470634498362448,0.761,0.339,1.35681868056608e-28,"3","HLA-DPA1"
5.24463426396723e-33,0.270910927598359,0.528,0.161,1.38904138481172e-28,"3","USP39"
5.30843769789434e-33,0.530372736359044,0.972,0.678,1.40593972428732e-28,"3","RAN"
6.11881552942077e-33,0.394965707520422,0.555,0.168,1.62056829296709e-28,"3","PTPN6"
6.38294078960187e-33,0.341028505930324,0.688,0.278,1.69052186812605e-28,"3","CHTOP"
6.81127332954573e-33,0.434238930931459,0.528,0.152,1.80396574133019e-28,"3","GBP1"
9.56006065499064e-33,0.281663853661423,0.532,0.157,2.53198206447427e-28,"3","PFDN1"
9.69623923898163e-33,0.410373294679066,0.624,0.205,2.56804896244428e-28,"3","APOBEC3D"
9.78293317977971e-33,0.410885181889865,0.564,0.16,2.59100985266466e-28,"3","RTCB"
1.15393255290476e-32,0.35531321426566,0.679,0.274,3.05619036636827e-28,"3","MTF2"
1.28163467865109e-32,0.479279513629729,0.789,0.375,3.39440944640742e-28,"3","USP22"
1.32739814897664e-32,0.313709602894412,0.523,0.14,3.51561399756463e-28,"3","POLDIP2"
1.84804638203813e-32,0.393334673828598,0.445,0.087,4.89455084282799e-28,"3","MRTO4"
2.46107031352523e-32,0.421611085345315,0.817,0.393,6.51814472537158e-28,"3","EIF3I"
2.73799050138731e-32,0.268597457885672,0.564,0.183,7.25156784292429e-28,"3","FLOT1"
2.96736650968531e-32,0.298850380168229,0.651,0.225,7.85907020090153e-28,"3","C12orf75"
3.34096448029355e-32,0.256088843252085,0.509,0.16,8.84854442605748e-28,"3","AATF"
3.42544430467337e-32,0.417146823285587,0.606,0.2,9.07228924092742e-28,"3","TKT"
3.96638897355211e-32,0.517046377877968,0.95,0.618,1.05049811964528e-27,"3","EIF5A"
4.682054956855e-32,0.381507816896088,0.761,0.343,1.24004225532305e-27,"3","PSMD7"
4.89792936516791e-32,0.291290165405201,0.44,0.099,1.29721659236472e-27,"3","TMEM209"
5.41061668564584e-32,0.300534062191556,0.339,0.048,1.4330018291933e-27,"3","PDLIM7"
6.34574569964214e-32,0.831652322090075,0.67,0.264,1.68067074855022e-27,"3","TXLNA"
6.66376847949158e-32,0.384422045190265,0.702,0.287,1.76489908179335e-27,"3","PPA1"
6.72687017354563e-32,0.567213686450153,0.982,0.875,1.78161156546356e-27,"3","CD74"
7.20362433213222e-32,0.461009886668273,0.766,0.346,1.90787990436522e-27,"3","CCT7"
1.03065789497345e-31,0.339171044709216,0.349,0.094,2.72969743483717e-27,"3","EIF1AY"
1.08488040953814e-31,0.298169927702711,0.706,0.293,2.87330576466176e-27,"3","AIP"
1.2003739178938e-31,0.251396795615619,0.83,0.442,3.17919032154172e-27,"3","ANXA6"
1.59917535424342e-31,0.35923378389691,0.771,0.369,4.23541592571371e-27,"3","ILF3"
1.88770459997683e-31,0.278414191037927,0.752,0.36,4.99958563303864e-27,"3","BAZ1B"
2.40167673916573e-31,0.332846129898637,0.546,0.183,6.36084084368043e-27,"3","GNL2"
2.47817227581514e-31,0.252858826282099,0.532,0.154,6.5634392724964e-27,"3","TMEM14C"
2.77022324012248e-31,0.423774186624772,0.757,0.325,7.33693625146438e-27,"3","SSR3"
2.90439685627656e-31,0.439434378442006,0.986,0.755,7.69229507384846e-27,"3","CORO1A"
2.95754497266001e-31,0.324084909067267,0.872,0.476,7.83305786009004e-27,"3","HNRNPM"
3.43903031532576e-31,0.481279142786329,0.757,0.335,9.10827179014026e-27,"3","RAB27A"
3.45169524782818e-31,0.315180786545037,0.349,0.062,9.14181486387294e-27,"3","FN3KRP"
3.50073471290097e-31,0.277787444989683,0.752,0.354,9.27169588711822e-27,"3","ZNF207"
4.0737427497124e-31,0.252123628445439,0.665,0.262,1.07893076726133e-26,"3","DCXR"
4.37175072827059e-31,0.627374498822578,0.913,0.609,1.15785818038247e-26,"3","COTL1"
5.85371878465924e-31,0.326236603149926,0.229,0.015,1.550357420117e-26,"3","NEIL3"
6.25553039298139e-31,0.307770308649835,0.376,0.066,1.65677722458112e-26,"3","WDR77"
7.07838249310374e-31,0.288002359566538,0.748,0.347,1.87470960329852e-26,"3","SPCS3"
9.3396665201942e-31,0.296213936804764,0.725,0.315,2.47361067787343e-26,"3","MDH1"
1.04531735973543e-30,0.371004853379032,0.963,0.624,2.7685230272593e-26,"3","CAP1"
1.05274046022513e-30,0.278704938746971,0.376,0.076,2.78818310890626e-26,"3","SNAP47"
1.11365922931861e-30,0.295568551864213,0.339,0.06,2.94952646885033e-26,"3","HAUS8"
1.1707065279797e-30,0.274546260688309,0.693,0.296,3.10061623935422e-26,"3","CHMP4A"
1.55753288117371e-30,0.257289196455941,0.408,0.099,4.12512583578858e-26,"3","RUVBL1"
1.72809454586229e-30,0.479490590525787,0.413,0.088,4.57685840471629e-26,"3","RCC1"
1.9404471572391e-30,0.282446313205904,0.376,0.073,5.13927429594777e-26,"3","ATP5SL"
1.97420729066064e-30,0.271888834714841,0.968,0.646,5.22868800931471e-26,"3","COX6A1"
2.28140264141125e-30,0.251161687930925,0.376,0.071,6.04229489577769e-26,"3","EXOSC5"
2.32021584678927e-30,0.266696362175424,0.472,0.116,6.14509167022137e-26,"3","SMC6"
2.33003770588732e-30,0.296324544378447,0.771,0.378,6.17110486404258e-26,"3","CANX"
2.62407040150851e-30,0.348029832054493,0.28,0.028,6.94985045839529e-26,"3","SLC29A1"
3.2020864498227e-30,0.302893311034466,0.307,0.038,8.48072596235542e-26,"3","POLA2"
3.81255117771471e-30,0.360627534825792,0.417,0.085,1.00975417941774e-25,"3","TRAP1"
5.36333472329421e-30,0.266914180502809,0.459,0.122,1.42047920146447e-25,"3","ECI1"
5.94613167578945e-30,0.366073280668609,0.381,0.078,1.57483297433284e-25,"3","UNG"
6.41671833768285e-30,0.415482660081103,0.353,0.061,1.6994678517353e-25,"3","BOP1"
7.04711528859659e-30,0.27859763581243,0.541,0.179,1.86642848418481e-25,"3","CDK6"
8.75895560139785e-30,0.458743348898058,0.867,0.523,2.31980939103022e-25,"3","DEK"
9.0687045745937e-30,0.324925833434561,0.422,0.097,2.40184640658114e-25,"3","FAM3C"
9.59823025286565e-30,0.2695828178758,0.381,0.076,2.54209128247147e-25,"3","UBR7"
1.22098367237247e-29,0.26940787824631,0.615,0.229,3.23377525627848e-25,"3","KDELR2"
1.31114603458792e-29,0.317783888713261,0.766,0.374,3.4725702726061e-25,"3","SPCS2"
1.37156044182348e-29,0.392798094713248,0.408,0.089,3.63257783016949e-25,"3","NDFIP2"
1.83198073630426e-29,0.270256962031713,0.385,0.074,4.85200098010182e-25,"3","DONSON"
1.98622583519471e-29,0.503512909100374,0.972,0.752,5.26051912451319e-25,"3","HNRNPA2B1"
2.11425696372216e-29,0.454485487039606,0.917,0.536,5.59960956841813e-25,"3","PSMB4"
2.50198732529613e-29,0.313659060931532,0.431,0.123,6.62651343104679e-25,"3","SLC35F2"
2.59373235988204e-29,0.257150027121174,0.523,0.185,6.8695001551476e-25,"3","CERS5"
2.96799476995883e-29,0.380518821250162,0.518,0.165,7.86073414823597e-25,"3","CRELD2"
3.04809796590268e-29,0.276100368036168,0.606,0.224,8.07288746269324e-25,"3","PRMT1"
3.06204448252564e-29,0.285097187714923,0.436,0.126,8.10982481196915e-25,"3","KEAP1"
3.18205713805622e-29,0.46384527312682,0.849,0.497,8.4276783301419e-25,"3","HNRNPAB"
3.32186344375981e-29,0.29307487535541,0.486,0.184,8.79795533079784e-25,"3","PLSCR1"
3.95715550680826e-29,0.308184168334069,0.821,0.405,1.04805263597817e-24,"3","UBE2N"
4.16563927733106e-29,0.403408582812487,0.463,0.125,1.10326956260113e-24,"3","HIST1H1D"
4.44713189370362e-29,0.382810574393589,0.904,0.55,1.1778228820474e-24,"3","SNRPG"
4.68398740878447e-29,0.257857217631974,0.394,0.093,1.24055406521657e-24,"3","VDR"
4.68940406172291e-29,0.30343201026216,0.615,0.238,1.24198866574731e-24,"3","SQRDL"
4.84384973017644e-29,0.260124595133867,0.908,0.557,1.28289360103723e-24,"3","YWHAQ"
5.24454914181744e-29,0.582806343594157,0.404,0.079,1.38901884021035e-24,"3","HLA-DMB"
6.2733398098706e-29,0.354907923787564,0.679,0.285,1.66149404864423e-24,"3","MYDGF"
6.53949175817594e-29,0.265210821491226,0.417,0.098,1.7319843921529e-24,"3","CDCA4"
6.72054345221835e-29,0.298092119161515,0.408,0.078,1.77993593332003e-24,"3","VPS25"
7.68950025083892e-29,0.272537185926625,0.472,0.136,2.03656414143469e-24,"3","DDX1"
8.29957291882065e-29,0.329575738841737,0.312,0.041,2.19814188754965e-24,"3","HMBS"
9.21009911272918e-29,0.313463072445636,0.945,0.603,2.43929475000632e-24,"3","SERBP1"
9.31241803238928e-29,0.365940312292281,0.335,0.053,2.4663939158783e-24,"3","GMPPB"
9.33345054388231e-29,0.484974140687422,0.959,0.691,2.47196437654723e-24,"3","YWHAE"
1.16174854971807e-28,0.268234975447881,0.372,0.078,3.07689103392832e-24,"3","MGME1"
1.59309850029296e-28,0.374913568981313,0.982,0.68,4.2193213780259e-24,"3","RHOA"
1.74702473224297e-28,0.297141885551796,0.303,0.046,4.62699500334552e-24,"3","MMS22L"
1.83362983400573e-28,0.353566456289451,0.839,0.464,4.85636861536418e-24,"3","MT2A"
1.893372671064e-28,0.396434531417174,0.413,0.096,5.014597519313e-24,"3","PRKAG1"
2.51097595479025e-28,0.484010939378291,0.826,0.442,6.65031981626197e-24,"3","SRSF10"
3.01732253245261e-28,0.366597192068019,0.399,0.087,7.99137872720074e-24,"3","CORO1C"
3.3796914517248e-28,0.283852431960897,0.339,0.065,8.95111280989312e-24,"3","EIF2B2"
3.91407672386177e-28,0.292145192489482,0.422,0.102,1.03664322031479e-23,"3","CTPS1"
4.19615523751702e-28,0.35083837780394,0.693,0.297,1.11135171465638e-23,"3","PSMC5"
4.20234061522875e-28,0.354691026847655,0.569,0.209,1.11298991194334e-23,"3","PDIA4"
4.20748529653188e-28,0.252195628185721,0.362,0.063,1.11435248078647e-23,"3","ZWILCH"
4.98344903681381e-28,0.395693140843856,0.546,0.196,1.31986647740014e-23,"3","ACADVL"
5.92051995436848e-28,0.281052448717619,0.812,0.421,1.56804970991449e-23,"3","UCP2"
6.03183844328557e-28,0.251953607551607,0.578,0.233,1.59753241170418e-23,"3","NF2"
7.83579889112687e-28,0.449298570153901,0.477,0.131,2.07531133631495e-23,"3","MTPAP"
9.01622121236815e-28,0.340340253246668,0.33,0.057,2.3879461880957e-23,"3","THOP1"
1.21358198458485e-27,0.317894413351144,0.477,0.146,3.21417188617298e-23,"3","SRP68"
1.23981977884964e-27,0.304733823356012,0.541,0.18,3.28366268428328e-23,"3","STT3A"
