"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"ZDHHC13" 5.50558864073586e-32 0.807653340465615 0.277 0.063 1.45815515149889e-27 "13" "ZDHHC13"
"PSMA35" 5.61700983069985e-32 0.667969666113816 0.927 0.563 1.48766505366085e-27 "13" "PSMA3"
"TAF6" 5.86854518407375e-32 0.553690809799196 0.366 0.1 1.55428419200193e-27 "13" "TAF6"
"HARS2" 6.80156823525302e-32 0.724508536178215 0.513 0.183 1.80139534710676e-27 "13" "HARS"
"ATP5SL1" 6.8125583103963e-32 0.848662907000965 0.403 0.122 1.80430606850846e-27 "13" "ATP5SL"
"SMPD41" 6.95136887238402e-32 0.86128124287682 0.482 0.165 1.84107004585091e-27 "13" "SMPD4"
"TMEM112" 7.86163141237284e-32 0.553250160349301 0.56 0.201 2.08215307956695e-27 "13" "TMEM11"
"SMARCE17" 8.88060414044931e-32 0.514469791235552 0.749 0.347 2.352028006598e-27 "13" "SMARCE1"
"CIRH1A" 8.98040929300195e-32 0.761256157600754 0.408 0.124 2.37846140125157e-27 "13" "CIRH1A"
"CERS51" 9.28114666432194e-32 0.429820134773281 0.56 0.202 2.45811169404567e-27 "13" "CERS5"
"FN3KRP" 9.57109050190451e-32 0.941759312004034 0.356 0.097 2.53490331942941e-27 "13" "FN3KRP"
"MT1F1" 1.00114945309225e-31 0.478667825813792 0.424 0.126 2.65154432651484e-27 "13" "MT1F"
"PMAIP17" 1.05416888011822e-31 0.934920409764193 0.675 0.306 2.79196627899309e-27 "13" "PMAIP1"
"CEP97" 1.07286149437698e-31 0.963579674475352 0.277 0.063 2.84147366785743e-27 "13" "CEP97"
"GSDMD4" 1.20116836216372e-31 0.745593268849132 0.613 0.253 3.1812944071906e-27 "13" "GSDMD"
"MAZ5" 1.20304384498181e-31 0.566728486035637 0.691 0.304 3.18626162343431e-27 "13" "MAZ"
"HNRNPF7" 1.22032009081688e-31 0.678903295910116 0.932 0.565 3.2320177605285e-27 "13" "HNRNPF"
"PSMC24" 1.28040941414916e-31 0.888563401092684 0.675 0.316 3.39116433337405e-27 "13" "PSMC2"
"LSM15" 1.28561184641946e-31 0.50511220584061 0.644 0.25 3.40494297524194e-27 "13" "LSM1"
"SLC25A35" 1.31704360859733e-31 0.611077453660369 0.963 0.658 3.48818999737004e-27 "13" "SLC25A3"
"DEDD28" 1.47391289272468e-31 0.903108705762491 0.801 0.434 3.90365829638132e-27 "13" "DEDD2"
"TBCE" 1.50279717157324e-31 0.892189655597444 0.257 0.055 3.98015830891172e-27 "13" "TBCE"
"HNRNPK11" 1.50288872556442e-31 0.674758374853277 0.984 0.79 3.98040078965737e-27 "13" "HNRNPK"
"ARHGAP157" 1.52896748770228e-31 0.362296681379136 0.702 0.294 4.04947039117948e-27 "13" "ARHGAP15"
"NUP1071" 1.54001515670515e-31 0.778415995944261 0.377 0.107 4.07873014253358e-27 "13" "NUP107"
"KIF3A" 1.61338552063724e-31 0.840538823548941 0.351 0.095 4.27305155140772e-27 "13" "KIF3A"
"PSMB34" 1.81609311930989e-31 0.532104418566989 0.969 0.609 4.80992262649225e-27 "13" "PSMB3"
"POLH1" 1.87889383236404e-31 0.789853916364604 0.419 0.131 4.97625031501617e-27 "13" "POLH"
"SNRPE6" 1.97675854711899e-31 0.647021146723554 0.77 0.361 5.23544501204463e-27 "13" "SNRPE"
"CRIP18" 1.98214632111809e-31 0.461540708891727 1 0.662 5.24971453148126e-27 "13" "CRIP1"
"LY6E7" 2.00562693829378e-31 0.467863317644118 0.963 0.584 5.31190294607108e-27 "13" "LY6E"
"TPRKB1" 2.07543439525675e-31 0.404326967553667 0.592 0.216 5.4967879958375e-27 "13" "TPRKB"
"LDHA12" 2.07765393420232e-31 0.592829235777702 0.984 0.754 5.50266644473484e-27 "13" "LDHA"
"GGNBP27" 2.16673574343427e-31 0.621935283039814 0.78 0.382 5.73859961648566e-27 "13" "GGNBP2"
"STK244" 2.26608164801432e-31 0.450191187894888 0.733 0.312 6.00171724476592e-27 "13" "STK24"
"SUMO28" 2.39950328462793e-31 0.563509927165794 0.974 0.704 6.35508444933706e-27 "13" "SUMO2"
"HN1L1" 2.55864510110693e-31 0.697614503880564 0.346 0.093 6.77657155028171e-27 "13" "HN1L"
"LOC100506844" 2.62546615657009e-31 0.607244010136864 0.251 0.053 6.95354711567587e-27 "13" "LOC100506844"
"AATF4" 2.63574023849409e-31 0.874886510786951 0.545 0.216 6.98075802165161e-27 "13" "AATF"
"SNRPC7" 2.67607985555233e-31 0.515426092792174 0.728 0.327 7.08759749743035e-27 "13" "SNRPC"
"RTCA" 2.70273085777762e-31 0.746363753335434 0.503 0.179 7.15818267682404e-27 "13" "RTCA"
"EOMES1" 2.71880510537381e-31 0.607350687781893 0.267 0.058 7.20075532158255e-27 "13" "EOMES"
"LSP17" 2.73692851749858e-31 0.601120109773865 0.958 0.759 7.24875517859499e-27 "13" "LSP1"
"KHDRBS15" 3.3518579163757e-31 0.628921807855628 0.874 0.494 8.87739569152104e-27 "13" "KHDRBS1"
"MSMO1" 3.44222079820543e-31 0.834367303377739 0.314 0.079 9.11672178404709e-27 "13" "MSMO1"
"TNIP22" 3.61650355185878e-31 0.760102564905371 0.571 0.224 9.57830965709797e-27 "13" "TNIP2"
"HACD32" 3.64014282895135e-31 0.786005680155968 0.482 0.164 9.64091828247764e-27 "13" "HACD3"
"RNF1263" 3.99720638530184e-31 0.744267782634702 0.576 0.226 1.05866011114719e-26 "13" "RNF126"
"CEP1351" 4.01488907514002e-31 0.438969492600027 0.424 0.13 1.06334337155084e-26 "13" "CEP135"
"PPP1R26" 4.27088354237479e-31 0.566846151944477 0.853 0.462 1.13114350619796e-26 "13" "PPP1R2"
"HP1BP35" 4.45846118326841e-31 0.70751284240153 0.885 0.502 1.18082344438864e-26 "13" "HP1BP3"
"PANK21" 4.74955758939031e-31 0.616725400122331 0.545 0.202 1.25792032755002e-26 "13" "PANK2"
"PRPF312" 5.45139358112465e-31 0.957477486062148 0.503 0.188 1.44380158996086e-26 "13" "PRPF31"
"TBCB6" 5.45366510278293e-31 0.432496819903971 0.827 0.391 1.44440320247206e-26 "13" "TBCB"
"NOP568" 5.61684986926723e-31 0.622992223549948 0.801 0.432 1.48762268787543e-26 "13" "NOP56"
"ACAA25" 5.76899162589662e-31 0.927495326431229 0.613 0.259 1.52791743211872e-26 "13" "ACAA2"
"STOML25" 5.90144800536597e-31 0.759480486341173 0.607 0.246 1.56299850422118e-26 "13" "STOML2"
"RPP38" 5.94501036891957e-31 0.625302904102123 0.393 0.116 1.57453599620835e-26 "13" "RPP38"
"HMCES2" 6.24505011725235e-31 0.297648515233238 0.607 0.222 1.65400152355428e-26 "13" "HMCES"
"POLR2C" 6.34353228457298e-31 0.794203256089168 0.429 0.138 1.68008452556915e-26 "13" "POLR2C"
"SNW16" 6.3785658599089e-31 0.588099689086849 0.702 0.326 1.68936316799687e-26 "13" "SNW1"
"E2F42" 7.17386462196049e-31 0.690655573599844 0.555 0.211 1.89999804512624e-26 "13" "E2F4"
"ERAL1" 7.38953573854033e-31 0.585351610232146 0.398 0.122 1.95711854035241e-26 "13" "ERAL1"
"CCZ1B1" 7.51338376180794e-31 0.491609001489611 0.545 0.198 1.98991968931483e-26 "13" "CCZ1B"
"RRP7A5" 7.77237485381065e-31 0.764516732113986 0.665 0.298 2.05851348003175e-26 "13" "RRP7A"
"HNRNPA09" 7.9568163960118e-31 0.504033689415566 0.932 0.524 2.10736282248372e-26 "13" "HNRNPA0"
"SCLT13" 8.09386453753839e-31 0.92161234079468 0.55 0.219 2.14366002276704e-26 "13" "SCLT1"
"YWHAH11" 8.17300622950158e-31 0.526270313714415 0.895 0.47 2.16462069988349e-26 "13" "YWHAH"
"CHTOP4" 8.30118891425951e-31 0.706808452681998 0.686 0.312 2.19856988394163e-26 "13" "CHTOP"
"TMEM209" 8.30314603179421e-31 1.01748715903854 0.403 0.125 2.1990882265207e-26 "13" "TMEM209"
"CCDC822" 8.58904547027451e-31 0.631463806859873 0.56 0.208 2.2748086928022e-26 "13" "CCDC82"
"RBBP48" 9.90565098550507e-31 0.626832193353508 0.733 0.338 2.62351166351102e-26 "13" "RBBP4"
"UPF3A2" 1.07049441588518e-30 0.391110805272277 0.571 0.214 2.8352044604719e-26 "13" "UPF3A"
"SF3B31" 1.27449438923409e-30 0.584925367778053 0.529 0.194 3.3754983898865e-26 "13" "SF3B3"
"MTERF3" 1.34939249811221e-30 0.88404548146483 0.272 0.063 3.57386603125019e-26 "13" "MTERF3"
"COX5A6" 1.36348469780044e-30 0.566216812199864 0.948 0.547 3.61118922212446e-26 "13" "COX5A"
"TRIAP1" 1.44206927858647e-30 0.759481034130001 0.393 0.118 3.81932048433625e-26 "13" "TRIAP1"
"ACP16" 1.44463048228104e-30 0.458758454987851 0.717 0.316 3.82610383232134e-26 "13" "ACP1"
"HMGN45" 1.44901874022192e-30 0.263858338215742 0.712 0.297 3.83772613347776e-26 "13" "HMGN4"
"COTL17" 1.49982601328924e-30 0.618945596551615 0.963 0.686 3.97228919619656e-26 "13" "COTL1"
"NUP155" 1.5344698288387e-30 0.782480711833371 0.277 0.064 4.0640433416793e-26 "13" "NUP155"
"PGAM51" 1.66927874265792e-30 0.561279487747313 0.44 0.14 4.42108474992949e-26 "13" "PGAM5"
"WDR83" 1.69818274009999e-30 1.01697086936332 0.325 0.087 4.49763698715482e-26 "13" "WDR83"
"POLR1E" 1.77168084148906e-30 0.919272194073739 0.309 0.078 4.69229670868377e-26 "13" "POLR1E"
"C16orf91" 1.97892204459775e-30 0.589137713590355 0.393 0.115 5.24117503511715e-26 "13" "C16orf91"
"NONO5" 2.00758609129548e-30 0.640936453649043 0.874 0.524 5.31709176279607e-26 "13" "NONO"
"SS18L210" 2.03675832721583e-30 0.276080596301821 0.681 0.269 5.39435442963113e-26 "13" "SS18L2"
"MEA14" 2.05583877921629e-30 0.443734636987489 0.738 0.329 5.44488900675435e-26 "13" "MEA1"
"TNIK3" 2.08505365100708e-30 0.394341485657767 0.503 0.17 5.52226459469225e-26 "13" "TNIK"
"CCT76" 2.70007254161984e-30 0.788812524138645 0.77 0.402 7.15114212648015e-26 "13" "CCT7"
"SPATS2L8" 2.79957043391009e-30 0.554859581857422 0.754 0.351 7.41466229421088e-26 "13" "SPATS2L"
"GSTM1" 2.91855719843803e-30 1.04882009905397 0.319 0.083 7.72979874006311e-26 "13" "GSTM1"
"STIM24" 2.99232734732151e-30 0.389826263058345 0.576 0.214 7.92517897938102e-26 "13" "STIM2"
"ATIC1" 3.06017052339646e-30 0.943722255294796 0.455 0.159 8.10486163121552e-26 "13" "ATIC"
"DUSP121" 3.06514210494639e-30 0.72177491057181 0.356 0.1 8.1180288649505e-26 "13" "DUSP12"
"NUP851" 3.1865480000465e-30 0.755029237142688 0.435 0.143 8.43957237812315e-26 "13" "NUP85"
"SLC2A4RG" 3.35067310404961e-30 0.520374941520539 0.398 0.119 8.87425771607538e-26 "13" "SLC2A4RG"
"NAE1" 3.50212669713745e-30 0.625724379007226 0.424 0.133 9.27538255736854e-26 "13" "NAE1"
"MRPL94" 3.59186445421018e-30 0.534023712597439 0.555 0.207 9.51305300697565e-26 "13" "MRPL9"
"EMC81" 3.70370903342179e-30 0.841169284319329 0.503 0.18 9.8092733750176e-26 "13" "EMC8"
"DDX551" 3.80104117822443e-30 0.861722590303522 0.356 0.103 1.00670575605274e-25 "13" "DDX55"
"BOP11" 3.95319755278245e-30 1.09175106550776 0.346 0.097 1.04700437185443e-25 "13" "BOP1"
"PSME26" 4.17923971053025e-30 0.598245788454044 0.979 0.653 1.10687163733394e-25 "13" "PSME2"
"GTF2A25" 4.32585747337371e-30 0.542305454141435 0.702 0.307 1.14570335182303e-25 "13" "GTF2A2"
"VTA11" 4.72163590021395e-30 0.580453762807262 0.581 0.23 1.25052526817167e-25 "13" "VTA1"
"LIMD29" 5.01748019331661e-30 0.419787514292192 0.869 0.476 1.3288796291999e-25 "13" "LIMD2"
"UBE2L33" 5.02493745659798e-30 0.431294059613353 0.916 0.512 1.33085468537998e-25 "13" "UBE2L3"
"ABT13" 5.16611954723195e-30 0.468329576151724 0.524 0.185 1.36824676208438e-25 "13" "ABT1"
"MRPS122" 5.22951962044985e-30 0.612566570571769 0.586 0.227 1.38503827147614e-25 "13" "MRPS12"
"JPX" 5.48223300672841e-30 0.312465611685666 0.414 0.123 1.45196941183202e-25 "13" "JPX"
"UBE2L64" 5.82219398982129e-30 0.647386671307552 0.874 0.495 1.54200807820417e-25 "13" "UBE2L6"
"RNF1875" 6.03950449306658e-30 0.58501671577828 0.702 0.31 1.59956276498868e-25 "13" "RNF187"
"DPM17" 6.16993243720349e-30 0.601727046838776 0.644 0.271 1.63410660599334e-25 "13" "DPM1"
"NEDD910" 6.35555777033868e-30 0.664325891794779 0.644 0.264 1.6832694754742e-25 "13" "NEDD9"
"YDJC" 7.21808312708674e-30 0.849346725127107 0.429 0.141 1.91170931620892e-25 "13" "YDJC"
"CCDC18" 7.96690616490436e-30 1.19221531529007 0.492 0.177 2.11003509777492e-25 "13" "CCDC18"
"USP228" 7.99692110724591e-30 0.534838975189258 0.806 0.403 2.11798455525408e-25 "13" "USP22"
"COPS67" 8.32505973845289e-30 0.600997496510337 0.738 0.349 2.20489207172925e-25 "13" "COPS6"
"PHACTR27" 9.21207159527385e-30 0.553695847282683 0.743 0.355 2.43981716200828e-25 "13" "PHACTR2"
"BUD317" 9.49054274676837e-30 0.405479644589755 0.78 0.362 2.5135702464816e-25 "13" "BUD31"
"CHST124" 9.56725297012125e-30 0.734142209212115 0.518 0.187 2.53388694913661e-25 "13" "CHST12"
"ATPAF12" 1.06593715562203e-29 0.664244500287619 0.445 0.145 2.82313455666495e-25 "13" "ATPAF1"
"SRSF711" 1.10833955943489e-29 0.700478590901711 0.895 0.563 2.93543732316331e-25 "13" "SRSF7"
"SETD86" 1.15242399751547e-29 0.315369561491427 0.728 0.307 3.05219495741973e-25 "13" "SETD8"
"DMAP1" 1.15700786714394e-29 0.713805988946767 0.419 0.135 3.06433533613074e-25 "13" "DMAP1"
"ZC3H7A4" 1.20181213134654e-29 0.702773600775656 0.613 0.249 3.1829994298713e-25 "13" "ZC3H7A"
"EML2" 1.23912014860712e-29 0.91929617054948 0.346 0.098 3.28180971358596e-25 "13" "EML2"
"ENO18" 1.30048057448599e-29 0.864184733601496 0.969 0.78 3.44432280152614e-25 "13" "ENO1"
"SRI8" 1.30438233741428e-29 0.511143318711488 0.812 0.401 3.45465662064172e-25 "13" "SRI"
"CHCHD51" 1.40444524333046e-29 0.3187069531497 0.555 0.204 3.71967322696071e-25 "13" "CHCHD5"
"HTRA2" 1.44118996298082e-29 0.694280508329133 0.356 0.1 3.81699161695471e-25 "13" "HTRA2"
"NSL12" 1.5532044380438e-29 0.414494696962097 0.592 0.23 4.11366195415901e-25 "13" "NSL1"
"CCNDBP18" 1.59834651753456e-29 0.338445486662086 0.77 0.351 4.23322075169027e-25 "13" "CCNDBP1"
"MDH26" 1.64132588986662e-29 0.748396127682924 0.796 0.443 4.34705161931174e-25 "13" "MDH2"
"TROVE27" 1.75745533600654e-29 0.501005785985252 0.717 0.347 4.65462045741333e-25 "13" "TROVE2"
"EMC63" 1.82979178779203e-29 0.394021889305972 0.56 0.202 4.84620354996719e-25 "13" "EMC6"
"MAP2K25" 1.92728704049673e-29 0.551362355633909 0.77 0.378 5.10441972675558e-25 "13" "MAP2K2"
"TMUB15" 2.04261392118837e-29 0.608984516622192 0.607 0.253 5.40986297026739e-25 "13" "TMUB1"
"ANKRD54" 2.08047912402061e-29 0.615847430813852 0.288 0.071 5.51014895996859e-25 "13" "ANKRD54"
"AP1G23" 2.15676927315214e-29 0.710387275774803 0.539 0.208 5.71220341994344e-25 "13" "AP1G2"
"FOXN24" 2.28675815374997e-29 0.756099888632036 0.644 0.278 6.05647897020679e-25 "13" "FOXN2"
"ADK1" 2.29663136604521e-29 0.619034178865873 0.476 0.169 6.08262817297075e-25 "13" "ADK"
"SNRPG3" 2.3064718700251e-29 0.590439456639551 0.953 0.607 6.10869074776149e-25 "13" "SNRPG"
"MPHOSPH10" 2.31156802683148e-29 0.548224726843471 0.461 0.155 6.12218791906317e-25 "13" "MPHOSPH10"
"LOC100294145" 2.35244412785742e-29 0.822286341089153 0.298 0.076 6.23044827263039e-25 "13" "LOC100294145"
"NOB1" 2.40535218032424e-29 0.735601274837159 0.435 0.143 6.37057524958876e-25 "13" "NOB1"
"ACTN410" 2.41510514949292e-29 0.528666622994334 0.853 0.476 6.39640598843201e-25 "13" "ACTN4"
"PIH1D14" 2.42819544415944e-29 0.514126361778586 0.581 0.223 6.43107563385629e-25 "13" "PIH1D1"
"RARRES310" 2.45747195688678e-29 0.455476298285505 0.827 0.41 6.50861447781465e-25 "13" "RARRES3"
"MICU21" 2.49756483244898e-29 0.437152677435658 0.513 0.18 6.61480045874113e-25 "13" "MICU2"
"RAB11A4" 2.59534907143363e-29 0.452733125640594 0.723 0.337 6.87378201569197e-25 "13" "RAB11A"
"MRFAP1L13" 2.68778747332921e-29 0.368026398499544 0.524 0.189 7.11860512311241e-25 "13" "MRFAP1L1"
"UQCRC23" 2.7890896346902e-29 0.720224591069457 0.691 0.337 7.38690389747701e-25 "13" "UQCRC2"
"IDH3B4" 2.80674023294307e-29 0.591745755306685 0.681 0.309 7.43365150694971e-25 "13" "IDH3B"
"HNRNPDL5" 2.95549035451544e-29 0.661762195701489 0.901 0.608 7.82761620393414e-25 "13" "HNRNPDL"
"TPR9" 3.16524806157032e-29 0.418974571590228 0.88 0.481 8.38315949106899e-25 "13" "TPR"
"NAA508" 3.32446378582076e-29 0.561030679470257 0.644 0.275 8.80484233674628e-25 "13" "NAA50"
"ENSA6" 3.44490174671066e-29 0.446602385641705 0.88 0.484 9.12382227616319e-25 "13" "ENSA"
"TMX13" 3.71595393279851e-29 0.626709423306887 0.675 0.302 9.84170399101686e-25 "13" "TMX1"
"GLMN" 3.90168617391722e-29 0.817181895543863 0.272 0.066 1.03336158316198e-24 "13" "GLMN"
"RBMX7" 4.01639240592609e-29 0.585062082078062 0.901 0.552 1.06374152870953e-24 "13" "RBMX"
"SARNP3" 4.30580813308101e-29 0.620037985703939 0.696 0.322 1.14039328404651e-24 "13" "SARNP"
"USP147" 4.48516107201311e-29 0.623571961307323 0.607 0.253 1.18789490992267e-24 "13" "USP14"
"GAR1" 4.50009923976092e-29 0.786531425697437 0.304 0.079 1.19185128365068e-24 "13" "GAR1"
"NELFA" 4.76071294352946e-29 0.555552354299425 0.372 0.108 1.26087482309378e-24 "13" "NELFA"
"CEP192" 4.80290901850254e-29 0.926981680807823 0.319 0.084 1.2720504535504e-24 "13" "CEP192"
"TSN2" 4.88941648778097e-29 0.435998946240367 0.518 0.186 1.29496195678879e-24 "13" "TSN"
"MED27" 5.08801869832544e-29 0.70271182749954 0.382 0.115 1.34756175225149e-24 "13" "MED27"
"EXOSC12" 5.1450000371102e-29 0.368285414581655 0.534 0.192 1.36265325982864e-24 "13" "EXOSC1"
"ARPC1B4" 5.28490221917428e-29 0.579862468764566 0.99 0.736 1.39970635274831e-24 "13" "ARPC1B"
"TPI15" 5.53836925645149e-29 0.695123789790202 0.995 0.766 1.46683709757118e-24 "13" "TPI1"
"MAGOH4" 5.94773623904291e-29 0.452344633381097 0.754 0.353 1.57525794291052e-24 "13" "MAGOH"
"DNAJC83" 5.97607801129241e-29 0.412202695951548 0.916 0.504 1.5827642612908e-24 "13" "DNAJC8"
"ANAPC71" 6.66840242637235e-29 0.675010595987485 0.393 0.121 1.76612638262472e-24 "13" "ANAPC7"
"CCDC1171" 6.73398726489202e-29 0.764455684760515 0.476 0.171 1.78349652710665e-24 "13" "CCDC117"
"VDAC17" 6.75365198429158e-29 0.722378082857109 0.796 0.43 1.78870472803962e-24 "13" "VDAC1"
"RBM348" 6.8951445896313e-29 0.40762087182976 0.707 0.318 1.82617904456385e-24 "13" "RBM34"
"ADSS3" 6.96590809324244e-29 0.466566497442955 0.576 0.225 1.84492075849526e-24 "13" "ADSS"
"MTPAP" 8.14762134706267e-29 0.805737419953654 0.45 0.155 2.15789751376955e-24 "13" "MTPAP"
"EAPP5" 8.57176544288623e-29 0.265797019240037 0.597 0.233 2.27023207754842e-24 "13" "EAPP"
"CCL512" 8.69230231181001e-29 0.791361215565717 0.66 0.292 2.30215626728288e-24 "13" "CCL5"
"EIF5AL17" 8.92852011926396e-29 0.670901155600176 0.723 0.347 2.36471855358706e-24 "13" "EIF5AL1"
"CEP2951" 9.10661166474368e-29 0.801736946422185 0.466 0.161 2.41188609940736e-24 "13" "CEP295"
"ATP5G36" 9.18345974269789e-29 0.624899689024851 0.958 0.598 2.43223931285354e-24 "13" "ATP5G3"
"SLA11" 9.27154353947244e-29 0.490223226407076 0.885 0.496 2.45556830642927e-24 "13" "SLA"
"PLRG11" 9.76121477142204e-29 0.698397699217243 0.408 0.132 2.58525773221113e-24 "13" "PLRG1"
"CHCHD4" 9.79833415450575e-29 0.826606477994228 0.257 0.06 2.59508880082085e-24 "13" "CHCHD4"
"GPATCH4" 1.01889964238824e-28 0.726554221606302 0.424 0.139 2.69855570286526e-24 "13" "GPATCH4"
"BRI3BP1" 1.0457919746196e-28 0.488136660766677 0.372 0.11 2.76978004478002e-24 "13" "BRI3BP"
"SUMO17" 1.10841095588065e-28 0.495990896999286 0.843 0.437 2.93562641664991e-24 "13" "SUMO1"
"PSMB73" 1.10984504976959e-28 0.568487643882554 0.749 0.361 2.93942461431476e-24 "13" "PSMB7"
"CHRAC14" 1.1224656583155e-28 0.458386932426293 0.623 0.26 2.97285029604859e-24 "13" "CHRAC1"
"CHCHD32" 1.28320516980337e-28 0.628986261121943 0.524 0.197 3.39856889222421e-24 "13" "CHCHD3"
"UMPS" 1.40925755583901e-28 0.798260645937529 0.319 0.086 3.73241863663962e-24 "13" "UMPS"
"PSMC65" 1.40987367641165e-28 0.763032800191019 0.618 0.278 3.73405043197625e-24 "13" "PSMC6"
"SNRNP35" 1.6004738124848e-28 0.5030942556275 0.429 0.139 4.23885489236599e-24 "13" "SNRNP35"
"TAP26" 1.65829105223702e-28 0.610898872171468 0.675 0.309 4.39198385184975e-24 "13" "TAP2"
"CPSF3L1" 1.66943009131371e-28 0.598061981383761 0.539 0.214 4.42148559684435e-24 "13" "CPSF3L"
"MASTL9" 1.69845307970586e-28 0.605953450436 0.733 0.358 4.49835298160098e-24 "13" "MASTL"
"SET9" 1.73217065109628e-28 0.664123583725569 1 0.865 4.58765396942851e-24 "13" "SET"
"C20orf243" 1.98786611854088e-28 0.566046802684832 0.817 0.402 5.26486341495551e-24 "13" "C20orf24"
"PDIA69" 2.00228710291715e-28 0.458872162459468 0.89 0.491 5.30305739207608e-24 "13" "PDIA6"
"WDR51" 2.16722909669341e-28 1.17350943033625 0.325 0.092 5.73990626259251e-24 "13" "WDR5"
"KARS5" 2.25663332230667e-28 0.490328376424132 0.717 0.341 5.97669335412922e-24 "13" "KARS"
"MED43" 2.2969864911903e-28 0.397341013429733 0.623 0.26 6.08356872191751e-24 "13" "MED4"
"PSMG1" 2.44047820530073e-28 1.00029557096498 0.366 0.112 6.46360652673899e-24 "13" "PSMG1"
"ADPRHL21" 2.52584302200608e-28 0.753437406976236 0.471 0.168 6.68969524378311e-24 "13" "ADPRHL2"
"PPIA7" 2.5359416367434e-28 0.587471623060202 1 0.884 6.7164414249149e-24 "13" "PPIA"
"MRPL15" 2.63303931004246e-28 0.794869361433161 0.445 0.153 6.97360461264746e-24 "13" "MRPL15"
"SSSCA12" 2.71499826125218e-28 0.491076490984538 0.497 0.18 7.19067289492641e-24 "13" "SSSCA1"
"POLR2E5" 2.81666295002824e-28 0.645592407349166 0.801 0.437 7.45993182314978e-24 "13" "POLR2E"
"MRPS164" 2.88295992653605e-28 0.451528352019682 0.67 0.292 7.63551936543074e-24 "13" "MRPS16"
"SLC38A51" 2.96146459856166e-28 0.905152361526192 0.283 0.07 7.84343898929057e-24 "13" "SLC38A5"
"TAF8" 3.12929151442263e-28 0.499960080594553 0.403 0.129 8.28792857594832e-24 "13" "TAF8"
"THOC62" 3.23788306803561e-28 0.630214902731077 0.44 0.148 8.57553330569232e-24 "13" "THOC6"
"PARP19" 3.33570173614532e-28 0.518081183720473 0.764 0.382 8.83460604818089e-24 "13" "PARP1"
"RDH10" 3.35121007649871e-28 1.11081434287875 0.346 0.099 8.87567988760684e-24 "13" "RDH10"
"GTPBP42" 3.38155115927844e-28 0.818674260467831 0.487 0.182 8.95603824534894e-24 "13" "GTPBP4"
"PDCD56" 3.38664726028594e-28 0.316159487056785 0.738 0.331 8.96953526886732e-24 "13" "PDCD5"
"PYCR23" 3.42961074565447e-28 0.656969705491347 0.555 0.214 9.08332405986588e-24 "13" "PYCR2"
"TAF1B" 3.45644101085778e-28 0.682768471882757 0.33 0.092 9.15438401725682e-24 "13" "TAF1B"
"PPP2R1A7" 3.56596973499467e-28 0.5364797312474 0.78 0.41 9.44447084313339e-24 "13" "PPP2R1A"
"ABHD32" 3.62898899593072e-28 0.512556466004402 0.576 0.229 9.61137735572252e-24 "13" "ABHD3"
"RAB22A4" 3.73137230825906e-28 0.311029402999871 0.613 0.249 9.88253955842413e-24 "13" "RAB22A"
"PPIL3" 3.82146445494511e-28 0.635143709486178 0.382 0.115 1.01211486089221e-23 "13" "PPIL3"
"COASY" 3.88029447331033e-28 0.820770511335633 0.44 0.151 1.02769599125624e-23 "13" "COASY"
"RNF1674" 3.90145660447865e-28 0.41165660384587 0.702 0.322 1.03330078169617e-23 "13" "RNF167"
"U2AF12" 3.98752532793941e-28 0.441661602981736 0.581 0.228 1.05609608310475e-23 "13" "U2AF1"
"FBL6" 4.06236562932183e-28 0.62430284756694 0.644 0.291 1.07591753692589e-23 "13" "FBL"
"PROSER12" 4.07990563750167e-28 0.555221947097126 0.445 0.148 1.08056300809232e-23 "13" "PROSER1"
"CSK6" 4.1123778419877e-28 0.294030082149497 0.743 0.351 1.08916327145044e-23 "13" "CSK"
"APOBEC3F" 4.25022524855542e-28 0.743279033242529 0.382 0.118 1.1256721570799e-23 "13" "APOBEC3F"
"HDGFRP2" 4.33411874078485e-28 0.652952843738153 0.346 0.1 1.14789134849687e-23 "13" "HDGFRP2"
"HCFC16" 4.64334381037578e-28 0.538308298693659 0.707 0.315 1.22978960817803e-23 "13" "HCFC1"
"CCDC58" 4.68125635486249e-28 0.947133626932869 0.288 0.075 1.23983074558533e-23 "13" "CCDC58"
"DDX502" 4.87288374763212e-28 0.465403146686794 0.545 0.208 1.29058326056037e-23 "13" "DDX50"
"MRPL122" 4.89386172762689e-28 0.839795971391463 0.539 0.214 1.29613927856198e-23 "13" "MRPL12"
"MDFIC5" 5.03907888151543e-28 0.558958966949551 0.597 0.246 1.33460004176936e-23 "13" "MDFIC"
"C1orf351" 5.12272552589452e-28 0.535223320791828 0.45 0.152 1.35675385553316e-23 "13" "C1orf35"
"PCBD21" 5.47853116611792e-28 0.761992856791645 0.351 0.104 1.45098897934633e-23 "13" "PCBD2"
"RNASEH2C4" 5.48336934584623e-28 0.25054817896507 0.712 0.305 1.45227037124737e-23 "13" "RNASEH2C"
"DNAJC214" 5.61698519893814e-28 0.4664295219716 0.613 0.255 1.48765852993877e-23 "13" "DNAJC21"
"TSG1015" 6.19327737685207e-28 0.552957359226451 0.607 0.261 1.64028951325927e-23 "13" "TSG101"
"RANGRF2" 6.41772495379141e-28 0.424483014437534 0.503 0.18 1.69973445401166e-23 "13" "RANGRF"
"PPID5" 6.48819134799376e-28 0.590071113833722 0.576 0.237 1.71839747851615e-23 "13" "PPID"
