"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"PHTF1.1",9.767208e-90,0.5873926,0.733,0.173,2.586845e-85,"naive","PHTF1"
"NUDC.1",1.883154e-89,1.009662,0.992,0.904,4.987534e-85,"naive","NUDC"
"LRRIQ3.1",2.094791e-89,0.3208932,0.425,0.006,5.548053e-85,"naive","LRRIQ3"
"DYNLT1.1",2.263532e-89,1.160898,0.994,0.912,5.994965e-85,"naive","DYNLT1"
"ACBD3.1",2.309903e-89,0.8009023,0.972,0.766,6.117778e-85,"naive","ACBD3"
"CRNDE.1",3.212058e-89,0.7337771,0.947,0.627,8.507135e-85,"naive","CRNDE"
"AVPI1.1",3.908645e-89,-1.924811,0.203,0.788,1.035204e-84,"naive","AVPI1"
"HLA-H.1",4.420526e-89,-1.040806,0.786,0.958,1.170776e-84,"naive","HLA-H"
"REC8.1",5.260829e-89,0.3053649,0.603,0.079,1.39333e-84,"naive","REC8"
"HAGHL.1",6.344069e-89,0.6201242,0.681,0.129,1.680227e-84,"naive","HAGHL"
"FSD1L.1",6.383739e-89,0.4465852,0.5,0.036,1.690733e-84,"naive","FSD1L"
"SIX1.1",1.055322e-88,0.895361,0.883,0.414,2.795019e-84,"naive","SIX1"
"C2orf50.1",1.203937e-88,0.4579086,0.422,0.006,3.188627e-84,"naive","C2orf50"
"S100A10.1",1.457102e-88,-0.9974592,0.883,0.995,3.859135e-84,"naive","S100A10"
"ODF2L.1",1.532961e-88,1.077127,0.917,0.703,4.060047e-84,"naive","ODF2L"
"CALML3.1",1.790594e-88,-2.288981,0.031,0.685,4.742389e-84,"naive","CALML3"
"ZNF295-AS1.1",2.735193e-88,0.4488147,0.453,0.018,7.244159e-84,"naive","ZNF295-AS1"
"CFP.1",3.538828e-88,0.6302299,0.453,0.017,9.372586e-84,"naive","CFP"
"COPRS.1",3.573162e-88,1.050834,0.931,0.621,9.46352e-84,"naive","COPRS"
"LOC113230.1",3.874385e-88,0.2935481,0.517,0.044,1.026131e-83,"naive","LOC113230"
"SAA2-SAA4.1",4.033827e-88,0.9902299,0.55,0.066,1.068359e-83,"naive","SAA2-SAA4"
"LGALS3.1",4.911577e-88,0.8284234,0.994,0.99,1.300831e-83,"naive","LGALS3"
"ANKRD45.1",5.207817e-88,0.541458,0.525,0.049,1.37929e-83,"naive","ANKRD45"
"NRAV.1",7.952319e-88,1.031025,0.761,0.218,2.106172e-83,"naive","NRAV"
"NPM1.1",8.076623e-88,-0.9193283,0.925,0.987,2.139094e-83,"naive","NPM1"
"C20orf24.1",1.117442e-87,-0.9486874,0.65,0.916,2.959545e-83,"naive","C20orf24"
"ST6GALNAC6.1",1.328528e-87,0.6591186,0.714,0.175,3.518605e-83,"naive","ST6GALNAC6"
"TUBA1C.1",1.458625e-87,-1.606245,0.839,0.928,3.86317e-83,"naive","TUBA1C"
"ZYX.1",1.655581e-87,-0.6178837,0.178,0.834,4.384806e-83,"naive","ZYX"
"GPR87.1",1.884843e-87,-0.9976345,0.083,0.738,4.992007e-83,"naive","GPR87"
"UBD.1",2.834137e-87,-1.909473,0.064,0.722,7.506213e-83,"naive","UBD"
"TSPYL4.1",2.93067e-87,0.3954755,0.733,0.178,7.76188e-83,"naive","TSPYL4"
"SSUH2.1",3.235284e-87,0.4211985,0.403,0.001,8.56865e-83,"naive","SSUH2"
"SRI.1",3.267102e-87,1.085941,0.983,0.851,8.652919e-83,"naive","SRI"
"IQCE.1",3.615003e-87,1.061587,0.736,0.218,9.574335e-83,"naive","IQCE"
"KIF3A.1",5.075445e-87,0.9443177,0.839,0.36,1.344232e-82,"naive","KIF3A"
"RAB3B.1",6.759938e-87,0.5060412,0.519,0.052,1.790369e-82,"naive","RAB3B"
"GRAMD2.1",8.700456e-87,0.3451615,0.544,0.063,2.304316e-82,"naive","GRAMD2"
"RRN3P2.1",8.933968e-87,0.4756404,0.592,0.105,2.366161e-82,"naive","RRN3P2"
"YWHAZ.1",1.012153e-86,-1.019114,0.958,0.998,2.680688e-82,"naive","YWHAZ"
"SLC43A2.1",1.836714e-86,0.5031419,0.594,0.095,4.864536e-82,"naive","SLC43A2"
"RPS2.1",3.346965e-86,-0.9017871,0.986,0.993,8.864437e-82,"naive","RPS2"
"C2orf70.1",5.209714e-86,0.4719882,0.436,0.015,1.379793e-81,"naive","C2orf70"
"HACD4.1",6.888192e-86,0.8148143,0.683,0.164,1.824338e-81,"naive","HACD4"
"GADD45G.1",9.014216e-86,0.7987929,0.65,0.127,2.387415e-81,"naive","GADD45G"
"MGST3.1",1.081751e-85,0.8154836,0.964,0.682,2.865018e-81,"naive","MGST3"
"LRRC8A.1",1.967858e-85,-1.186619,0.286,0.821,5.211872e-81,"naive","LRRC8A"
"CBY1.1",2.582726e-85,0.9895495,0.819,0.326,6.840351e-81,"naive","CBY1"
"TXNRD1.1",2.588286e-85,-1.27609,0.656,0.932,6.855075e-81,"naive","TXNRD1"
"RPS5.1",2.610928e-85,-0.9453174,0.961,0.986,6.915043e-81,"naive","RPS5"
"SLC4A8.1",4.220852e-85,0.325984,0.508,0.046,1.117893e-80,"naive","SLC4A8"
"C6orf52.1",4.907895e-85,0.270895,0.522,0.049,1.299856e-80,"naive","C6orf52"
"RHEB.1",5.960736e-85,-0.9408404,0.611,0.934,1.578701e-80,"naive","RHEB"
"ANG.1",1.144047e-84,0.5739452,0.55,0.068,3.030008e-80,"naive","ANG"
"SAMD15.1",1.205073e-84,0.6428923,0.436,0.016,3.191635e-80,"naive","SAMD15"
"IQGAP2.1",2.087133e-84,0.3559069,0.478,0.032,5.527773e-80,"naive","IQGAP2"
"LGALS7.1",2.16588e-84,-0.7417797,0.053,0.676,5.736334e-80,"naive","LGALS7"
"FABP5.1",2.396122e-84,-1.142714,0.117,0.725,6.34613e-80,"naive","FABP5"
"KRT5.1",3.40832e-84,-1.750524,0.05,0.704,9.026936e-80,"naive","KRT5"
"SEC14L4.1",4.508417e-84,0.3997313,0.444,0.019,1.194054e-79,"naive","SEC14L4"
"LOC401585.1",4.950522e-84,-0.7996964,0.022,0.662,1.311146e-79,"naive","LOC401585"
"GPC1.1",5.820831e-84,-0.6408019,0.094,0.724,1.541647e-79,"naive","GPC1"
"PPA1.1",6.232937e-84,-1.126143,0.594,0.931,1.650793e-79,"naive","PPA1"
"CLDN1.1",6.405453e-84,-1.656729,0.442,0.848,1.696484e-79,"naive","CLDN1"
"COQ4.1",7.521495e-84,1.04841,0.953,0.698,1.992068e-79,"naive","COQ4"
"KIAA1841.1",9.124997e-84,0.5262472,0.642,0.121,2.416756e-79,"naive","KIAA1841"
"NAPRT.1",1.697337e-83,-1.21388,0.453,0.873,4.495397e-79,"naive","NAPRT"
"C19orf70.1",2.450841e-83,0.7744141,0.972,0.764,6.491054e-79,"naive","C19orf70"
"AKAP9.1",2.634925e-83,1.012765,0.983,0.804,6.978599e-79,"naive","AKAP9"
"CLEC2B.1",2.790418e-83,-0.6009163,0.072,0.704,7.390422e-79,"naive","CLEC2B"
"NFIB.1",3.74997e-83,0.7701229,0.767,0.239,9.931796e-79,"naive","NFIB"
"LOC100288798.1",5.225672e-83,0.3895466,0.644,0.123,1.384019e-78,"naive","LOC100288798"
"CBR3.1",7.883685e-83,-1.389745,0.208,0.777,2.087994e-78,"naive","CBR3"
"PPP1R16A.1",8.957877e-83,0.6083335,0.769,0.238,2.372494e-78,"naive","PPP1R16A"
"FBLN5.1",9.069812e-83,0.4949056,0.419,0.013,2.40214e-78,"naive","FBLN5"
"KCNJ2.1",3.089904e-82,0.7195524,0.631,0.129,8.183611e-78,"naive","KCNJ2"
"ARFGEF3.1",4.046766e-82,0.4379759,0.706,0.162,1.071786e-77,"naive","ARFGEF3"
"ERICH6-AS1.1",5.211525e-82,0.366939,0.55,0.074,1.380272e-77,"naive","ERICH6-AS1"
"SMIM22.1",5.580673e-82,0.7686348,0.986,0.964,1.478041e-77,"naive","SMIM22"
"MARCKS.1",5.962342e-82,0.7283973,0.983,0.754,1.579126e-77,"naive","MARCKS"
"SMDT1.1",6.228875e-82,0.6422951,0.947,0.655,1.649718e-77,"naive","SMDT1"
"MZT2B.1",9.924437e-82,-0.7514468,0.797,0.969,2.628487e-77,"naive","MZT2B"
"RINT1.1",1.037906e-81,0.3516342,0.678,0.158,2.748894e-77,"naive","RINT1"
"LRG1.1",1.354158e-81,0.926898,0.794,0.289,3.586486e-77,"naive","LRG1"
"C4orf19.1",1.595495e-81,0.2963922,0.478,0.034,4.225668e-77,"naive","C4orf19"
"B9D2.1",1.707559e-81,1.002647,0.783,0.32,4.522471e-77,"naive","B9D2"
"ATP1B3.1",2.319833e-81,-1.295819,0.436,0.891,6.144078e-77,"naive","ATP1B3"
"LINC00094.1",2.437211e-81,0.5344101,0.681,0.151,6.454954e-77,"naive","LINC00094"
"GOLGA2P5.1",2.444627e-81,0.3063536,0.486,0.04,6.474596e-77,"naive","GOLGA2P5"
"RPS18.1",2.852439e-81,-0.8928393,0.997,0.999,7.554685e-77,"naive","RPS18"
"IFT74.1",3.642818e-81,0.7848634,0.792,0.313,9.648004e-77,"naive","IFT74"
"PROS1.1",4.921379e-81,0.2946442,0.489,0.038,1.303427e-76,"naive","PROS1"
"RPS19.1",7.849731e-81,-1.050509,0.992,0.999,2.079001e-76,"naive","RPS19"
"STON2.1",9.371909e-81,-1.05646,0.222,0.808,2.48215e-76,"naive","STON2"
"SAP18.1",9.480169e-81,0.8197136,0.994,0.942,2.510823e-76,"naive","SAP18"
"AKR1C1.1",1.094069e-80,-1.497824,0.186,0.759,2.897643e-76,"naive","AKR1C1"
"DKK1.1",1.107845e-80,-2.180627,0.053,0.664,2.934128e-76,"naive","DKK1"
"ZNF440.1",1.152162e-80,0.6178302,0.689,0.172,3.0515e-76,"naive","ZNF440"
"CSTA.1",1.530123e-80,-0.2669732,0.094,0.737,4.052531e-76,"naive","CSTA"
"SMIM6.1",1.618552e-80,0.5944899,0.436,0.024,4.286736e-76,"naive","SMIM6"
"CORO1C.1",2.004661e-80,-0.6913036,0.194,0.797,5.309344e-76,"naive","CORO1C"
"SLFN13.1",2.148233e-80,0.4897767,0.781,0.288,5.689595e-76,"naive","SLFN13"
"NUDT14.1",2.154714e-80,0.954923,0.825,0.409,5.706759e-76,"naive","NUDT14"
"NAT14.1",2.259603e-80,0.3844119,0.65,0.155,5.984558e-76,"naive","NAT14"
"TXN.1",2.500253e-80,-0.8620897,0.992,0.995,6.62192e-76,"naive","TXN"
"GJB3.1",3.088621e-80,-1.228279,0.103,0.712,8.180213e-76,"naive","GJB3"
"NENF.1",5.011686e-80,-1.031265,0.667,0.921,1.327345e-75,"naive","NENF"
"DUOX1.1",5.042052e-80,0.8967452,0.781,0.291,1.335387e-75,"naive","DUOX1"
"TRPV4.1",5.045489e-80,0.4058577,0.583,0.094,1.336298e-75,"naive","TRPV4"
"MGLL.1",7.72043e-80,0.7908192,0.825,0.251,2.044756e-75,"naive","MGLL"
"NINJ1.1",1.16859e-79,-1.021015,0.203,0.813,3.09501e-75,"naive","NINJ1"
"ENPP4.1",1.175756e-79,0.2835605,0.572,0.081,3.113991e-75,"naive","ENPP4"
"RHPN1.1",1.574323e-79,0.6321559,0.719,0.183,4.169594e-75,"naive","RHPN1"
"TMSB4X.1",1.650955e-79,-0.595521,0.953,0.997,4.372555e-75,"naive","TMSB4X"
"CLIC6.1",1.83047e-79,0.5106211,0.622,0.119,4.848e-75,"naive","CLIC6"
"IGFBP2.1",2.255411e-79,2.029445,0.933,0.775,5.973456e-75,"naive","IGFBP2"
"CNTRL.1",2.561537e-79,0.7459382,0.731,0.225,6.784232e-75,"naive","CNTRL"
"CTAG2.1",2.771148e-79,-0.6894548,0,0.619,7.339384e-75,"naive","CTAG2"
"CFL1.1",2.957708e-79,-0.6949569,0.981,0.999,7.83349e-75,"naive","CFL1"
"CCDC69.1",3.723711e-79,0.5149894,0.742,0.183,9.862248e-75,"naive","CCDC69"
"SNCG.1",4.574082e-79,-0.5579897,0.072,0.757,1.211446e-74,"naive","SNCG"
"TMEM59.1",4.590614e-79,0.9350721,0.994,0.962,1.215824e-74,"naive","TMEM59"
"DALRD3.1",5.849696e-79,0.9645539,0.794,0.308,1.549292e-74,"naive","DALRD3"
"CLMN.1",6.957309e-79,0.8184479,0.839,0.394,1.842643e-74,"naive","CLMN"
"IFT140.1",7.187243e-79,0.5798566,0.614,0.116,1.903541e-74,"naive","IFT140"
"DERL3.1",7.777547e-79,0.5131432,0.508,0.062,2.059883e-74,"naive","DERL3"
"ABCC6P2.1",1.328433e-78,0.3869846,0.428,0.023,3.518354e-74,"naive","ABCC6P2"
"GNA14.1",1.33236e-78,0.4008188,0.492,0.048,3.528754e-74,"naive","GNA14"
"SLC13A3.1",1.602018e-78,0.3840583,0.458,0.036,4.242945e-74,"naive","SLC13A3"
"MORN1.1",1.711085e-78,0.5439795,0.656,0.156,4.53181e-74,"naive","MORN1"
"TAX1BP3.1",1.752122e-78,-0.4565764,0.317,0.847,4.640496e-74,"naive","TAX1BP3"
"BCAS3.1",2.151589e-78,0.4458263,0.653,0.137,5.698483e-74,"naive","BCAS3"
"RUVBL1.1",2.890701e-78,1.002035,0.911,0.535,7.656023e-74,"naive","RUVBL1"
"ZBED5-AS1.1",3.573369e-78,0.8684169,0.742,0.255,9.464068e-74,"naive","ZBED5-AS1"
"TSTD1.1",5.193396e-78,0.7856326,0.992,0.88,1.375471e-73,"naive","TSTD1"
"SPP1.1",6.759295e-78,-2.443049,0.081,0.687,1.790199e-73,"naive","SPP1"
"TEKT3.1",6.868935e-78,0.4425046,0.378,0.006,1.819238e-73,"naive","TEKT3"
"EIF4EBP1.1",8.347468e-78,-0.9767197,0.372,0.851,2.210827e-73,"naive","EIF4EBP1"
"COMTD1.1",9.018644e-78,-0.7015783,0.175,0.773,2.388588e-73,"naive","COMTD1"
"HMGN5.1",9.35591e-78,0.4560967,0.764,0.246,2.477913e-73,"naive","HMGN5"
"NME2.1",9.77136e-78,-0.6547329,0.769,0.958,2.587945e-73,"naive","NME2"
"IFITM3.1",1.044641e-77,-1.275946,0.942,0.992,2.766731e-73,"naive","IFITM3"
"WRAP53.1",1.054938e-77,0.6561134,0.611,0.117,2.794004e-73,"naive","WRAP53"
"PPIB.1",1.469362e-77,-0.8643032,0.936,0.984,3.891604e-73,"naive","PPIB"
"SOX2-OT.1",1.605573e-77,0.4871501,0.467,0.041,4.252361e-73,"naive","SOX2-OT"
"SMYD2.1",1.923571e-77,0.8229426,0.831,0.349,5.094578e-73,"naive","SMYD2"
"LGALS3BP.1",1.989674e-77,-1.123953,0.947,0.982,5.269651e-73,"naive","LGALS3BP"
"KYNU.1",2.047962e-77,-0.3316819,0.117,0.802,5.424028e-73,"naive","KYNU"
"BEST4.1",2.054686e-77,0.4436376,0.419,0.022,5.441837e-73,"naive","BEST4"
"SHROOM3.1",3.091527e-77,0.437566,0.653,0.14,8.187911e-73,"naive","SHROOM3"
"NSUN7.1",3.112801e-77,0.4857591,0.739,0.198,8.244254e-73,"naive","NSUN7"
"VSTM2L.1",3.366284e-77,0.2881472,0.567,0.092,8.915602e-73,"naive","VSTM2L"
"PPAP2C.1",3.395061e-77,0.9162146,0.969,0.827,8.99182e-73,"naive","PPAP2C"
"FAM3C.1",4.076697e-77,-0.8587874,0.589,0.934,1.079713e-72,"naive","FAM3C"
"AKR1C2.1",5.614047e-77,-1.940526,0.264,0.766,1.48688e-72,"naive","AKR1C2"
"GPX2.1",6.74428e-77,-2.351606,0.192,0.712,1.786223e-72,"naive","GPX2"
"KATNAL2.1",9.746583e-77,0.2889214,0.422,0.023,2.581382e-72,"naive","KATNAL2"
"ATP2C2.1",1.308096e-76,0.6559286,0.786,0.268,3.464491e-72,"naive","ATP2C2"
"CHN2.1",2.358751e-76,0.3329615,0.492,0.055,6.247153e-72,"naive","CHN2"
"KIF6.1",3.301014e-76,0.2787779,0.364,0.003,8.742735e-72,"naive","KIF6"
"ADAM12.1",4.101331e-76,0.5246297,0.419,0.023,1.086238e-71,"naive","ADAM12"
"UMODL1-AS1.1",4.101436e-76,0.5504464,0.364,0.003,1.086265e-71,"naive","UMODL1-AS1"
"C11orf49.1",4.494616e-76,0.9384205,0.875,0.477,1.190399e-71,"naive","C11orf49"
"WDR72.1",7.760042e-76,-0.5291506,0.036,0.633,2.055247e-71,"naive","WDR72"
"MZF1-AS1.1",1.080304e-75,0.3229762,0.489,0.054,2.861186e-71,"naive","MZF1-AS1"
"THBS3.1",1.108365e-75,0.4538583,0.567,0.09,2.935504e-71,"naive","THBS3"
"TMBIM1.1",1.245272e-75,-0.8920761,0.419,0.9,3.298104e-71,"naive","TMBIM1"
"ARNTL2.1",1.735e-75,-0.5396812,0.092,0.684,4.595146e-71,"naive","ARNTL2"
"LINC00908.1",1.830407e-75,0.3987234,0.392,0.014,4.847834e-71,"naive","LINC00908"
"IL18.1",2.130279e-75,-0.67087,0.297,0.822,5.642043e-71,"naive","IL18"
"TXLNB.1",3.171267e-75,0.352661,0.417,0.023,8.399099e-71,"naive","TXLNB"
"CCDC160.1",3.330283e-75,0.2712201,0.461,0.042,8.820254e-71,"naive","CCDC160"
"SH3BGRL3.1",3.405718e-75,-0.9240195,0.889,0.984,9.020043e-71,"naive","SH3BGRL3"
"LSR.1",3.6228e-75,-1.043189,0.731,0.973,9.594985e-71,"naive","LSR"
"ANXA10.1",3.86802e-75,-1.143049,0.039,0.624,1.024445e-70,"naive","ANXA10"
"TSPAN7.1",4.520733e-75,-1.115672,0.011,0.605,1.197316e-70,"naive","TSPAN7"
"LAMB3.1",5.244428e-75,-0.8834389,0.189,0.816,1.388987e-70,"naive","LAMB3"
"WLS.1",7.486385e-75,0.3953472,0.775,0.253,1.982769e-70,"naive","WLS"
"PSMB9.1",9.024544e-75,-1.104059,0.817,0.934,2.39015e-70,"naive","PSMB9"
"TMEM41A.1",9.577575e-75,-1.255704,0.342,0.824,2.536621e-70,"naive","TMEM41A"
"ARL6.1",1.374789e-74,0.3556566,0.475,0.048,3.641129e-70,"naive","ARL6"
"TC2N.1",1.554212e-74,0.3162266,0.664,0.16,4.11633e-70,"naive","TC2N"
"DYNC2LI1.1",2.045995e-74,0.7923438,0.811,0.367,5.418819e-70,"naive","DYNC2LI1"
"UBE2L6.1",2.253786e-74,-1.11693,0.819,0.939,5.969152e-70,"naive","UBE2L6"
"CCNO.1",2.741425e-74,0.4955057,0.633,0.141,7.260665e-70,"naive","CCNO"
"DUSP5.1",2.801353e-74,-0.4825889,0.114,0.708,7.419384e-70,"naive","DUSP5"
"SATB1.1",3.939774e-74,0.2695487,0.508,0.061,1.043449e-69,"naive","SATB1"
"POLD4.1",4.836798e-74,-0.5923429,0.281,0.837,1.281026e-69,"naive","POLD4"
"AP2M1.1",5.560599e-74,-1.00555,0.753,0.944,1.472725e-69,"naive","AP2M1"
"HLA-F.1",6.01888e-74,-1.161615,0.775,0.946,1.5941e-69,"naive","HLA-F"
"TMC4.1",6.077079e-74,0.8123607,0.914,0.487,1.609514e-69,"naive","TMC4"
"UBC.1",7.639812e-74,-1.295146,0.997,0.989,2.023404e-69,"naive","UBC"
"BAG3.1",7.973237e-74,-2.010004,0.686,0.895,2.111712e-69,"naive","BAG3"
"MPDZ.1",8.462933e-74,0.3194749,0.536,0.079,2.241408e-69,"naive","MPDZ"
"MRVI1-AS1.1",1.209861e-73,0.2703498,0.469,0.049,3.204317e-69,"naive","MRVI1-AS1"
"TIMP4.1",1.789413e-73,0.6448737,0.439,0.036,4.739261e-69,"naive","TIMP4"
"RUVBL2.1",2.861132e-73,1.019061,0.981,0.792,7.577708e-69,"naive","RUVBL2"
"KIF21A.1",4.005984e-73,0.9257225,0.839,0.457,1.060985e-68,"naive","KIF21A"
"LINC00332.1",4.592514e-73,0.2929373,0.339,0,1.216327e-68,"naive","LINC00332"
"UBL5.1",4.623466e-73,0.6921606,0.989,0.955,1.224525e-68,"naive","UBL5"
"TSKU.1",5.634104e-73,-0.5108005,0.106,0.731,1.492193e-68,"naive","TSKU"
"ADK.1",7.373086e-73,-0.7449455,0.342,0.843,1.952762e-68,"naive","ADK"
"LOC344887.1",7.63064e-73,-0.6874028,0.025,0.608,2.020975e-68,"naive","LOC344887"
"ARL13B.1",7.960449e-73,0.4906074,0.628,0.136,2.108325e-68,"naive","ARL13B"
"ADH6.1",9.159054e-73,0.314055,0.406,0.024,2.425776e-68,"naive","ADH6"
"POLR2I.1",9.3705e-73,0.7627872,0.994,0.912,2.481777e-68,"naive","POLR2I"
"RAN.1",3.682174e-72,-0.8601402,0.939,0.973,9.752238e-68,"naive","RAN"
"SLC35F2.1",3.737045e-72,-0.8219662,0.081,0.678,9.897564e-68,"naive","SLC35F2"
"DSG3.1",4.077832e-72,-0.7289424,0.061,0.639,1.080014e-67,"naive","DSG3"
"FGF14-AS2.1",4.406672e-72,0.3502955,0.364,0.009,1.167107e-67,"naive","FGF14-AS2"
"TTC23L.1",4.674815e-72,0.2851855,0.383,0.016,1.238125e-67,"naive","TTC23L"
"LDLRAD4.1",5.474737e-72,0.2857945,0.386,0.017,1.449984e-67,"naive","LDLRAD4"
"IL20RB.1",7.772492e-72,-0.8060118,0.036,0.612,2.058545e-67,"naive","IL20RB"
"TMEM173.1",8.348207e-72,0.906849,0.892,0.493,2.211023e-67,"naive","TMEM173"
"MZT2A.1",9.728749e-72,-0.5794537,0.5,0.903,2.576659e-67,"naive","MZT2A"
"TNRC6B.1",1.083114e-71,0.7363773,0.917,0.558,2.868628e-67,"naive","TNRC6B"
"CCP110.1",1.143773e-71,0.4458623,0.728,0.216,3.029283e-67,"naive","CCP110"
"CYB5R1.1",1.24121e-71,0.9196176,0.892,0.538,3.287344e-67,"naive","CYB5R1"
"CRIP2.1",1.349199e-71,0.8426249,0.897,0.414,3.573353e-67,"naive","CRIP2"
"RSPH3.1",1.753371e-71,0.7828989,0.694,0.22,4.643803e-67,"naive","RSPH3"
"CD38.1",2.147878e-71,0.444344,0.481,0.057,5.688654e-67,"naive","CD38"
"TAP1.1",3.551383e-71,-1.172853,0.478,0.875,9.405837e-67,"naive","TAP1"
"PRSS12.1",4.415681e-71,0.3817537,0.539,0.087,1.169493e-66,"naive","PRSS12"
"PHLDA1.1",4.594445e-71,-0.673301,0.156,0.759,1.216839e-66,"naive","PHLDA1"
"HSPBP1.1",6.066196e-71,1.163269,0.917,0.671,1.606632e-66,"naive","HSPBP1"
"WDR34.1",6.787886e-71,1.037297,0.925,0.589,1.797772e-66,"naive","WDR34"
"TP53INP1.1",8.350462e-71,0.2511265,0.628,0.14,2.21162e-66,"naive","TP53INP1"
"NEK1.1",1.176656e-70,0.6864177,0.711,0.226,3.116374e-66,"naive","NEK1"
"DST.1",1.601004e-70,-0.9684145,0.217,0.786,4.240259e-66,"naive","DST"
"DNPH1.1",1.886127e-70,0.7341029,0.978,0.826,4.995407e-66,"naive","DNPH1"
"LOC101927686.1",2.289948e-70,0.3283286,0.464,0.054,6.064928e-66,"naive","LOC101927686"
"SERPINB5.1",2.404116e-70,-1.034998,0.206,0.74,6.367301e-66,"naive","SERPINB5"
"FBXL13.1",3.057417e-70,0.2881505,0.494,0.062,8.097568e-66,"naive","FBXL13"
"GDF15.1",3.062881e-70,1.426343,0.842,0.428,8.11204e-66,"naive","GDF15"
"EML1.1",3.662465e-70,0.2747111,0.389,0.019,9.700038e-66,"naive","EML1"
"TACSTD2.1",4.021091e-70,-1.935403,0.969,0.967,1.064986e-65,"naive","TACSTD2"
"KTN1.1",4.189116e-70,0.7389688,0.997,0.948,1.109487e-65,"naive","KTN1"
"MGMT.1",4.287724e-70,0.7842003,0.858,0.463,1.135604e-65,"naive","MGMT"
"RRBP1.1",4.819117e-70,0.8288712,0.911,0.68,1.276343e-65,"naive","RRBP1"
"C14orf79.1",8.293567e-70,0.3771607,0.539,0.088,2.196551e-65,"naive","C14orf79"
"LAPTM4B.1",8.981752e-70,-0.636917,0.244,0.822,2.378817e-65,"naive","LAPTM4B"
"RNF168.1",9.291569e-70,-1.022151,0.25,0.759,2.460872e-65,"naive","RNF168"
"SAA2.1",1.001648e-69,1.684091,0.797,0.301,2.652865e-65,"naive","SAA2"
"ERGIC3.1",1.014208e-69,0.9050746,0.975,0.881,2.68613e-65,"naive","ERGIC3"
"ZNF688.1",1.081226e-69,0.7976209,0.742,0.281,2.863627e-65,"naive","ZNF688"
"MYCBP.1",1.199583e-69,0.4002964,0.892,0.613,3.177096e-65,"naive","MYCBP"
"S100A8.1",1.386936e-69,-0.8215365,0.122,0.725,3.6733e-65,"naive","S100A8"
"CCDC60.1",2.066296e-69,0.5901498,0.717,0.269,5.472586e-65,"naive","CCDC60"
"ID2.1",2.364276e-69,1.087821,0.858,0.472,6.261784e-65,"naive","ID2"
"HSBP1.1",2.676472e-69,0.7119302,1,0.955,7.088635e-65,"naive","HSBP1"
"LEKR1.1",2.922044e-69,0.3384278,0.508,0.077,7.739034e-65,"naive","LEKR1"
"TCTE1.1",3.184717e-69,0.2503816,0.322,0,8.434722e-65,"naive","TCTE1"
"IFT122.1",3.525617e-69,0.340132,0.597,0.124,9.337596e-65,"naive","IFT122"
"MYC.1",4.80437e-69,-0.6731853,0.111,0.695,1.272437e-64,"naive","MYC"
"SMIM5.1",4.962826e-69,0.6033652,0.575,0.115,1.314404e-64,"naive","SMIM5"
"METRN.1",8.376441e-69,0.8763929,0.789,0.32,2.2185e-64,"naive","METRN"
"HCAR2.1",1.36507e-68,-1.489637,0.119,0.662,3.615388e-64,"naive","HCAR2"
"LOC101927267.1",1.404224e-68,0.2793891,0.389,0.024,3.719087e-64,"naive","LOC101927267"
"ZNF487.1",1.731173e-68,0.2690693,0.528,0.086,4.585011e-64,"naive","ZNF487"
"TTC26.1",2.034278e-68,0.3042131,0.597,0.119,5.387785e-64,"naive","TTC26"
"WDR90.1",2.453019e-68,0.4401411,0.578,0.113,6.496822e-64,"naive","WDR90"
"LY6E.1",2.518847e-68,-0.8843872,0.939,0.987,6.671167e-64,"naive","LY6E"
"FLNA.1",2.957667e-68,-0.3193976,0.131,0.732,7.83338e-64,"naive","FLNA"
"CCND1.1",3.045416e-68,-0.9258909,0.475,0.91,8.065785e-64,"naive","CCND1"
"PKM.1",3.773798e-68,-0.625193,0.878,0.991,9.994905e-64,"naive","PKM"
"MYCBPAP.1",4.596981e-68,0.2608157,0.344,0.008,1.21751e-63,"naive","MYCBPAP"
"RPS3.1",4.711477e-68,-0.6978113,0.969,0.994,1.247835e-63,"naive","RPS3"
"PRKAR1A.1",6.513253e-68,0.7738139,0.964,0.66,1.725035e-63,"naive","PRKAR1A"
"ATG9B.1",1.025893e-67,0.8450848,0.528,0.094,2.717077e-63,"naive","ATG9B"
"MAL2.1",1.052332e-67,-0.6813591,0.533,0.92,2.7871e-63,"naive","MAL2"
"KIF3B.1",1.308483e-67,0.8888069,0.833,0.419,3.465517e-63,"naive","KIF3B"
"LINC00493.1",1.333771e-67,0.6181964,0.894,0.636,3.532492e-63,"naive","LINC00493"
"CRLF1.1",1.395079e-67,0.3255937,0.386,0.023,3.694868e-63,"naive","CRLF1"
"PRRT3.1",1.451774e-67,0.4221448,0.55,0.108,3.845022e-63,"naive","PRRT3"
"KIAA0825.1",2.057918e-67,0.2969154,0.581,0.128,5.450397e-63,"naive","KIAA0825"
"EVI5.1",2.139252e-67,0.5174032,0.697,0.222,5.665808e-63,"naive","EVI5"
"C16orf74.1",2.713883e-67,-0.5156779,0.058,0.619,7.187718e-63,"naive","C16orf74"
"GCC2.1",4.865176e-67,0.7633474,0.894,0.554,1.288542e-62,"naive","GCC2"
"FAM162A.1",5.061464e-67,-0.6664174,0.508,0.911,1.340529e-62,"naive","FAM162A"
