"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"LRRC8A",6.59957236826655e-08,0.283924959894425,0.695,0.399,0.0017478967417354
"UTRN",6.60648549374572e-08,-0.518360924983187,0.567,0.778,0.00174972768301855
"CERK",6.64420647091288e-08,-0.256214265677816,0.244,0.527,0.00175971808382128
"ELOF1",6.65911461688736e-08,0.329543516894378,0.707,0.438,0.00176366650628262
"VPS13D",6.66761648303377e-08,-0.37671380348246,0.341,0.611,0.00176591822553149
"PRPF6",6.83272142581207e-08,-0.389723893814054,0.72,0.837,0.00180964626962633
"RCC1",6.83773086938623e-08,0.340294281773952,0.634,0.394,0.00181097302075694
"TSTD1",6.87039474203066e-08,-0.464967667065371,0.896,0.828,0.00181962404742682
"ENOPH1",6.92201231462802e-08,0.266932907743808,0.476,0.212,0.00183329496152923
"DEK",7.01466668682432e-08,-0.323158108647962,0.841,0.887,0.00185783447200542
"RANBP10",7.11858880425702e-08,-0.288993523769925,0.116,0.365,0.00188535824480747
"EHD1",7.1395745171343e-08,0.361030191546982,0.616,0.374,0.00189091631086302
"PDGFA",7.14926293457266e-08,-0.298708377543922,0.598,0.768,0.00189348228822157
"POLR3H",7.25233607157611e-08,0.309267559694209,0.518,0.266,0.00192078120855693
"REPIN1",7.29748870962941e-08,0.273616345578218,0.665,0.389,0.00193273988474535
"GSTO1",7.45346116128578e-08,0.278118485619125,0.811,0.567,0.00197404918856654
"MRPS5",7.47078156008038e-08,0.491263665402203,0.756,0.552,0.00197863649618729
"MRPS6",7.92054795543768e-08,-0.622447147411511,0.738,0.729,0.00209775712599767
"TPPP",8.1724579742893e-08,-0.301619826424505,0.049,0.261,0.00216447549449052
"CYB5R3",8.17685424138427e-08,0.393885764109,0.878,0.685,0.00216563984583062
"C20orf24",8.27442688095524e-08,0.301056763314757,0.774,0.557,0.00219148195942099
"UBE4A",8.33650069977209e-08,-0.699258566035992,0.683,0.764,0.00220792221033464
"IDI1",8.34258014781045e-08,0.397349445561055,0.689,0.438,0.0022095323521476
"GAA",8.38194776921078e-08,-0.527517738083176,0.543,0.7,0.00221995886667548
"ADCY7",8.54953855413709e-08,-0.324241840506083,0.098,0.325,0.00226434528606321
"NPTX1",8.63586952629123e-08,-0.546621604917741,0.018,0.197,0.00228721004403823
"TXNDC12",8.65358914192501e-08,-0.62474090142835,0.701,0.759,0.00229190308423884
"IFITM3",8.89255903759775e-08,0.497163754803637,0.994,0.887,0.00235519426110776
"TANGO6",8.97532458208288e-08,-0.524728745862878,0.152,0.389,0.00237711471556465
"TSC22D2",9.05255752742664e-08,0.276234050064652,0.713,0.438,0.00239756986113895
"NARFL",9.15369719579045e-08,-0.516147056042625,0.329,0.567,0.0024243567023051
"HBEGF",9.16637966126842e-08,0.413290139234362,0.506,0.266,0.00242771565328694
"FAM50A",9.31888781194422e-08,-0.519648079891974,0.561,0.724,0.00246810743699343
"MKL2",9.42833227385703e-08,-0.376034416492832,0.305,0.581,0.00249709380273103
"PARN",9.45798320489399e-08,-0.33010125485135,0.537,0.773,0.00250494685181617
"F3",9.72133814016027e-08,0.284971851959213,0.488,0.236,0.00257469640642145
"CAPG",9.80581467941542e-08,0.330028999233121,0.787,0.567,0.00259707001784317
"RRP7A",9.9490446259412e-08,0.268464921262729,0.713,0.478,0.00263500446918053
"SORL1",1.00513337631443e-07,-0.35120103265354,0.372,0.626,0.00266209574716877
"SELENBP1",1.00962600195938e-07,-0.583581095856151,0.878,0.911,0.00267399446618941
"ACTB",1.0150555452888e-07,0.434955303477935,1,0.995,0.0026883746116974
"SLC31A1",1.03691280714119e-07,0.385370435160797,0.598,0.35,0.00274626356971344
"PAM",1.04198745597957e-07,0.422989288283557,0.622,0.365,0.00275970377716188
"CLCN7",1.06253961708253e-07,-0.324865728682336,0.396,0.66,0.00281413617584308
"RNF145",1.09736675698681e-07,0.357154132257836,0.951,0.926,0.00290637585587957
"ZC3H7A",1.10757159807064e-07,-0.310234942132628,0.439,0.7,0.00293340337749008
"CBX1",1.10779139502759e-07,-0.368192187032879,0.555,0.754,0.00293398550973058
"CALR",1.12490384000402e-07,0.378057453945198,0.988,0.951,0.00297930782025065
"TMEM106B",1.13693859702431e-07,-0.381559839410721,0.591,0.788,0.0030111818742189
"FAM46A",1.14950805370141e-07,-0.64009300109469,0.604,0.778,0.00304447208022818
"TIFA",1.19989498056351e-07,0.316941261092598,0.409,0.167,0.00317792185602246
"EPS8",1.20062897232674e-07,-0.444431116125001,0.774,0.857,0.00317986583320738
"CAP1",1.22337875356515e-07,-0.460376651527497,0.854,0.901,0.0032401186288173
"MT1E",1.22704527100471e-07,-0.322563073226377,0.738,0.768,0.00324982940025597
"LRRC61",1.22921179024148e-07,0.373245603635777,0.384,0.143,0.00325556742645455
"RAB10",1.23662890617313e-07,0.34466428952727,0.787,0.576,0.00327521165799953
"MRPL3",1.25183210956767e-07,0.309867785931096,0.75,0.483,0.00331547734218997
"OCIAD2",1.26944683674489e-07,0.27836994826535,0.902,0.68,0.00336212994711883
"IKBKB",1.28710722464175e-07,-0.585440049306048,0.421,0.655,0.00340890348446368
"TMEM59",1.30037240898875e-07,-0.491218507675985,0.963,0.887,0.00344403632520671
"ERO1A",1.30144888766577e-07,0.408314412050498,0.707,0.532,0.0034468873789828
"NGFRAP1",1.31649613189373e-07,-0.488453882942004,0.823,0.882,0.00348674000532055
"TERF2IP",1.32010802413935e-07,-0.468830291905207,0.768,0.842,0.00349630610193308
"RPL12",1.33555582079819e-07,0.396739567674367,0.988,0.916,0.003537219591384
"ARL6IP5",1.34266208611979e-07,0.318210912124115,0.866,0.685,0.00355604053508826
"SCP2",1.34839760787447e-07,-0.405176450188894,0.866,0.877,0.00357123106445553
"COL6A1",1.35198805957763e-07,-0.346478846681271,0.189,0.453,0.00358074037579137
"C8orf34-AS1",1.3545460228367e-07,0.481860616406852,0.488,0.266,0.003587515141483
"COG4",1.36250773704444e-07,-0.462430914121183,0.433,0.626,0.0036086017415622
"CCR10",1.37193454821452e-07,-0.26027839967289,0.037,0.232,0.00363356865094615
"HIAT1",1.44902994670441e-07,0.295345297622018,0.5,0.251,0.00383775581384664
"STK17A",1.51931289845853e-07,-0.48794038842646,0.616,0.759,0.00402390021156743
"TRIM27",1.53265969372422e-07,0.342042479167073,0.689,0.458,0.00405924919882859
"DUSP23",1.5372397595336e-07,0.524362950925823,0.841,0.685,0.00407137950312473
"CA9",1.53861694400526e-07,0.285794090546122,0.22,0.039,0.00407502697619793
"GNB2L1",1.53866006589833e-07,0.356267477176968,1,0.946,0.00407514118453172
"RSPH4A",1.55302625906536e-07,0.464614944915,0.165,0.015,0.0041131900471346
"EFEMP1",1.56720616632483e-07,0.506984133324278,0.665,0.424,0.00415074553151131
"CTSL",1.57457527371544e-07,0.261931339563797,0.701,0.419,0.00417026261243533
"KIAA0101",1.58162936556026e-07,0.27964817353587,0.268,0.069,0.00418894537468634
"KAT8",1.61368419651962e-07,-0.393830329172976,0.415,0.611,0.00427384259448223
"DHRS4",1.63468342979086e-07,-0.300398607639429,0.598,0.7,0.0043294590638011
"LONP2",1.6576562964111e-07,-0.554882503950618,0.616,0.768,0.00439030270104481
"SLC12A4",1.67777274106108e-07,-0.33818432767494,0.159,0.409,0.00444358110470027
"SERINC1",1.76026563219158e-07,-0.408044815443728,0.671,0.744,0.0046620635268594
"SLC35E2B",1.79857458980972e-07,-0.35123581156102,0.378,0.626,0.00476352480111104
"GNAI3",1.83333493946422e-07,0.291659876797822,0.628,0.355,0.004855587587171
"COPS4",1.89100391122524e-07,0.297686104100911,0.555,0.291,0.00500832385888006
"CERS4",1.97598442521962e-07,-0.368550785550616,0.378,0.621,0.00523339475019415
"ADGRD1",1.97973603371548e-07,-0.428009132462266,0.268,0.498,0.00524333088529545
"CREBZF",2.08530832610601e-07,-0.41340853599728,0.201,0.443,0.00552293910169176
"RASL11B",2.09891952518484e-07,-0.429919861382162,0.091,0.31,0.00555898836245206
"DYNLRB1",2.10001464955216e-07,-0.432022638031327,0.872,0.818,0.00556188879933891
"MYRF",2.15288977727755e-07,0.254540490640409,0.415,0.172,0.0057019285751196
"G3BP1",2.16782914205172e-07,0.327793366334619,0.848,0.626,0.00574149548272397
"LRP1",2.16796268877485e-07,-0.289438429388361,0.159,0.404,0.0057418491812202
"ATPIF1",2.26120184689061e-07,-0.475971723761063,0.933,0.906,0.00598879309148979
"SNTB2",2.28079778969905e-07,-0.533494035467852,0.433,0.64,0.00604069294601794
"NUB1",2.28601653932823e-07,0.369477569396339,0.805,0.601,0.00605451480441082
"RPL7",2.30699605332654e-07,0.267981217239941,1,0.931,0.00611007904723535
"PERP",2.30997324715405e-07,0.376610130619793,0.835,0.631,0.0061179641450875
"LTB4R",2.3476222815367e-07,-0.344981689034176,0.122,0.355,0.00621767761264995
"NUMA1",2.43432345609778e-07,-0.482577494607785,0.512,0.749,0.00644730567347497
"KLF13",2.45438974025656e-07,-0.26963468054824,0.512,0.719,0.00650045122706951
"ZNF12",2.56778170095007e-07,-0.409705980470205,0.226,0.483,0.00680076983496625
"CCDC170",2.57069974128043e-07,0.613206385668884,0.171,0.02,0.00680849826478121
"TTC38",2.59775188630847e-07,-0.539166596050039,0.354,0.537,0.006880145870888
"TM4SF1",2.60375642750205e-07,0.764891215864763,0.787,0.695,0.00689604889823918
"TMEM50B",2.60901454987262e-07,-0.554981436203278,0.677,0.734,0.00690997503533764
"RHEB",2.61048498588001e-07,0.307000196061978,0.86,0.685,0.00691386948510322
"IFNGR2",2.80113322180496e-07,-0.570581561767752,0.713,0.798,0.00741880133795043
"SDHB",2.85891882330423e-07,-0.612236946288337,0.854,0.813,0.00757184650352126
"NOP58",2.90777373567417e-07,0.278167143908511,0.878,0.68,0.00770123873893304
"UQCRC1",2.91330898166781e-07,0.38413828804191,0.872,0.704,0.0077158988379472
"AIFM2",2.91602408665518e-07,0.327089153468184,0.463,0.227,0.00772308979350626
"CAPN1",3.09240917116657e-07,0.424962721315561,0.829,0.645,0.00819024568983465
"MMP28",3.09703634436551e-07,-0.546394746030424,0.396,0.581,0.00820250075805206
"LMAN2",3.10398378620873e-07,0.366099734709169,0.909,0.818,0.00822090105777381
"EIF3A",3.16243754500392e-07,0.438625171149217,0.878,0.803,0.00837571583794287
"PQLC2",3.23941562938305e-07,-0.516161828080954,0.232,0.483,0.008579592294421
"VAMP2",3.33198720616057e-07,-0.319574570262866,0.683,0.773,0.00882476811551626
"ATXN10",3.37325860822431e-07,0.268302982002801,0.762,0.507,0.00893407542388209
"GHITM",3.50053291865041e-07,0.313759113425877,0.915,0.724,0.00927116143504561
"SMPDL3B",3.77834501247974e-07,0.33449096883399,0.683,0.404,0.0100069467655526
"C3orf58",3.85870625087638e-07,0.294399273525967,0.439,0.207,0.0102197835054461
"VASN",3.87412149657457e-07,-0.333086642745045,0.567,0.768,0.0102606107836777
"SLC38A5",3.87792688663962e-07,-0.310304263186135,0.055,0.246,0.010270689359265
"KIAA1551",3.88364481223212e-07,-0.460542633613398,0.262,0.493,0.0102858332851968
"OFD1",3.8966071897628e-07,-0.451445155079768,0.646,0.783,0.0103201641420868
"NENF",3.93492725185584e-07,-0.463098686267267,0.78,0.744,0.0104216548265402
"MUC3A",3.94862684160245e-07,-0.708894809895493,0.311,0.567,0.0104579381899841
"CROCC",3.96957163761531e-07,-0.333821984979384,0.171,0.414,0.0105134104822241
"GABRP",4.07529074699095e-07,0.264080759741603,0.146,0.01,0.0107934075434055
"HSD17B11",4.1833980095123e-07,0.415430289673942,0.762,0.601,0.0110797296281933
"TNRC6C",4.39258519116868e-07,-0.261697111057191,0.28,0.507,0.0116337618788103
"SDC1",4.5859151298578e-07,0.314285452562802,0.78,0.616,0.0121457962214284
"RRAGA",4.75910010283972e-07,0.301368987019224,0.683,0.399,0.012604476622371
"ENGASE",4.80705471896279e-07,-0.425579855267244,0.152,0.389,0.0127314844231729
"LITAF",4.98415805055499e-07,-0.650302781910158,0.872,0.852,0.0132005425968949
"YWHAE",5.17018888381563e-07,0.310918972719122,0.982,0.936,0.0136932452587857
"MRPS35",5.63785639608613e-07,-0.501861924897564,0.585,0.719,0.0149318626650341
"B3GNT3",5.68782734105434e-07,0.260289593554199,0.378,0.153,0.0150642107127824
"IFI35",5.71707595594708e-07,0.354362727133781,0.665,0.433,0.0151416756693258
"CEBPD",5.7281486938599e-07,0.347772837909813,0.933,0.803,0.015171001815688
"TAB2",5.93376522055723e-07,-0.253138054616462,0.152,0.369,0.0157155771866458
"USP12",5.937704719205e-07,-0.314474480789039,0.506,0.66,0.0157260109488144
"BNIP3L",5.94710120126899e-07,-0.53810452116122,0.482,0.635,0.0157508975315609
"ECI1",6.07867702432119e-07,-0.527483610401284,0.78,0.788,0.0160993760989147
"PRPF4B",6.08271163451812e-07,-0.495730920615886,0.677,0.823,0.0161100617640212
"DNAH5",6.12936250329897e-07,0.272030320242731,0.293,0.094,0.0162336165899873
"TNRC18",6.13951860833437e-07,-0.31831548769806,0.232,0.473,0.0162605150341736
"COX14",6.21866624002204e-07,-0.425414950076546,0.866,0.798,0.0164701375366984
"PCGF3",6.64463521022061e-07,-0.397344974000728,0.335,0.557,0.0175983163542693
"C6orf120",6.72294228365219e-07,-0.322517834872837,0.116,0.33,0.0178057126382528
"AHSA2",6.78507979767964e-07,-0.25722981340701,0.085,0.296,0.0179702838441545
"GLDN",6.78707455831818e-07,-0.274804366479076,0.104,0.305,0.0179755669677057
"LAMA5",6.99992717288348e-07,-0.541965491695713,0.518,0.709,0.0185393071173819
"EDEM1",7.0974895745841e-07,0.381481034220987,0.628,0.433,0.018797701138286
"IDH2",7.10641169775627e-07,0.346268335734654,0.866,0.655,0.0188213313815075
"MLXIP",7.11922272284172e-07,-0.649044002072604,0.756,0.867,0.0188552613814463
"SDR39U1",7.13748565560672e-07,-0.25999800954147,0.445,0.65,0.0189036307588744
"SLC35F2",7.22341050095703e-07,0.281786552176635,0.677,0.483,0.0191312027117847
"AMD1",7.36957998459094e-07,0.321706383245908,0.787,0.7,0.0195183325891891
"TMEM230",7.41029494009653e-07,-0.636147977897413,0.726,0.744,0.0196261661488457
"ALG3",7.42436919220925e-07,0.316608282032806,0.671,0.409,0.0196634418055662
"CTSH",7.57143477942791e-07,0.457267725582702,0.945,0.887,0.0200529450133148
"SLC7A8",7.69030135490276e-07,-0.376686062847593,0.293,0.567,0.0203677631384599
"SLC8B1",7.92759073282817e-07,0.252651277210434,0.451,0.212,0.0209962240558954
"DCXR",8.21353730307883e-07,-0.453886546221508,0.652,0.754,0.0217535535472043
"CCDC129",8.25602797248171e-07,-0.304865748826737,0.091,0.305,0.0218660900851178
"PURA",8.44723985344019e-07,-0.363215000296703,0.384,0.616,0.0223725147518364
"HOOK1",8.45375328721171e-07,-0.531025803459228,0.506,0.695,0.0223897655811802
"LIMCH1",8.46495791520288e-07,-0.48565454634281,0.774,0.852,0.0224194410384148
"GLTSCR2",8.54550613981356e-07,-0.443271015085635,0.866,0.892,0.0226327730112962
"TSFM",8.58999338964027e-07,0.335665032049962,0.616,0.365,0.0227505974924623
"TMEM30A",8.66477312397823e-07,-0.414972205839453,0.616,0.773,0.0229486516188563
"SDC4",8.70163577686587e-07,0.373915888421443,0.982,0.936,0.0230462823550293
"MAD1L1",8.77032743922101e-07,-0.422402208770508,0.201,0.414,0.0232282122227768
"PIK3C2A",8.77854687630158e-07,-0.447730661850646,0.433,0.66,0.0232499814018847
"PTPN14",8.90080470253607e-07,-0.339028587419134,0.421,0.66,0.0235737812546668
"C16orf13",8.90531232039273e-07,-0.342837507580642,0.811,0.823,0.0235857196805602
"PDIA3",8.99754749452334e-07,0.341586506391478,0.976,0.961,0.0238300045392451
"GOLGB1",9.03733698377441e-07,-0.487318160200311,0.829,0.906,0.0239353870015265
"PARP9",9.14957424368764e-07,0.261594396330405,0.768,0.537,0.0242326473844067
"CDC42SE2",9.15702732456243e-07,0.272168632446414,0.78,0.645,0.0242523868691036
"AGPAT2",9.62912371033027e-07,0.368774518625415,0.878,0.655,0.0255027341468097
"RASL11A",9.66378839954362e-07,-0.523245573471127,0.329,0.527,0.0255945435761913
"KCNN4",9.92285253757049e-07,0.397634412469994,0.433,0.202,0.0262806749457554
"CDCP1",1.00104189830883e-06,0.285763305638499,0.677,0.448,0.0265125946767094
"HSPG2",1.01154616736667e-06,-0.260642207267521,0.171,0.394,0.0267908002427063
"MCAT",1.02061062351163e-06,0.252655286882264,0.488,0.232,0.0270308723637056
"SCPEP1",1.0405392971104e-06,-0.626030384673468,0.823,0.808,0.027558683283969
"COMT",1.04909376681058e-06,0.294795878384459,0.909,0.675,0.0277852484139782
"MUC1",1.05957370200373e-06,-0.559584881807388,0.976,0.906,0.0280628094975689
"CALM2",1.06221878944927e-06,0.33549274235869,0.988,0.946,0.0281328646385639
"AK1",1.06232854048509e-06,-0.440067318411144,0.817,0.833,0.0281357713947476
"HCG18",1.12347586687413e-06,-0.415596174378849,0.482,0.655,0.0297552583341615
"KHNYN",1.13038763370076e-06,-0.477048634085819,0.396,0.635,0.0299383164785645
"FAM3A",1.13125044480823e-06,-0.274779513884378,0.396,0.611,0.0299611680307459
"GMPPB",1.13740667527816e-06,0.330015300734025,0.494,0.256,0.030124215794742
"VDAC2",1.16981288493148e-06,0.25508990700667,0.872,0.66,0.0309824942574103
"LPCAT1",1.17356417322232e-06,0.526776915115397,0.756,0.621,0.0310818471277932
"SERPING1",1.17988390834558e-06,-0.477254368345782,0.701,0.803,0.0312492253125327
"ATP9A",1.20011305601908e-06,-0.298713281370507,0.305,0.522,0.0317849942886653
"LRP6",1.23046329748177e-06,-0.36325529702763,0.372,0.601,0.0325888204338046
"TSTA3",1.26030173642101e-06,0.319002166034477,0.78,0.606,0.0333790914891106
"RBBP6",1.3008768270304e-06,-0.59324047106446,0.817,0.897,0.0344537227639
"ABHD2",1.35224735288843e-06,-0.446167490674073,0.622,0.749,0.03581427114125
"ENO1",1.39050694770886e-06,0.348884275327839,0.988,0.936,0.0368275765100692
"TM4SF4",1.42626035358448e-06,0.288684135601205,0.25,0.069,0.0377745054646848
"FUK",1.42771243039674e-06,-0.387209813678316,0.238,0.478,0.0378129637190577
"SNRNP70",1.44452988864396e-06,0.341268169150296,0.756,0.626,0.0382583741007354
"WDR43",1.45784405462828e-06,0.501966874331106,0.683,0.502,0.03861099978683
"MTMR12",1.51244736017015e-06,-0.301582507836721,0.36,0.616,0.0400571683341064
"ITFG2",1.51638064613935e-06,-0.470862851128455,0.195,0.404,0.0401613414130006
"ARRB1",1.52833600843001e-06,-0.330879646751425,0.445,0.66,0.0404779791832688
"SCGB2A1",1.52841683280528e-06,-0.516327306313329,0.22,0.044,0.0404801198168478
"PPIB",1.55860825585504e-06,0.306578921374544,0.927,0.813,0.0412797396563208
"BTG2",1.57320228646922e-06,-0.557978020347889,0.744,0.818,0.0416662625571374
"MCM7",1.59579780290094e-06,0.52068772460855,0.518,0.271,0.0422647048098313
"TAF1C",1.59786040074528e-06,-0.311345873696112,0.268,0.498,0.0423193327137388
"CCDC47",1.60445135059372e-06,-0.460253299944087,0.835,0.906,0.0424938940204748
"CCDC64B",1.60916064875927e-06,-0.417607075902616,0.421,0.631,0.0426186197823891
"FAM32A",1.62427227115259e-06,0.341982019616009,0.72,0.512,0.0430188511014764
"FKBP2",1.64943812235881e-06,-0.331248710886497,0.921,0.847,0.043685368670673
"JMJD8",1.70038174577685e-06,-0.468555181353894,0.701,0.783,0.0450346105368997
"FBXO7",1.71929338277021e-06,0.288672094166385,0.616,0.35,0.0455354852426689
"C6orf141",1.72244321623734e-06,-0.528132268429687,0.159,0.369,0.045618908582046
"EEF2K",1.73366453319252e-06,-0.500658302392398,0.476,0.66,0.0459161051616039
"PPFIA1",1.74436311533198e-06,-0.326412382865948,0.512,0.719,0.0461994571095674
"NUPR1L",1.75296473916158e-06,-0.290253995954434,0.28,0.448,0.0464272711166944
"ATP1A1",1.77771165759737e-06,0.326330158773771,0.97,0.842,0.0470826932514664
"MBOAT1",1.81227398588794e-06,0.449414886877488,0.707,0.498,0.047998076516242
"SLC35C1",1.85119254661661e-06,0.275576728851343,0.488,0.291,0.049028834597141
"TMEM99",1.85880598827294e-06,-0.257992932042671,0.268,0.483,0.0492304765994089
"HMGA1",1.86372309332247e-06,0.286602740612191,0.628,0.498,0.0493607061266456
"PTGR1",1.87014043049702e-06,0.308634853814358,0.671,0.488,0.0495306693017136
"SPON2",1.89544645954702e-06,0.366878747701909,0.256,0.079,0.050200899481103
"LOC100506314",1.90074303189017e-06,-0.39108838956501,0.03,0.192,0.0503411791996113
"CALCOCO1",1.90793351612668e-06,-0.333798923310793,0.323,0.547,0.0505316191746152
"PVRL2",1.91036129347204e-06,0.416562109941038,0.774,0.66,0.0505959188576071
"FNDC3A",1.95314817978642e-06,-0.467977316398314,0.488,0.645,0.0517291295416432
"SOD1",1.97854868053377e-06,-0.30781556599811,0.963,0.911,0.0524018618039368
"PPT1",1.99856275477264e-06,-0.682309900317219,0.646,0.729,0.0529319345601534
"VPS11",2.01294166653722e-06,-0.410320143840415,0.22,0.424,0.0533127600382382
"KIAA0430",2.01728297535043e-06,-0.340066882731716,0.287,0.522,0.0534277396021562
"PPIE",2.0918104963743e-06,-0.457272415872059,0.64,0.714,0.0554016009964734
"RBM23",2.10149455912015e-06,-0.540414088128366,0.579,0.714,0.0556580833982971
"PPP2R5A",2.12723394855567e-06,-0.304226034946202,0.47,0.67,0.0563397911274969
"RPS4X",2.1296039344668e-06,-0.292483377507003,0.982,0.946,0.0564025602043533
"FAM96B",2.23067191383803e-06,-0.273071004210387,0.823,0.778,0.0590793456380003
"ABCA7",2.28924353699816e-06,-0.494205203360228,0.293,0.498,0.0606306150773962
"RAB9A",2.30414666857288e-06,-0.484586751538694,0.433,0.567,0.0610253245171527
"RPS6KA3",2.40387159427956e-06,-0.48648686541279,0.585,0.709,0.0636665391744942
"RAB7A",2.41860523458646e-06,0.284773031383112,0.884,0.739,0.0640567596380224
"TRAF2",2.44591703405343e-06,0.291823321369727,0.378,0.163,0.064780112646905
"ANKRD36C",2.4574292722811e-06,0.324565079163692,0.451,0.241,0.0650850142763649
"SERGEF",2.5343153791935e-06,-0.465859617375239,0.177,0.365,0.0671213428179399
"FAM192A",2.56529044912196e-06,-0.337222909662013,0.567,0.719,0.0679417175449951
"NDUFA6",2.5712978595717e-06,-0.411241637660587,0.884,0.813,0.0681008238107565
"LOC101928093",2.57480301101498e-06,-0.455631925860789,0.171,0.379,0.0681936577467316
"ETNK1",2.71357667250679e-06,-0.403220964968017,0.598,0.793,0.0718690781713423
"GLS2",2.73854265256345e-06,-0.260109339940285,0.104,0.3,0.072530302153143
"HYOU1",2.77731533343562e-06,-0.428633732434048,0.579,0.734,0.0735571966060423
"GNL3",2.8292678708043e-06,0.387049017753132,0.683,0.498,0.074933159558252
"DKFZP586I1420",2.89618916909331e-06,-0.4439278204683,0.201,0.414,0.0767055701434362
"CXCL14",2.93024835920082e-06,-1.37341974808895,0.311,0.507,0.0776076277934336
"SEL1L",2.98863976002792e-06,-0.499695673498207,0.537,0.68,0.0791541240443396
"TGFBR2",3.00127062067182e-06,0.300121576745016,0.524,0.291,0.0794886523884932
"C10orf107",3.07500313297372e-06,0.278048083393767,0.116,0.005,0.0814414579768089
"PLOD1",3.20260089135318e-06,-0.343256720117023,0.494,0.68,0.0848208846074889
"SLC16A7",3.22838404624086e-06,-0.260228193119472,0.262,0.493,0.0855037514646891
"ZNF814",3.27315117970895e-06,-0.406642037830016,0.146,0.365,0.0866894089945917
"GIPC1",3.29334897161625e-06,0.27826474773876,0.652,0.478,0.0872243475132565
"LOC100131564",3.29680288121875e-06,-0.368600215219673,0.232,0.453,0.0873158243090786
"ZNF800",3.3279343566425e-06,-0.291119200731958,0.232,0.473,0.0881403414356767
"MFSD2A",3.4746819946467e-06,0.53827401503835,0.506,0.31,0.0920269526282179
"TMSB10",3.53159765679836e-06,0.320438977871169,1,0.956,0.0935343639403045
"BEX2",3.60319376356114e-06,-0.301861209531195,0.402,0.685,0.0954305868279169
"ANKS3",3.66414457249644e-06,-0.389970791064209,0.189,0.394,0.0970448690025682
"FOXQ1",3.74474861310966e-06,-0.297378224392783,0.366,0.596,0.0991796670182094
"ZNF484",3.77802267047907e-06,-0.399115910338589,0.03,0.187,0.100060930427638
"GNMT",3.78719934174233e-06,-0.277209113516876,0.024,0.172,0.100303974566046
"ATP5G2",3.79465652975552e-06,-0.344581707582343,0.97,0.916,0.100501478190575
"MBNL2",3.82362860576718e-06,-0.280983819618258,0.543,0.719,0.101268803623744
"ARPC2",3.89089102365754e-06,0.295127639200085,0.957,0.823,0.10305024876157
"FILIP1",3.94315328207204e-06,-0.389051443145195,0.238,0.448,0.104434414675678
"PRELID1",3.95823214805925e-06,0.305905142638051,0.89,0.66,0.104833778441349
"EIF3E",4.05293127542643e-06,0.27808094686996,0.89,0.759,0.107341884829669
"CHRNB1",4.24209793962767e-06,-0.258795395861813,0.213,0.433,0.112351963931039
"MYLIP",4.25125269818897e-06,-0.365653433957216,0.707,0.803,0.112594427711535
"TCTA",4.35384425581102e-06,0.260344886436521,0.591,0.335,0.115311565115155
"HDHD1",4.40484475671989e-06,-0.339080832615899,0.287,0.488,0.116662313381726
"NSMCE1",4.42404982787534e-06,-0.388826127120914,0.622,0.719,0.117170959691278
"ARF5",4.42548678424907e-06,0.272048905605739,0.89,0.635,0.117209017480836
"OSER1-AS1",4.44953907758356e-06,-0.258776974844753,0.146,0.35,0.117846042469801
"SUN1",4.65071825292471e-06,-0.389764851962889,0.506,0.719,0.123174272928711
"MBNL1",4.79229522884823e-06,-0.35923546039515,0.787,0.852,0.126923939136045
"GABARAP",5.02818236628976e-06,-0.344941457004996,0.951,0.877,0.133171409971184
"GLCCI1",5.09445643462164e-06,-0.526613819394304,0.457,0.621,0.134926678670954
"REV1",5.12980848794734e-06,-0.263994849542217,0.445,0.645,0.135862977803285
"CD81",5.32134018654551e-06,-0.622554291641394,0.86,0.877,0.140935694840658
"ERRFI1",5.48038254715021e-06,0.559095704254032,0.695,0.576,0.145147931761273
"ITM2B",5.52250512068596e-06,-0.411733718888034,0.982,0.867,0.146263548121368
"PAN2",5.54694020595427e-06,-0.317686425350069,0.152,0.355,0.146910711354699
"ARRDC3",5.55454983595145e-06,0.267023777808222,0.817,0.611,0.147112252405174
"UNC50",5.68847260871975e-06,0.499513544048339,0.671,0.463,0.150659197041943
"S100A11",5.74081747997412e-06,0.503355740821365,0.988,0.901,0.152045550957114
"CBFA2T2",5.82481119193702e-06,-0.377833220029279,0.415,0.611,0.154270124418452
"WDR59",5.86046178911367e-06,-0.280514818659504,0.22,0.443,0.155214330484676
"DCAF8",5.86825045707291e-06,-0.302223904432288,0.433,0.66,0.155420613355576
"PSMD7",5.87100841464804e-06,-0.306825277272808,0.829,0.867,0.155493657861953
"YBX1",5.92589630125476e-06,-0.399624003972184,0.945,0.921,0.156947363538732
"CKS1B",6.21525088173541e-06,-0.351829284621016,0.567,0.67,0.164610919602762
"CCT7",6.24902456687328e-06,0.335964510595484,0.823,0.601,0.165505415653639
"MDN1",6.43115719856378e-06,-0.390588117935544,0.256,0.473,0.170329198403962
"PSMD5-AS1",6.49271979743872e-06,-0.35630044738335,0.482,0.616,0.171959683835165
"RNPS1",6.53586530170017e-06,-0.399524740317461,0.835,0.867,0.173102392515529
"APP",6.54957075411897e-06,-0.387278950783307,0.884,0.926,0.173465381422841
"ARMC3",6.57238964128718e-06,0.31942421511568,0.11,0.005,0.174069739649491
"PHLDA1",6.63596683038973e-06,0.438924978682382,0.396,0.202,0.175753581502872
"RUVBL1",6.88239371846195e-06,0.312347667178583,0.543,0.296,0.182280197633465
