"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"THAP7-AS1.1",1.87446796131031e-05,0.919163007574634,0.126,0.046,0.496452839553036,"tumor","THAP7-AS1"
"POLR3A.1",1.88003029581723e-05,1.20517650574396,0.21,0.108,0.497926023847194,"tumor","POLR3A"
"ERICH1.1",1.89105701503073e-05,0.790541597920152,0.328,0.207,0.50084645043089,"tumor","ERICH1"
"FBXO9.1",1.89256567704507e-05,0.487453068804204,0.569,0.465,0.501246019565388,"tumor","FBXO9"
"SMCO4.1",1.89289413552745e-05,0.460582209342508,0.39,0.26,0.501333011794445,"tumor","SMCO4"
"KRBOX4.1",1.9125642479883e-05,0.829161835234769,0.254,0.143,0.506542641079701,"tumor","KRBOX4"
"MED6.1",1.9220785271168e-05,0.468311941446574,0.322,0.198,0.509062497906885,"tumor","MED6"
"UCKL1-AS1.1",1.93633797481899e-05,1.2946670806405,0.144,0.06,0.512839112630811,"tumor","UCKL1-AS1"
"WFDC3.1",1.93910881968753e-05,0.946130967988337,0.115,0.039,0.513572970894243,"tumor","WFDC3"
"WDTC1.1",1.94593822835452e-05,0.680414433465453,0.285,0.171,0.515381739779695,"tumor","WDTC1"
"NCMAP.1",1.94936639143768e-05,-0.724960495831475,0.227,0.341,0.51628968877227,"tumor","NCMAP"
"PRADC1.1",1.94940198013141e-05,0.823014357755301,0.249,0.143,0.516299114437803,"tumor","PRADC1"
"DYNLT1.1",1.95325558159303e-05,0.573877182406519,0.786,0.74,0.517319740784914,"tumor","DYNLT1"
"MRPL12.1",1.96555882784709e-05,0.267741273518432,0.575,0.431,0.520578255555303,"tumor","MRPL12"
"ZNF92.1",1.96664055989534e-05,1.1427153327299,0.194,0.097,0.520864752288281,"tumor","ZNF92"
"NDNL2.1",1.9696616386384e-05,0.819563130999582,0.262,0.15,0.521664884993381,"tumor","NDNL2"
"PPIEL.1",1.97272201422735e-05,0.956809769825233,0.287,0.168,0.522475425468113,"tumor","PPIEL"
"ZNF101.1",1.97383133468304e-05,0.668640596646728,0.159,0.069,0.522769228990804,"tumor","ZNF101"
"VDAC2.1",1.98143609788293e-05,0.362815347193292,0.728,0.622,0.524783350524295,"tumor","VDAC2"
"TTC4.1",1.98295914335601e-05,0.774581995606048,0.2,0.099,0.525186729117839,"tumor","TTC4"
"EDC3.1",1.99350685132062e-05,0.916981757896699,0.252,0.143,0.527980289572266,"tumor","EDC3"
"TMEM102.1",1.99764013100949e-05,1.25125242298611,0.117,0.041,0.529074988697864,"tumor","TMEM102"
"APITD1.1",2.021102232312e-05,0.519289859617354,0.173,0.078,0.535288926227832,"tumor","APITD1"
"ZNF397.1",2.02731368858504e-05,1.45261150285281,0.208,0.106,0.536934030421749,"tumor","ZNF397"
"ZNF420.1",2.03022931149232e-05,1.24745305642569,0.103,0.032,0.53770623314874,"tumor","ZNF420"
"METTL4.1",2.03366505617953e-05,1.65049156090944,0.138,0.055,0.53861619012915,"tumor","METTL4"
"SCAND2P.1",2.0366391013212e-05,0.935513576181417,0.181,0.085,0.539403865984921,"tumor","SCAND2P"
"TBC1D15.1",2.04017822058083e-05,0.56669584493881,0.41,0.281,0.540341201720834,"tumor","TBC1D15"
"TRPM7.1",2.04561425281449e-05,0.80273411255643,0.379,0.26,0.541780934857919,"tumor","TRPM7"
"GPC1.1",2.04566224143095e-05,0.797687384085799,0.223,0.12,0.541793644642987,"tumor","GPC1"
"HIGD1A.1",2.05034670440633e-05,-0.322929528870423,0.627,0.721,0.543034324662016,"tumor","HIGD1A"
"RARA-AS1.1",2.05191911944494e-05,1.76805939067302,0.117,0.041,0.543450778784993,"tumor","RARA-AS1"
"PDLIM5.1",2.05998086985358e-05,1.1385883274558,0.334,0.226,0.545585933380721,"tumor","PDLIM5"
"SMIM10L1.1",2.06054858156364e-05,0.713392694688779,0.443,0.313,0.54573629182713,"tumor","SMIM10L1"
"ACOT9.1",2.06407094252439e-05,0.856910910458356,0.235,0.129,0.546669189127586,"tumor","ACOT9"
"TOPBP1.1",2.06752347537636e-05,0.720926533077554,0.227,0.12,0.547583592453428,"tumor","TOPBP1"
"CUEDC1.1",2.06833873705514e-05,0.61523453701931,0.303,0.184,0.547799514509053,"tumor","CUEDC1"
"QTRT1.1",2.0714656166344e-05,0.419521421187236,0.348,0.212,0.548627668565621,"tumor","QTRT1"
"LOH12CR1.1",2.07194744695784e-05,1.14533783446628,0.221,0.12,0.548755281326783,"tumor","LOH12CR1"
"RPL10A.1",2.08048647084529e-05,0.257924728917266,0.938,0.984,0.551016841803376,"tumor","RPL10A"
"TUBB6.1",2.0842574565841e-05,1.64551431711551,0.144,0.062,0.552015587376299,"tumor","TUBB6"
"SEMA3E.1",2.08441268658785e-05,1.4898387639728,0.103,0.032,0.552056700042792,"tumor","SEMA3E"
"ATF5.1",2.0864785550558e-05,0.781531279855025,0.254,0.145,0.552603845306528,"tumor","ATF5"
"ZNF777.1",2.09532365897755e-05,0.958102166922728,0.134,0.053,0.554946471080204,"tumor","ZNF777"
"CYB561.1",2.10366021535266e-05,0.447551216077869,0.635,0.509,0.557154408036152,"tumor","CYB561"
"STX1A.1",2.11301449197339e-05,1.44487059063775,0.151,0.065,0.559631888199151,"tumor","STX1A"
"ARHGAP26.1",2.11583798722582e-05,1.01230892312157,0.274,0.161,0.560379690916758,"tumor","ARHGAP26"
"NR2C1.1",2.11901963444257e-05,0.890900428087271,0.223,0.118,0.561222350182115,"tumor","NR2C1"
"HINT1.1",2.12078407097071e-05,0.430511317446697,0.876,0.961,0.561689661196592,"tumor","HINT1"
"UPP1.1",2.13228888589064e-05,0.640821193977667,0.483,0.362,0.564736711428135,"tumor","UPP1"
"TWF1.1",2.13593558879512e-05,0.728837218442874,0.33,0.212,0.565702540692387,"tumor","TWF1"
"SGPL1.1",2.13864036494723e-05,0.345099157704071,0.293,0.177,0.566418900656273,"tumor","SGPL1"
"PCOLCE.1",2.15025186840789e-05,0.939679296241942,0.151,0.065,0.569494207347831,"tumor","PCOLCE"
"LOC101929767.1",2.15339440998423e-05,1.10379312472747,0.124,0.046,0.570326509484324,"tumor","LOC101929767"
"CIB1.1",2.16007309178041e-05,0.408415186155104,0.744,0.68,0.572095358358041,"tumor","CIB1"
"CSTF2.1",2.16289762355872e-05,0.874095382578358,0.169,0.078,0.572843435599526,"tumor","CSTF2"
"CDKN1B.1",2.16591158842611e-05,0.600457497450906,0.404,0.267,0.573641684194655,"tumor","CDKN1B"
"SH3GLB2.1",2.17213380954797e-05,-0.504795524365653,0.266,0.394,0.57528963945878,"tumor","SH3GLB2"
"ZBED4.1",2.17817437401001e-05,1.46019428609854,0.214,0.115,0.57688948295655,"tumor","ZBED4"
"FLJ23867.1",2.18041899506345e-05,1.24815428929849,0.45,0.35,0.577483970842554,"tumor","FLJ23867"
"ZBTB24.1",2.1978036668058e-05,0.73689365728834,0.258,0.147,0.582088301153516,"tumor","ZBTB24"
"MIB2.1",2.1998690963847e-05,0.928685712965221,0.342,0.228,0.582635330177487,"tumor","MIB2"
"HIST1H1E.1",2.20641154842994e-05,0.529471376049155,0.289,0.164,0.58436809860167,"tumor","HIST1H1E"
"SIRT7.1",2.20968288775271e-05,0.769543239259503,0.311,0.189,0.585234512821305,"tumor","SIRT7"
"STRAP.1",2.21288764540506e-05,0.524731203545227,0.612,0.498,0.58608329288553,"tumor","STRAP"
"SYNJ2BP.1",2.21410736381334e-05,0.465665775350576,0.623,0.479,0.586406335305962,"tumor","SYNJ2BP"
"FAM189A2.1",2.22271787560472e-05,0.590783913371378,0.303,0.182,0.588686829353909,"tumor","FAM189A2"
"RAB40C.1",2.23634969441888e-05,0.341871177679224,0.55,0.389,0.592297216566841,"tumor","RAB40C"
"AGPAT3.1",2.24409602714321e-05,0.637716894045202,0.449,0.311,0.59434883278888,"tumor","AGPAT3"
"COPS3.1",2.24414441463878e-05,0.609745020363821,0.458,0.327,0.594361648217081,"tumor","COPS3"
"U2AF1L4.1",2.26478018807534e-05,0.772011769416677,0.373,0.247,0.599827032811754,"tumor","U2AF1L4"
"KAT6A.1",2.28058955391961e-05,0.973782872444703,0.408,0.29,0.604014143355608,"tumor","KAT6A"
"C11orf80.1",2.30882050819249e-05,0.790400967147989,0.184,0.09,0.611491111594781,"tumor","C11orf80"
"AP3B1.1",2.31403111614855e-05,0.786784947603171,0.346,0.228,0.612871141111943,"tumor","AP3B1"
"RP9P.1",2.31836091422001e-05,1.01044126382839,0.134,0.053,0.61401788813117,"tumor","RP9P"
"HARS.1",2.32209217715069e-05,0.502514714881049,0.394,0.256,0.61500611311836,"tumor","HARS"
"CRYZL1.1",2.33050637787859e-05,0.466714610523345,0.295,0.173,0.617234614181144,"tumor","CRYZL1"
"KLC1.1",2.33200087722668e-05,0.462198021032806,0.555,0.419,0.617630432333485,"tumor","KLC1"
"PPDPF.1",2.33333264675619e-05,0.818894153405184,0.594,0.491,0.617983151493378,"tumor","PPDPF"
"RPRD1B.1",2.34050663969477e-05,0.71812508801939,0.264,0.152,0.619883183523159,"tumor","RPRD1B"
"PPP1R12B.1",2.34912075959719e-05,0.60142109104532,0.318,0.191,0.622164633179317,"tumor","PPP1R12B"
"TMEM97.1",2.36350667966453e-05,-0.523231081424464,0.39,0.498,0.625974744109152,"tumor","TMEM97"
"MYC.1",2.37378497783345e-05,0.608874842870994,0.45,0.334,0.628696951379188,"tumor","MYC"
"JADE2.1",2.37812286680535e-05,0.900695160071088,0.26,0.147,0.629845841273397,"tumor","JADE2"
"MAPKAPK5.1",2.38976427867633e-05,0.768633082608551,0.245,0.138,0.632929069207425,"tumor","MAPKAPK5"
"LINC00309.1",2.40000757272776e-05,1.50466539978763,0.101,0.032,0.635642005636948,"tumor","LINC00309"
"ERO1A.1",2.4050312111339e-05,0.428796595157557,0.561,0.424,0.636972516268813,"tumor","ERO1A"
"ARHGAP5-AS1.1",2.40582931721868e-05,0.957519214840589,0.134,0.053,0.637183894665368,"tumor","ARHGAP5-AS1"
"MARK4.1",2.40936523030921e-05,0.826420232076674,0.13,0.051,0.638120381247395,"tumor","MARK4"
"COG6.1",2.42196448631578e-05,1.3028750409691,0.202,0.108,0.641457294200735,"tumor","COG6"
"STRA13.1",2.42374398629965e-05,0.45342074515435,0.761,0.664,0.641928594771463,"tumor","STRA13"
"LPGAT1.1",2.42908267912238e-05,1.04059991577044,0.26,0.152,0.643342547565564,"tumor","LPGAT1"
"SPRYD4.1",2.44531116261588e-05,0.597341414542976,0.249,0.138,0.647640661418817,"tumor","SPRYD4"
"PIKFYVE.1",2.45988840221431e-05,0.690843222457289,0.247,0.136,0.65150144332646,"tumor","PIKFYVE"
"CD38.1",2.46206046786591e-05,-0.897910113644364,0.047,0.12,0.652076714914286,"tumor","CD38"
"PROSER2.1",2.4647028541886e-05,0.799765591467749,0.206,0.106,0.652776550931849,"tumor","PROSER2"
"TMEM54.1",2.46472180249903e-05,-0.298998778815443,0.614,0.726,0.652781569391868,"tumor","TMEM54"
"MUM1.1",2.46955307500534e-05,0.690135133941064,0.375,0.256,0.654061131915165,"tumor","MUM1"
"WDR5B.1",2.51368707631055e-05,1.11840613648831,0.151,0.067,0.66575002216085,"tumor","WDR5B"
"ZW10.1",2.51716030241598e-05,0.944176453815291,0.13,0.051,0.666669906094871,"tumor","ZW10"
"HAUS3.1",2.53559292423597e-05,1.12169874071056,0.12,0.044,0.671551785983897,"tumor","HAUS3"
"NAALADL2.1",2.54037529435229e-05,0.974307152672768,0.153,0.067,0.672818396709204,"tumor","NAALADL2"
"ZNF135.1",2.54257795405006e-05,1.30116512971424,0.105,0.035,0.673401771130157,"tumor","ZNF135"
"FLT4.1",2.5466310480009e-05,0.804145919036138,0.12,0.044,0.674475233063039,"tumor","FLT4"
"APBB3.1",2.56393927854781e-05,0.999792305084882,0.173,0.081,0.679059317923387,"tumor","APBB3"
"ZNF131.1",2.56631865033123e-05,0.906917213376344,0.346,0.233,0.679689494540227,"tumor","ZNF131"
"TSGA10.1",2.59218649397936e-05,1.05327858731177,0.181,0.09,0.686540592930432,"tumor","TSGA10"
"PDHX.1",2.59270712419702e-05,0.629428725733402,0.381,0.27,0.68667848184358,"tumor","PDHX"
"AHSA2.1",2.593576008385e-05,1.6496363047863,0.229,0.131,0.686908605820767,"tumor","AHSA2"
"DBR1.1",2.60717828432725e-05,0.802446500844887,0.25,0.145,0.690511168604073,"tumor","DBR1"
"GALK1.1",2.61657246074107e-05,0.837549053468585,0.287,0.175,0.692999216227273,"tumor","GALK1"
"GMCL1.1",2.63065470802918e-05,0.653256951802753,0.227,0.12,0.696728899421528,"tumor","GMCL1"
"TBC1D32.1",2.64683367726043e-05,1.302922337966,0.101,0.032,0.701013899422426,"tumor","TBC1D32"
"CSRP2.1",2.66010650453051e-05,0.8595619169224,0.216,0.115,0.704529207724906,"tumor","CSRP2"
"CCNG1.1",2.67655687623192e-05,1.1166915077244,0.328,0.212,0.708886088670025,"tumor","CCNG1"
"ME3.1",2.68911398738847e-05,1.61718553225918,0.105,0.035,0.712211839559836,"tumor","ME3"
"GALK2.1",2.69144026225792e-05,0.589560061897782,0.311,0.187,0.712827953459009,"tumor","GALK2"
"TIMM17B.1",2.69419329233116e-05,0.263849180392658,0.612,0.459,0.713557093473907,"tumor","TIMM17B"
"LMAN2.1",2.7120202721572e-05,0.296184854751598,0.841,0.73,0.718278569080835,"tumor","LMAN2"
"CRBN.1",2.71612926135402e-05,0.462241098100786,0.433,0.304,0.719366834869613,"tumor","CRBN"
"IMP3.1",2.71643808015026e-05,0.325227779026153,0.617,0.465,0.719448625527798,"tumor","IMP3"
"RUNDC1.1",2.74474818877434e-05,1.05014006375279,0.318,0.212,0.726946557796885,"tumor","RUNDC1"
"NFKBIB.1",2.77442557505507e-05,0.731958291842426,0.456,0.325,0.734806613553336,"tumor","NFKBIB"
"ULK3.1",2.77484995025537e-05,0.976919875434803,0.25,0.143,0.734919009325135,"tumor","ULK3"
"RBL1.1",2.77845269282721e-05,1.11358666459845,0.118,0.044,0.735873195695287,"tumor","RBL1"
"ZBTB7C.1",2.81012403599999e-05,0.546263858461902,0.153,0.067,0.744261350934597,"tumor","ZBTB7C"
"GATSL2.1",2.82161952343825e-05,0.732007835824436,0.208,0.108,0.74730593078262,"tumor","GATSL2"
"ETNK2.1",2.82265857788343e-05,1.39482562196837,0.113,0.039,0.747581124352425,"tumor","ETNK2"
"SCLT1.1",2.84760592679974e-05,0.968776501279377,0.196,0.101,0.754188429712911,"tumor","SCLT1"
"FES.1",2.8563624160362e-05,0.737862036125862,0.167,0.076,0.756507585887187,"tumor","FES"
"MDC1.1",2.86140092679927e-05,0.943606678476063,0.258,0.15,0.757842035462787,"tumor","MDC1"
"PIM3.1",2.86722568804635e-05,0.433680564167532,0.709,0.611,0.759384723479075,"tumor","PIM3"
"SLC16A1.1",2.8817753732863e-05,1.17491420197772,0.138,0.058,0.763238207614876,"tumor","SLC16A1"
"SNHG11.1",2.88313666944205e-05,0.470517742784324,0.252,0.138,0.763598746901727,"tumor","SNHG11"
"FRA10AC1.1",2.88401154175175e-05,0.617649620702647,0.338,0.221,0.763830456832952,"tumor","FRA10AC1"
"MOK.1",2.88834847136021e-05,0.890888366071299,0.212,0.113,0.764979092639751,"tumor","MOK"
"SLC41A3.1",2.8888132393961e-05,0.420845175065551,0.278,0.159,0.765102186454056,"tumor","SLC41A3"
"BTC.1",2.89541750529994e-05,0.848164271351175,0.252,0.147,0.766851326278689,"tumor","BTC"
"MAP3K14.1",2.90063167904616e-05,0.71907067489267,0.196,0.099,0.768232300195377,"tumor","MAP3K14"
"USE1.1",2.90727638005174e-05,0.512023000559961,0.476,0.346,0.769992149256704,"tumor","USE1"
"TIMM8A.1",2.91224375870134e-05,1.38758139681773,0.14,0.058,0.77130775949205,"tumor","TIMM8A"
"POLR2J2.1",2.94993953778293e-05,0.465283313068357,0.295,0.177,0.781291486581808,"tumor","POLR2J2"
"H2AFZ.1",2.95661264160004e-05,-0.288726420755218,0.728,0.841,0.78305885812777,"tumor","H2AFZ"
"ANXA6.1",2.95948817695646e-05,0.297805140050351,0.305,0.182,0.783820443666919,"tumor","ANXA6"
"GEMIN2.1",2.96097383899346e-05,0.411508910177393,0.231,0.129,0.784213921257417,"tumor","GEMIN2"
"FAM175B.1",2.99502281980493e-05,1.10138918422486,0.161,0.074,0.793231793825336,"tumor","FAM175B"
"RABAC1.1",2.99953027630448e-05,0.37985404769235,0.845,0.827,0.794425593679242,"tumor","RABAC1"
"DUSP16.1",3.07173141976746e-05,0.554130748724066,0.456,0.325,0.813548066525411,"tumor","DUSP16"
"CATSPER2P1.1",3.07954643207632e-05,0.70580185599065,0.113,0.039,0.815617872535413,"tumor","CATSPER2P1"
"TFIP11.1",3.08846978008545e-05,0.84390494459431,0.245,0.143,0.81798122125563,"tumor","TFIP11"
"RABEP1.1",3.09346191414387e-05,0.809711507412777,0.458,0.346,0.819303387961005,"tumor","RABEP1"
"LINC00673.1",3.09992913842114e-05,0.981109911618314,0.157,0.071,0.82101623231084,"tumor","LINC00673"
"JADE1.1",3.10241101163309e-05,1.09074767924869,0.357,0.244,0.821673556431025,"tumor","JADE1"
"FSTL1.1",3.11459666771398e-05,2.48658147370172,0.111,0.039,0.824900927444048,"tumor","FSTL1"
"MCU.1",3.11889496707339e-05,0.609747876656965,0.377,0.267,0.826039332029388,"tumor","MCU"
"ERBB3.1",3.14536839970023e-05,0.356847585377281,0.788,0.659,0.833050820660605,"tumor","ERBB3"
"TPBG.1",3.14741116184849e-05,1.14514845724497,0.204,0.108,0.833591846215573,"tumor","TPBG"
"ZCCHC24.1",3.1514758187418e-05,1.09763005821491,0.142,0.06,0.834668370593766,"tumor","ZCCHC24"
"TMEM206.1",3.1616364883866e-05,1.61137265524969,0.134,0.055,0.837359423949192,"tumor","TMEM206"
"NT5DC3.1",3.16572668591344e-05,1.58221556955898,0.173,0.085,0.838442712764174,"tumor","NT5DC3"
"MYO15B.1",3.1719075268931e-05,1.4187943543851,0.132,0.053,0.840079708497636,"tumor","MYO15B"
"NAB1.1",3.18678245190722e-05,1.06822099446961,0.184,0.09,0.844019332387627,"tumor","NAB1"
"TPCN2.1",3.20949699464834e-05,1.51485287640777,0.136,0.055,0.850035279032614,"tumor","TPCN2"
"ZFAND3.1",3.21404967546326e-05,0.578286185320284,0.338,0.219,0.851241056546444,"tumor","ZFAND3"
"DR1.1",3.21620040684707e-05,0.53325997020741,0.258,0.147,0.851810677753448,"tumor","DR1"
"MPV17.1",3.22378472710263e-05,0.499069969807465,0.652,0.523,0.85381938497313,"tumor","MPV17"
"RAI1.1",3.22595194298589e-05,0.496831180198209,0.287,0.168,0.854393372099814,"tumor","RAI1"
"MIER3.1",3.26604336561804e-05,0.928863755020218,0.208,0.108,0.865011585383939,"tumor","MIER3"
"SUZ12.1",3.2706955999894e-05,0.990910098141908,0.404,0.3,0.866243729657192,"tumor","SUZ12"
"RASSF8.1",3.28207129939586e-05,0.523383028964725,0.34,0.221,0.869256583644993,"tumor","RASSF8"
"FANCA.1",3.28645587836579e-05,0.591038961012192,0.179,0.085,0.870417839385179,"tumor","FANCA"
"ZNF621.1",3.29059933675175e-05,1.03395111105495,0.171,0.081,0.871515234338701,"tumor","ZNF621"
"MT1X.1",3.29230658526099e-05,0.489060259661255,0.534,0.429,0.871967399106373,"tumor","MT1X"
"CDC40.1",3.30040410976398e-05,0.714445421384768,0.307,0.189,0.874112028470989,"tumor","CDC40"
"DDX26B.1",3.30071929064776e-05,1.44228293319386,0.151,0.067,0.874195504128059,"tumor","DDX26B"
"RCC1.1",3.31161580135374e-05,0.418132146094677,0.563,0.417,0.877081444988537,"tumor","RCC1"
"C10orf76.1",3.31674316333096e-05,0.603140861300038,0.307,0.191,0.878439426808205,"tumor","C10orf76"
"SORBS2.1",3.31909714767413e-05,1.00292648883157,0.402,0.286,0.879062879561493,"tumor","SORBS2"
"ACADVL.1",3.33775139928033e-05,0.322327886632653,0.794,0.677,0.884003458099394,"tumor","ACADVL"
"ZNF345.1",3.35110715556411e-05,1.23633303657863,0.113,0.039,0.887540730151153,"tumor","ZNF345"
"ORC2.1",3.36802612858948e-05,0.997408513678408,0.295,0.184,0.892021720156924,"tumor","ORC2"
"NEK11.1",3.37014429551467e-05,1.32361594473864,0.12,0.046,0.892582716667059,"tumor","NEK11"
"R3HCC1L.1",3.37503677650428e-05,0.566322802784433,0.2,0.104,0.893878490257157,"tumor","R3HCC1L"
"MRPS5.1",3.42978138706523e-05,0.554330827328925,0.664,0.553,0.908377600364226,"tumor","MRPS5"
"MAP7.1",3.43191566266368e-05,0.627198096130603,0.485,0.364,0.908942863256475,"tumor","MAP7"
"EHHADH.1",3.43244282136383e-05,-1.39489680300917,0.058,0.134,0.909082481238211,"tumor","EHHADH"
"TRMT44.1",3.43381069968309e-05,1.23654541558995,0.134,0.055,0.909444763811065,"tumor","TRMT44"
"SPATS2.1",3.43966625909056e-05,0.93407692282299,0.295,0.187,0.910995608720134,"tumor","SPATS2"
"CHRAC1.1",3.46684567393982e-05,0.646323229585539,0.569,0.465,0.918194076742962,"tumor","CHRAC1"
"LOC101929595.1",3.50803390862552e-05,-0.678253881325792,0.243,0.364,0.929102780699469,"tumor","LOC101929595"
"PTOV1-AS1.1",3.50871768226349e-05,1.08958117523828,0.171,0.083,0.929283878147485,"tumor","PTOV1-AS1"
"FAM199X.1",3.51126744755453e-05,1.03317790414808,0.188,0.094,0.929959183484818,"tumor","FAM199X"
"PSMB1.1",3.52672813013441e-05,0.351123897159778,0.854,0.848,0.934053945266098,"tumor","PSMB1"
"ITGA10.1",3.53406258145527e-05,-0.558669334759375,0.039,0.108,0.935996474698427,"tumor","ITGA10"
"PTPN3.1",3.543855186348e-05,0.676564101751927,0.384,0.256,0.938590046104267,"tumor","PTPN3"
"PMS2P1.1",3.57087609104768e-05,0.308767761750325,0.309,0.187,0.945746532713978,"tumor","PMS2P1"
"PRKCDBP.1",3.57349919146693e-05,-0.379911879608468,0.159,0.27,0.946441260860016,"tumor","PRKCDBP"
"NCAPD3.1",3.57440106198442e-05,0.908641199423957,0.159,0.074,0.946680121266572,"tumor","NCAPD3"
"SLC48A1.1",3.58364893383075e-05,-0.269695838850285,0.445,0.576,0.949129420125075,"tumor","SLC48A1"
"NCOR1.1",3.59146449700063e-05,0.426613617164135,0.761,0.677,0.951199372030616,"tumor","NCOR1"
"AP4B1.1",3.60424684319515e-05,0.611457707993436,0.208,0.108,0.954584776420236,"tumor","AP4B1"
"ZNF276.1",3.61298633837926e-05,0.46749471922722,0.258,0.141,0.956899431719746,"tumor","ZNF276"
"EVL.1",3.6140499592062e-05,0.365616141747043,0.365,0.242,0.957181131695761,"tumor","EVL"
"C2CD2L.1",3.62163882618378e-05,0.456165192405259,0.122,0.046,0.959191043114774,"tumor","C2CD2L"
"RAB27A.1",3.63533084770868e-05,-0.325401849678317,0.495,0.618,0.962817375015643,"tumor","RAB27A"
"ZNF736.1",3.63681448093877e-05,1.34075786751789,0.107,0.037,0.963210315276633,"tumor","ZNF736"
"ALG13.1",3.65120703916431e-05,0.813987648837178,0.449,0.334,0.967022184322668,"tumor","ALG13"
"HMGCR.1",3.67111158395316e-05,-0.388921997753896,0.216,0.339,0.972293903009996,"tumor","HMGCR"
"SERPINB1.1",3.67609681234139e-05,0.250574902147671,0.798,0.691,0.973614240748618,"tumor","SERPINB1"
"TIMP1.1",3.69134745010458e-05,0.353426032206153,0.289,0.177,0.977653372160199,"tumor","TIMP1"
"NDUFA9.1",3.70228013105427e-05,0.332114100273585,0.509,0.369,0.980548892709723,"tumor","NDUFA9"
"FAHD2A.1",3.70300157655813e-05,0.300625275408726,0.28,0.161,0.980739967551422,"tumor","FAHD2A"
"ATP8A2.1",3.70393171362953e-05,-0.90827492197024,0.101,0.191,0.980986314354782,"tumor","ATP8A2"
"NOL6.1",3.71153723257034e-05,0.707063836114001,0.219,0.118,0.983000636046255,"tumor","NOL6"
"PRKAB2.1",3.71271656069818e-05,0.434442451035151,0.173,0.081,0.983312981100912,"tumor","PRKAB2"
"BAP1.1",3.71395214236745e-05,0.296106770189819,0.336,0.207,0.98364022490602,"tumor","BAP1"
"TLK1.1",3.71912023476945e-05,0.364806798886905,0.509,0.369,0.985008994178689,"tumor","TLK1"
"ADAMTS1.1",3.72804602181208e-05,0.828958586223927,0.39,0.276,0.98737298887693,"tumor","ADAMTS1"
"RPE.1",3.73274163731056e-05,0.937390666389391,0.241,0.143,0.988616622641702,"tumor","RPE"
"LOC101928674.1",3.73392364882506e-05,0.833981257417266,0.15,0.065,0.988929678391316,"tumor","LOC101928674"
"HEXA.1",3.73997210766898e-05,0.435896407783037,0.662,0.541,0.990531612716128,"tumor","HEXA"
"ZNF599.1",3.75381208489841e-05,0.749683482454088,0.122,0.046,0.994197130685343,"tumor","ZNF599"
"NAV1.1",3.76149515935445e-05,1.16936714044765,0.181,0.09,0.996231992955027,"tumor","NAV1"
"LRRC37A2.1",3.77336530625842e-05,0.825369609276044,0.249,0.143,0.999375801362542,"tumor","LRRC37A2"
