"";"p_val";"avg_logFC";"pct.1";"pct.2";"p_val_adj"
"NEDD8";5,84927744453505e-05;-0,287548233793382;0,885;0,879;1
"PHLDA2";6,04360329708683e-05;0,312677277235836;0,62;0,533;1
"UQCRC2";6,04584021590562e-05;-0,27739262145358;0,598;0,726;1
"IDO1";6,41050333580602e-05;-0,827823620617304;0,107;0,198;1
"NR4A2";6,49618463188194e-05;0,316680434289603;0,685;0,631;1
"METTL21B";6,90873665245094e-05;0,354550052250149;0,35;0,173;1
"CCL2";7,99074715915214e-05;0,508422762390837;0,201;0,135;1
"DDX17";8,05136190056477e-05;-0,254554723476014;0,903;0,946;1
"AREG";8,97046074641698e-05;0,728820216832458;0,48;0,456;1
"ZFYVE19";0,000110247604095045;0,270442099541988;0,392;0,281;1
"TRIO";0,000112649211864734;0,275377450039182;0,428;0,288;1
"EDN1";0,000118257491709915;0,424963090154722;0,35;0,322;1
"CXXC5";0,000139495352417421;0,408469355328626;0,542;0,418;1
"HSP90AA1";0,00014085335177641;0,342342590951586;0,988;0,998;1
"VIM";0,000157238124737481;0,294518682667526;0,726;0,552;1
"AQP3";0,00015863875603495;0,368793706550373;0,779;0,811;1
"PRDX2";0,000161578610916635;0,255938773164875;0,842;0,837;1
"STEAP1";0,000171208564370581;0,272178248198139;0,322;0,159;1
"CHST15";0,000211481281948609;0,360791822666002;0,429;0,245;1
"XRCC6BP1";0,00028590477070182;0,350461071839995;0,336;0,194;1
"FLJ32255";0,000350106450835998;0,275728581029198;0,391;0,388;1
"FAM129A";0,000373304387463271;-0,288936456273927;0,241;0,372;1
"CHCHD2";0,000386111369523694;-0,29550614028126;0,927;0,93;1
"LOC374443";0,000493213255928792;0,271531732502216;0,267;0,128;1
"SPAG9";0,000495389363397735;-0,367644487448415;0,607;0,736;1
"RAMP1";0,000502354045925624;0,343315548359646;0,654;0,453;1
"SERINC2";0,000505549530375866;0,251212951052463;0,794;0,726;1
"BUB3";0,000529178847705705;0,256751296855218;0,591;0,512;1
"MON2";0,000579389328359298;0,52921003712349;0,484;0,413;1
"TCEB2";0,000586220412732613;-0,316676360122003;0,939;0,948;1
"RHOB";0,000621258861180946;0,385466062064911;0,817;0,738;1
"CAP1";0,00069143046139501;-0,2518293192757;0,749;0,85;1
"LAD1";0,000739616358666408;0,268100679765675;0,43;0,32;1
"CXCR4";0,000871479159644314;0,53038572726181;0,174;0,101;1
"PTPRF";0,00108655883287072;-0,326409334803126;0,84;0,893;1
"LEMD3";0,00110147682873726;0,290466340390831;0,375;0,379;1
"NFATC2IP";0,00118259103116344;-0,304865909582082;0,428;0,589;1
"SLC26A2";0,00135058974731302;0,502402273790936;0,34;0,21;1
"FUCA1";0,00154178411815504;-0,286360983709935;0,563;0,642;1
"SDHA";0,00160523614191403;0,263524111702139;0,699;0,677;1
"TANC2";0,00179072422888707;0,262181959278922;0,433;0,295;1
"MEG3";0,00221863145561608;0,374605046208956;0,115;0,044;1
"LZTR1";0,00235662948151355;0,32385397654638;0,23;0,233;1
"NAMPT";0,00257607385609995;0,25520310675571;0,645;0,601;1
"NEK6";0,00258247362826528;0,270551264850268;0,412;0,344;1
"GOLGB1";0,0027606190266291;-0,265430113362672;0,82;0,904;1
"LLPH";0,00280259781201989;0,290211742727904;0,608;0,561;1
"RAP2B";0,00287244359110612;-0,396205080588038;0,56;0,58;1
"ASRGL1";0,00288295670371504;0,356637350754352;0,41;0,336;1
"MAFF";0,00300605334551918;0,253678875634469;0,59;0,559;1
"KPNA2";0,00300948640969752;0,302789492141134;0,541;0,47;1
"TBC1D9B";0,00375037365330855;0,284120529705594;0,483;0,528;1
"ERH";0,00471806572128309;0,274114102480449;0,9;0,832;1
"COX4I1";0,00549049910898171;-0,269534266700166;0,936;0,956;1
"TMEM219";0,00574782962731114;-0,253382291636745;0,787;0,878;1
"C10orf10";0,00602358344163775;0,314442834339124;0,355;0,392;1
"GLUD1";0,00656795902222603;0,257479740007998;0,643;0,579;1
"BPTF";0,00670144974034391;-0,261644284777523;0,736;0,809;1
"BRIX1";0,00762693810673188;0,278777501842441;0,585;0,552;1
"NPC2";0,00777050884266649;0,257500971744346;0,911;0,823;1
"PXMP4";0,00910006841828438;-0,324898660341857;0,308;0,418;1
"IER3";0,0114607763369241;0,347130489197363;0,819;0,795;1
"EIF2B2";0,0115359515546883;0,277765463229153;0,409;0,313;1
"HNRNPA1";0,0136398831847179;0,262491556518338;0,927;0,909;1
"ARFGEF3";0,0155619028743023;-0,250055457457778;0,574;0,601;1
"COX14";0,0162482248863021;-0,259355026541616;0,762;0,816;1
"TNFRSF12A";0,0162705158727547;-0,2627925492207;0,65;0,656;1
"PIGR";0,0246520220874866;-0,413107558392246;0,801;0,829;1
"IGFBP2";0,026859736187943;0,657652211436243;0,749;0,671;1
"TCF25";0,0285357530904765;-0,273042043252065;0,698;0,815;1
"PSMB9";0,0327620804980786;-0,320513275037215;0,602;0,684;1
"TRAPPC6A";0,0334738464869693;-0,310140432543207;0,54;0,638;1
"C15orf48";0,0365801299832648;0,342393866957591;0,573;0,388;1
"HLA-F";0,0427849647907386;-0,275659055058354;0,616;0,745;1
"MAFB";0,0492281960177452;0,505031838605803;0,461;0,448;1
"C11orf96";0,0506213203383476;0,27659117695872;0,34;0,271;1
"BAG3";0,0590049635436153;0,489446916289408;0,684;0,654;1
"ZNF165";0,0686758246114381;-0,452542691797034;0,38;0,425;1
"ZC3H12A";0,0747665977707599;0,258220040785556;0,61;0,544;1
"SERPING1";0,0751989981198442;-0,443177550658681;0,355;0,582;1
"SLC35F6";0,075290659710751;-0,366949998611935;0,6;0,657;1
"SRSF6";0,115429828297769;-0,29292876348725;0,739;0,799;1
"NFKBIZ";0,124425850241813;0,291187417895503;0,786;0,741;1
"CXCL3";0,159446590156017;0,375707510736986;0,362;0,313;1
"IL6";0,213501810773535;0,497145025959394;0,251;0,152;1
"F3";0,290416096598062;-0,388247319652536;0,59;0,533;1
"HMGCS1";0,358157123032918;-0,304649024222725;0,681;0,624;1
"AKR7A2";0,362188067033909;-0,300169374902223;0,649;0,729;1
"MUC3A";0,379499749336317;-0,294438532138415;0,287;0,311;1
"PDCD4";0,601536675737807;-0,284663906964047;0,441;0,598;1
"LY6E";0,67408164433873;0,274139236363335;0,917;0,907;1
"N4BP2L2";0,735805504920682;-0,381483225381355;0,618;0,629;1
"ILF3-AS1";0,754192899988516;0,267048539654212;0,574;0,521;1
